location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,wind_direction_10m_dominant (°),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa)
3,2021-09-08,26,974.5,975.6,973.5
3,2021-09-09,324,973.6,975.0,971.8
3,2021-09-10,55,974.3,975.4,973.2
3,2021-09-11,19,972.9,975.2,971.9
3,2021-09-12,23,974.1,976.1,972.6
3,2021-09-13,7,978.2,979.7,976.5
3,2021-09-14,27,976.8,980.0,974.3
3,2021-09-15,214,975.0,977.3,972.7
3,2021-09-16,186,977.3,978.3,975.9
3,2021-09-17,69,973.4,978.1,968.8
3,2021-09-18,343,968.7,972.7,966.6
3,2021-09-19,248,975.0,977.7,972.5
3,2021-09-20,227,977.7,979.1,976.3
3,2021-09-21,27,975.0,977.7,973.4
3,2021-09-22,37,971.9,973.9,970.7
3,2021-09-23,12,975.1,978.9,973.1
3,2021-09-24,298,980.6,983.8,978.3
3,2021-09-25,194,983.5,984.8,982.3
3,2021-09-26,245,980.3,983.8,978.4
3,2021-09-27,219,978.0,979.3,976.7
3,2021-09-28,309,977.0,978.6,975.8
3,2021-09-29,36,974.6,977.6,972.5
3,2021-09-30,281,968.6,972.9,963.9
3,2021-10-01,319,961.4,969.4,956.9
3,2021-10-02,12,974.4,982.7,969.8
3,2021-10-03,6,985.6,987.7,983.6
3,2021-10-04,32,984.6,987.7,982.3
3,2021-10-05,33,978.2,983.3,974.4
3,2021-10-06,33,978.3,980.6,975.6
3,2021-10-07,46,980.1,982.2,978.7
3,2021-10-08,17,982.6,985.3,980.1
3,2021-10-09,261,985.8,986.8,984.4
3,2021-10-10,44,982.6,986.7,979.7
3,2021-10-11,58,979.7,982.8,977.1
3,2021-10-12,77,983.0,984.0,981.4
3,2021-10-13,75,980.2,983.3,978.1
3,2021-10-14,61,976.5,979.6,975.6
3,2021-10-15,49,975.8,976.8,974.0
3,2021-10-16,33,970.4,976.3,966.8
3,2021-10-17,358,975.7,981.3,969.9
3,2021-10-18,102,980.6,982.9,978.5
3,2021-10-19,58,969.8,978.2,965.3
3,2021-10-20,334,970.4,975.3,966.4
3,2021-10-21,119,975.1,976.3,973.4
3,2021-10-22,28,973.7,977.7,972.1
3,2021-10-23,339,981.5,985.8,977.4
3,2021-10-24,88,984.5,986.3,983.0
3,2021-10-25,309,979.5,985.4,972.7
3,2021-10-26,1,974.2,977.8,971.5
3,2021-10-27,34,974.6,978.2,973.0
3,2021-10-28,353,976.5,979.9,973.2
3,2021-10-29,344,980.2,985.3,976.6
3,2021-10-30,38,984.2,986.3,982.6
3,2021-10-31,30,981.3,984.7,979.4
3,2021-11-01,37,977.7,981.4,975.3
3,2021-11-02,66,973.3,975.9,971.8
3,2021-11-03,10,972.3,974.8,970.4
3,2021-11-04,58,974.6,977.5,972.1
3,2021-11-05,17,977.5,980.6,974.9
3,2021-11-06,74,980.1,983.1,977.8
3,2021-11-07,278,982.7,984.2,981.1
3,2021-11-08,183,976.8,983.8,968.1
3,2021-11-09,14,961.6,968.4,958.5
3,2021-11-10,38,962.6,965.5,960.6
3,2021-11-11,30,965.8,968.5,963.2
3,2021-11-12,347,970.9,976.0,967.0
3,2021-11-13,64,976.9,978.7,974.8
3,2021-11-14,26,974.9,977.8,973.6
3,2021-11-15,23,976.1,977.9,974.5
3,2021-11-16,26,978.1,980.8,975.4
3,2021-11-17,86,979.3,981.2,978.1
3,2021-11-18,39,976.0,979.1,975.1
3,2021-11-19,31,974.5,977.6,973.1
3,2021-11-20,21,978.9,981.5,976.4
3,2021-11-21,62,977.8,982.8,972.1
3,2021-11-22,17,962.4,972.2,958.6
3,2021-11-23,340,964.8,966.8,962.4
3,2021-11-24,350,969.1,971.1,966.4
3,2021-11-25,350,970.9,973.7,969.7
3,2021-11-26,338,974.3,979.2,971.3
3,2021-11-27,326,983.4,988.2,979.1
3,2021-11-28,345,987.9,989.2,986.7
3,2021-11-29,25,984.1,988.9,981.9
3,2021-11-30,66,971.0,983.5,957.8
3,2021-12-01,333,964.0,972.4,957.9
3,2021-12-02,101,974.3,976.7,971.3
3,2021-12-03,16,969.4,974.2,967.7
3,2021-12-04,4,975.3,984.4,969.0
3,2021-12-05,65,986.8,988.3,984.8
3,2021-12-06,56,984.0,988.5,979.7
3,2021-12-07,276,976.3,980.5,974.5
3,2021-12-08,319,980.6,984.9,976.6
3,2021-12-09,1,984.6,986.6,983.5
3,2021-12-10,23,980.6,985.3,978.4
3,2021-12-11,347,978.6,982.0,975.9
3,2021-12-12,353,969.5,976.8,966.9
3,2021-12-13,342,975.2,979.3,971.5
3,2021-12-14,29,975.7,979.8,974.2
3,2021-12-15,351,976.9,979.8,973.9
3,2021-12-16,49,970.7,980.3,959.0
3,2021-12-17,339,960.4,969.6,954.0
3,2021-12-18,329,971.7,974.0,970.0
3,2021-12-19,351,970.7,974.3,967.8
3,2021-12-20,333,972.4,975.7,970.9
3,2021-12-21,333,969.4,972.3,967.1
3,2021-12-22,344,974.2,979.2,970.0
3,2021-12-23,340,977.5,980.3,975.9
3,2021-12-24,348,970.2,977.4,964.1
3,2021-12-25,326,965.7,969.6,961.4
3,2021-12-26,294,971.2,974.0,968.0
3,2021-12-27,325,973.1,977.1,971.3
3,2021-12-28,357,979.1,980.8,976.8
3,2021-12-29,15,971.4,980.4,965.0
3,2021-12-30,346,965.7,968.3,963.8
3,2021-12-31,329,971.3,975.8,967.1
3,2022-01-01,342,978.4,980.7,975.4
3,2022-01-02,3,975.0,980.3,972.8
3,2022-01-03,342,972.2,976.3,969.6
3,2022-01-04,331,973.7,977.7,969.6
3,2022-01-05,345,979.2,981.0,977.3
3,2022-01-06,14,975.8,979.9,974.1
3,2022-01-07,6,978.4,980.6,975.5
3,2022-01-08,44,976.9,981.5,974.8
3,2022-01-09,49,974.1,976.4,971.9
3,2022-01-10,87,974.2,977.5,969.2
3,2022-01-11,357,959.3,967.8,955.3
3,2022-01-12,343,962.6,965.0,960.2
3,2022-01-13,332,961.0,966.1,957.2
3,2022-01-14,335,970.4,975.7,966.5
3,2022-01-15,27,975.9,977.5,973.9
3,2022-01-16,333,972.4,977.1,970.7
3,2022-01-17,329,968.4,972.3,966.6
3,2022-01-18,328,972.3,975.1,969.1
3,2022-01-19,60,971.5,975.7,968.3
3,2022-01-20,339,972.3,975.8,967.6
3,2022-01-21,341,979.3,982.4,975.8
3,2022-01-22,53,979.9,983.6,978.0
3,2022-01-23,45,973.3,979.2,969.0
3,2022-01-24,354,972.0,975.9,968.3
3,2022-01-25,57,974.4,977.0,972.5
3,2022-01-26,354,971.7,973.6,969.1
3,2022-01-27,347,971.9,974.2,969.9
3,2022-01-28,327,970.6,972.9,969.0
3,2022-01-29,323,967.6,970.5,965.3
3,2022-01-30,322,969.8,972.1,967.6
3,2022-01-31,318,973.7,975.6,970.7
3,2022-02-01,316,971.9,976.1,969.9
3,2022-02-02,321,974.5,976.9,972.6
3,2022-02-03,324,970.9,972.9,969.4
3,2022-02-04,339,966.8,970.8,964.9
3,2022-02-05,316,968.0,971.0,965.1
3,2022-02-06,319,973.1,977.4,969.0
3,2022-02-07,348,977.2,978.9,975.4
3,2022-02-08,318,977.7,980.7,974.8
3,2022-02-09,104,978.6,981.4,976.8
3,2022-02-10,358,974.2,977.6,972.8
3,2022-02-11,320,977.7,980.4,975.3
3,2022-02-12,345,978.5,981.1,977.0
3,2022-02-13,25,975.0,979.0,971.9
3,2022-02-14,353,973.7,974.9,971.7
3,2022-02-15,38,966.9,973.7,963.6
3,2022-02-16,353,965.0,966.3,963.5
3,2022-02-17,336,972.1,978.5,967.5
3,2022-02-18,359,981.4,982.7,980.2
3,2022-02-19,58,970.5,982.8,960.8
3,2022-02-20,328,964.6,971.3,957.1
3,2022-02-21,316,973.2,975.1,971.0
3,2022-02-22,319,974.8,977.8,972.0
3,2022-02-23,308,976.3,978.2,974.3
3,2022-02-24,323,976.6,978.5,975.2
3,2022-02-25,338,977.0,979.1,975.1
3,2022-02-26,11,971.9,979.3,968.3
3,2022-02-27,338,972.2,977.9,968.2
3,2022-02-28,42,975.0,978.0,972.1
3,2022-03-01,360,966.9,973.2,964.6
3,2022-03-02,348,967.0,969.0,965.0
3,2022-03-03,354,969.9,975.9,965.2
3,2022-03-04,76,971.1,975.8,966.6
3,2022-03-05,360,962.0,966.4,959.3
3,2022-03-06,320,968.3,973.0,964.1
3,2022-03-07,68,972.8,974.8,970.5
3,2022-03-08,115,974.8,978.7,971.4
3,2022-03-09,100,978.3,981.4,975.7
3,2022-03-10,61,979.3,981.3,977.5
3,2022-03-11,53,974.6,980.1,972.4
3,2022-03-12,20,975.0,977.0,973.5
3,2022-03-13,68,972.5,977.1,969.5
3,2022-03-14,72,968.2,970.9,964.7
3,2022-03-15,7,968.4,973.5,965.0
3,2022-03-16,12,971.5,974.5,969.2
3,2022-03-17,88,975.4,976.6,974.3
3,2022-03-18,78,962.1,975.2,951.5
3,2022-03-19,355,959.3,968.9,952.8
3,2022-03-20,341,972.2,977.8,968.3
3,2022-03-21,106,977.2,978.7,975.0
3,2022-03-22,25,975.6,979.0,974.0
3,2022-03-23,91,974.2,979.4,971.3
3,2022-03-24,6,976.9,985.1,971.4
3,2022-03-25,75,983.8,985.9,979.5
3,2022-03-26,71,966.3,978.8,958.8
3,2022-03-27,356,967.1,974.7,962.6
3,2022-03-28,81,981.1,987.6,974.7
3,2022-03-29,74,985.7,988.0,983.4
3,2022-03-30,70,978.2,984.8,973.7
3,2022-03-31,17,974.0,978.2,971.6
3,2022-04-01,347,981.0,984.6,977.8
3,2022-04-02,113,984.4,987.0,981.4
3,2022-04-03,137,986.4,987.9,985.0
3,2022-04-04,300,980.7,985.6,978.0
3,2022-04-05,101,978.5,980.5,976.9
3,2022-04-06,78,975.0,977.6,973.5
3,2022-04-07,60,972.4,976.6,970.4
3,2022-04-08,50,976.5,978.6,974.0
3,2022-04-09,78,976.8,979.9,974.7
3,2022-04-10,63,979.2,980.6,977.9
3,2022-04-11,92,976.2,980.1,974.0
3,2022-04-12,74,972.4,974.6,971.2
3,2022-04-13,118,973.3,976.8,970.1
3,2022-04-14,106,974.4,977.3,970.3
3,2022-04-15,80,964.8,970.4,961.2
3,2022-04-16,354,970.7,977.3,964.3
3,2022-04-17,82,978.1,979.5,976.2
3,2022-04-18,37,973.4,978.6,970.7
3,2022-04-19,133,975.2,979.1,971.7
3,2022-04-20,79,978.8,980.7,976.8
3,2022-04-21,85,974.3,980.7,968.3
3,2022-04-22,15,968.8,970.0,967.6
3,2022-04-23,24,971.9,975.7,968.4
3,2022-04-24,44,972.4,976.1,970.0
3,2022-04-25,46,974.7,975.9,973.6
3,2022-04-26,54,967.5,973.7,963.5
3,2022-04-27,60,971.3,977.6,966.9
3,2022-04-28,82,976.2,978.7,973.6
3,2022-04-29,21,965.9,972.9,957.9
3,2022-04-30,110,974.4,976.9,972.2
3,2022-05-01,31,967.1,972.0,965.5
3,2022-05-02,329,968.8,974.0,965.5
3,2022-05-03,72,977.3,980.5,974.3
3,2022-05-04,91,980.3,983.1,978.5
3,2022-05-05,35,982.0,983.4,981.0
3,2022-05-06,79,979.6,982.6,977.4
3,2022-05-07,62,973.4,977.7,971.1
3,2022-05-08,93,975.1,977.2,973.1
3,2022-05-09,77,976.9,979.7,975.4
3,2022-05-10,67,978.8,980.2,977.3
3,2022-05-11,59,978.4,979.9,977.4
3,2022-05-12,48,974.7,978.2,971.5
3,2022-05-13,35,966.2,971.7,962.0
3,2022-05-14,10,964.8,969.8,961.8
3,2022-05-15,110,970.2,971.2,968.5
3,2022-05-16,113,971.5,973.5,970.1
3,2022-05-17,109,975.9,979.6,974.0
3,2022-05-18,142,978.7,979.9,976.8
3,2022-05-19,74,976.9,979.8,975.4
3,2022-05-20,82,974.8,977.3,972.7
3,2022-05-21,186,968.5,973.5,965.0
3,2022-05-22,67,965.2,967.3,963.3
3,2022-05-23,71,972.9,977.0,968.3
3,2022-05-24,92,975.7,977.4,974.6
3,2022-05-25,113,972.4,975.3,971.1
3,2022-05-26,102,967.5,971.8,961.0
3,2022-05-27,43,959.3,962.1,957.7
3,2022-05-28,7,964.5,968.4,961.8
3,2022-05-29,75,967.0,968.4,966.1
3,2022-05-30,135,965.4,967.8,963.7
3,2022-05-31,67,965.3,969.3,962.3
3,2022-06-01,67,968.8,970.0,968.0
3,2022-06-02,63,968.4,969.9,967.2
3,2022-06-03,35,968.8,972.2,966.0
3,2022-06-04,116,971.2,972.6,970.0
3,2022-06-05,125,968.2,971.2,963.5
3,2022-06-06,175,956.7,962.3,954.7
3,2022-06-07,105,964.4,970.5,957.3
3,2022-06-08,64,972.5,975.7,970.0
3,2022-06-09,73,975.8,977.6,974.1
3,2022-06-10,71,976.8,978.0,975.8
3,2022-06-11,267,971.6,977.2,967.3
3,2022-06-12,353,969.5,972.8,966.5
3,2022-06-13,137,974.3,976.6,972.2
3,2022-06-14,194,976.1,977.3,975.0
3,2022-06-15,75,971.7,975.2,969.8
3,2022-06-16,59,970.3,971.1,969.8
3,2022-06-17,52,971.2,973.1,969.9
3,2022-06-18,9,970.4,973.4,968.8
3,2022-06-19,68,968.4,971.4,966.6
3,2022-06-20,105,967.3,969.3,965.8
3,2022-06-21,43,969.7,970.7,968.8
3,2022-06-22,54,971.1,972.7,969.7
3,2022-06-23,68,971.2,972.9,969.0
3,2022-06-24,67,966.7,969.2,965.5
3,2022-06-25,42,972.0,976.4,969.1
3,2022-06-26,47,975.6,977.0,974.5
3,2022-06-27,37,974.5,976.4,973.6
3,2022-06-28,76,972.7,974.4,971.5
3,2022-06-29,79,972.6,974.8,971.1
3,2022-06-30,65,975.2,977.7,973.6
3,2022-07-01,131,977.1,978.0,976.5
3,2022-07-02,160,975.9,978.0,974.7
3,2022-07-03,49,972.8,975.1,971.0
3,2022-07-04,82,972.1,973.3,971.0
3,2022-07-05,352,968.7,972.4,966.4
3,2022-07-06,206,969.5,971.6,967.2
3,2022-07-07,187,970.6,971.8,969.2
3,2022-07-08,179,966.8,969.8,965.4
3,2022-07-09,86,965.9,968.4,964.3
3,2022-07-10,66,968.7,970.0,967.8
3,2022-07-11,126,969.7,970.8,968.7
3,2022-07-12,61,967.7,969.4,966.2
3,2022-07-13,218,966.3,967.4,965.5
3,2022-07-14,102,965.4,966.6,964.1
3,2022-07-15,53,963.4,964.5,962.3
3,2022-07-16,56,963.6,965.1,960.8
3,2022-07-17,47,963.0,965.8,961.0
3,2022-07-18,74,966.4,968.0,965.1
3,2022-07-19,35,963.4,965.7,962.3
3,2022-07-20,354,966.5,968.5,964.7
3,2022-07-21,53,965.9,969.0,963.5
3,2022-07-22,42,961.2,963.4,959.8
3,2022-07-23,308,965.9,969.3,962.8
3,2022-07-24,72,970.8,973.2,969.0
3,2022-07-25,54,972.2,973.2,971.1
3,2022-07-26,90,973.2,974.6,972.2
3,2022-07-27,42,974.9,976.2,973.7
3,2022-07-28,17,977.3,979.0,976.1
3,2022-07-29,58,978.0,979.5,976.7
3,2022-07-30,21,976.4,978.3,975.4
3,2022-07-31,40,975.9,976.9,975.0
3,2022-08-01,108,975.3,976.6,974.3
3,2022-08-02,60,973.5,976.1,972.3
3,2022-08-03,17,969.7,972.3,968.5
3,2022-08-04,124,969.4,971.3,968.6
3,2022-08-05,99,969.8,971.6,968.3
3,2022-08-06,90,972.2,974.1,970.4
3,2022-08-07,59,974.1,975.3,972.8
3,2022-08-08,71,973.9,975.3,973.1
3,2022-08-09,77,972.7,974.1,971.6
3,2022-08-10,67,973.2,974.1,972.2
3,2022-08-11,77,972.4,973.6,971.2
3,2022-08-12,74,972.2,973.0,971.3
3,2022-08-13,23,968.6,972.2,965.6
3,2022-08-14,48,968.8,970.0,967.7
3,2022-08-15,51,968.2,970.0,966.4
3,2022-08-16,52,967.6,969.9,966.0
3,2022-08-17,44,970.6,972.8,967.4
3,2022-08-18,28,965.7,967.7,964.3
3,2022-08-19,68,966.0,967.9,964.8
3,2022-08-20,74,965.0,966.3,963.7
3,2022-08-21,257,968.3,970.2,966.4
3,2022-08-22,111,969.6,970.7,968.5
3,2022-08-23,65,967.9,970.0,966.5
3,2022-08-24,92,968.2,969.3,966.8
3,2022-08-25,64,967.4,969.0,966.0
3,2022-08-26,22,967.6,968.5,966.1
3,2022-08-27,34,968.5,970.5,966.5
3,2022-08-28,248,975.4,979.3,971.9
3,2022-08-29,52,978.2,979.4,976.9
3,2022-08-30,69,974.0,977.5,972.2
3,2022-08-31,71,971.7,972.9,970.1
3,2022-09-01,48,973.7,976.3,971.6
3,2022-09-02,226,977.6,978.8,976.6
3,2022-09-03,46,977.7,978.7,976.5
3,2022-09-04,94,977.2,978.7,976.1
3,2022-09-05,103,976.2,978.2,975.2
3,2022-09-06,100,973.0,975.0,971.6
3,2022-09-07,347,975.0,976.4,973.5
3,2022-09-08,301,976.2,977.9,975.1
3,2022-09-09,234,976.2,977.6,974.2
3,2022-09-10,236,977.0,978.2,975.7
3,2022-09-11,230,976.4,977.7,974.9
3,2022-09-12,256,976.1,977.3,974.4
3,2022-09-13,277,976.5,977.7,975.1
3,2022-09-14,217,976.7,977.8,975.2
3,2022-09-15,185,975.2,976.4,973.4
3,2022-09-16,230,975.6,977.4,973.9
3,2022-09-17,170,975.4,977.4,973.9
3,2022-09-18,100,970.4,973.7,967.1
3,2022-09-19,118,959.9,966.5,955.8
3,2022-09-20,338,966.5,973.1,959.8
3,2022-09-21,193,977.2,980.9,973.3
3,2022-09-22,341,978.7,981.3,976.8
3,2022-09-23,14,972.3,977.4,968.8
3,2022-09-24,358,971.6,976.1,969.1
3,2022-09-25,86,976.2,977.3,974.5
3,2022-09-26,358,976.2,977.5,974.8
3,2022-09-27,201,973.4,976.2,971.3
3,2022-09-28,129,971.2,973.7,968.9
3,2022-09-29,275,975.2,977.7,973.4
3,2022-09-30,288,977.0,978.4,976.1
3,2022-10-01,270,978.3,982.0,976.1
3,2022-10-02,312,982.3,983.9,980.9
3,2022-10-03,34,980.2,984.1,976.8
3,2022-10-04,63,971.6,976.9,969.5
3,2022-10-05,338,975.3,978.5,972.6
3,2022-10-06,103,978.5,979.9,977.4
3,2022-10-07,33,973.6,977.8,972.3
3,2022-10-08,38,981.0,984.9,976.6
3,2022-10-09,138,979.0,984.9,971.7
3,2022-10-10,42,968.4,971.6,966.8
3,2022-10-11,354,976.1,982.6,971.8
3,2022-10-12,195,984.1,985.6,982.7
3,2022-10-13,280,981.6,985.7,979.0
3,2022-10-14,290,977.7,980.0,976.3
3,2022-10-15,283,977.9,979.9,975.8
3,2022-10-16,76,976.8,980.3,973.6
3,2022-10-17,34,968.5,973.2,966.4
3,2022-10-18,68,974.0,978.5,970.3
3,2022-10-19,1,980.2,984.9,976.8
3,2022-10-20,51,985.1,986.9,982.9
3,2022-10-21,42,982.8,987.2,979.9
3,2022-10-22,36,975.3,980.0,971.1
3,2022-10-23,15,969.3,972.2,967.7
3,2022-10-24,166,973.9,977.3,970.9
3,2022-10-25,329,980.8,985.0,977.1
3,2022-10-26,7,983.8,985.4,982.0
3,2022-10-27,44,983.5,986.4,982.4
3,2022-10-28,51,981.2,984.0,979.4
3,2022-10-29,23,979.5,981.4,978.0
3,2022-10-30,27,981.0,983.6,979.0
3,2022-10-31,118,983.3,984.7,981.4
3,2022-11-01,31,979.2,983.5,976.2
3,2022-11-02,2,975.9,978.8,974.0
3,2022-11-03,357,970.7,975.4,968.7
3,2022-11-04,18,971.9,976.6,968.1
3,2022-11-05,358,977.0,979.8,974.9
3,2022-11-06,75,980.7,982.4,978.6
3,2022-11-07,34,978.2,982.9,976.0
3,2022-11-08,5,979.5,984.9,976.2
3,2022-11-09,34,983.5,985.4,982.4
3,2022-11-10,28,981.7,985.5,980.5
3,2022-11-11,343,985.5,986.5,984.5
3,2022-11-12,17,980.3,985.8,975.4
3,2022-11-13,15,967.9,975.5,964.0
3,2022-11-14,92,969.9,971.8,968.3
3,2022-11-15,358,968.3,972.2,966.0
3,2022-11-16,358,975.4,980.4,971.8
3,2022-11-17,58,981.5,984.3,979.3
3,2022-11-18,32,982.1,985.0,980.6
3,2022-11-19,114,982.2,984.0,980.4
3,2022-11-20,91,980.1,983.9,977.3
3,2022-11-21,45,976.0,978.6,974.5
3,2022-11-22,78,978.2,979.8,976.8
3,2022-11-23,6,969.8,978.6,963.9
3,2022-11-24,351,973.7,979.2,969.0
3,2022-11-25,23,978.4,980.2,976.1
3,2022-11-26,12,971.4,976.4,969.3
3,2022-11-27,17,979.9,985.5,974.9
3,2022-11-28,61,982.9,986.2,979.0
3,2022-11-29,44,970.0,978.3,965.7
3,2022-11-30,17,970.9,975.4,966.8
3,2022-12-01,358,974.1,976.2,972.5
3,2022-12-02,328,980.6,983.1,977.0
3,2022-12-03,6,977.5,984.4,974.2
3,2022-12-04,31,975.6,977.9,972.8
3,2022-12-05,84,974.8,978.0,972.8
3,2022-12-06,358,971.8,975.3,968.7
3,2022-12-07,350,974.3,975.8,972.5
3,2022-12-08,354,976.9,979.1,974.4
3,2022-12-09,28,976.3,980.2,975.0
3,2022-12-10,53,972.0,977.1,968.1
3,2022-12-11,5,972.1,977.9,967.1
3,2022-12-12,87,976.5,979.8,972.1
3,2022-12-13,337,967.2,972.3,964.3
3,2022-12-14,339,969.9,973.2,966.3
3,2022-12-15,337,973.0,974.6,970.0
3,2022-12-16,340,976.0,978.3,973.8
3,2022-12-17,314,966.8,975.6,960.5
3,2022-12-18,308,967.9,972.3,963.4
3,2022-12-19,323,974.3,978.3,971.0
3,2022-12-20,14,977.5,980.0,976.0
3,2022-12-21,89,968.9,977.4,956.1
3,2022-12-22,327,951.5,955.4,947.6
3,2022-12-23,306,955.0,956.5,953.7
3,2022-12-24,355,960.7,964.7,956.4
3,2022-12-25,351,966.0,969.8,963.4
3,2022-12-26,326,973.7,977.9,969.9
3,2022-12-27,314,978.7,979.9,976.8
3,2022-12-28,344,976.7,980.9,974.8
3,2022-12-29,317,977.6,979.5,975.0
3,2022-12-30,302,979.2,981.4,977.4
3,2022-12-31,324,978.6,980.8,977.5
3,2023-01-01,340,975.6,979.3,974.2
3,2023-01-02,330,976.1,977.6,974.1
3,2023-01-03,328,975.1,978.0,973.5
3,2023-01-04,328,976.9,979.7,973.6
3,2023-01-05,330,978.9,980.8,977.6
3,2023-01-06,342,974.0,980.0,970.2
3,2023-01-07,296,970.4,975.7,966.6
3,2023-01-08,5,976.8,977.8,974.7
3,2023-01-09,358,972.3,978.4,969.4
3,2023-01-10,338,978.8,982.0,975.4
3,2023-01-11,41,981.2,983.1,979.5
3,2023-01-12,13,981.3,982.6,979.2
3,2023-01-13,35,974.7,983.5,968.9
3,2023-01-14,26,965.2,968.9,963.4
3,2023-01-15,68,966.5,968.9,963.6
3,2023-01-16,333,971.1,977.3,964.2
3,2023-01-17,31,976.6,979.3,973.8
3,2023-01-18,299,974.1,977.2,970.5
3,2023-01-19,282,975.6,978.7,972.7
3,2023-01-20,339,972.1,976.9,968.1
3,2023-01-21,345,979.0,980.9,975.4
3,2023-01-22,79,978.8,981.5,976.6
3,2023-01-23,17,969.4,978.1,960.2
3,2023-01-24,321,960.8,970.7,952.2
3,2023-01-25,324,973.9,975.8,971.1
3,2023-01-26,335,971.8,975.9,967.6
3,2023-01-27,333,962.2,967.8,957.5
3,2023-01-28,341,967.2,970.7,964.0
3,2023-01-29,358,969.4,972.0,967.5
3,2023-01-30,6,971.4,976.8,966.9
3,2023-01-31,63,974.8,977.0,973.1
3,2023-02-01,3,969.0,974.9,965.9
3,2023-02-02,5,974.1,975.6,972.0
3,2023-02-03,307,974.3,976.5,973.0
3,2023-02-04,327,974.2,979.0,970.7
3,2023-02-05,56,978.3,980.0,976.9
3,2023-02-06,70,976.4,978.9,973.7
3,2023-02-07,77,973.2,977.7,970.2
3,2023-02-08,323,976.0,982.1,971.2
3,2023-02-09,12,982.4,984.5,980.5
3,2023-02-10,7,973.2,982.3,967.0
3,2023-02-11,47,979.2,982.5,975.1
3,2023-02-12,33,975.0,982.5,968.8
3,2023-02-13,344,964.5,969.2,961.8
3,2023-02-14,333,969.7,974.7,965.5
3,2023-02-15,330,978.5,983.4,974.1
3,2023-02-16,17,982.3,984.4,980.6
3,2023-02-17,338,980.9,983.2,979.6
3,2023-02-18,24,974.1,981.9,965.8
3,2023-02-19,353,964.8,968.0,961.2
3,2023-02-20,308,971.4,978.8,966.7
3,2023-02-21,325,982.5,986.3,978.7
3,2023-02-22,63,982.3,986.6,978.3
3,2023-02-23,354,975.7,978.8,974.4
3,2023-02-24,41,973.5,975.9,972.5
3,2023-02-25,338,978.4,984.2,973.3
3,2023-02-26,349,984.9,989.8,981.4
3,2023-02-27,53,988.0,990.2,986.6
3,2023-02-28,31,982.4,988.4,979.9
3,2023-03-01,51,972.8,980.9,966.9
3,2023-03-02,348,974.0,982.0,965.5
3,2023-03-03,76,981.3,982.8,979.6
3,2023-03-04,92,981.9,984.9,978.6
3,2023-03-05,115,983.0,985.0,980.9
3,2023-03-06,92,979.2,982.7,977.1
3,2023-03-07,44,979.7,982.5,977.6
3,2023-03-08,54,979.6,983.0,978.3
3,2023-03-09,70,977.7,981.7,975.9
3,2023-03-10,356,978.6,984.0,974.9
3,2023-03-11,120,983.9,985.4,981.9
3,2023-03-12,102,978.7,984.9,972.5
3,2023-03-13,15,972.3,978.6,968.1
3,2023-03-14,83,981.5,986.8,977.0
3,2023-03-15,61,984.7,987.0,983.2
3,2023-03-16,71,979.4,983.8,977.8
3,2023-03-17,84,977.0,979.2,974.3
3,2023-03-18,15,970.1,975.3,966.5
3,2023-03-19,93,976.6,979.6,974.1
3,2023-03-20,76,976.7,979.4,975.0
3,2023-03-21,68,974.8,977.5,973.6
3,2023-03-22,102,976.3,978.2,974.3
3,2023-03-23,71,966.8,976.1,961.5
3,2023-03-24,161,970.4,974.8,965.3
3,2023-03-25,138,975.3,977.3,974.0
3,2023-03-26,21,968.0,972.9,964.3
3,2023-03-27,115,976.5,980.1,973.1
3,2023-03-28,109,980.4,981.7,977.7
3,2023-03-29,91,978.8,981.3,976.9
3,2023-03-30,82,977.7,980.0,975.8
3,2023-03-31,80,975.8,978.9,974.1
3,2023-04-01,98,975.2,977.6,973.2
3,2023-04-02,189,977.3,981.0,974.3
3,2023-04-03,157,981.1,983.8,977.8
3,2023-04-04,132,982.6,984.3,980.5
3,2023-04-05,73,980.0,983.4,978.1
3,2023-04-06,77,975.2,977.9,971.8
3,2023-04-07,73,965.2,971.9,961.2
3,2023-04-08,335,967.2,974.3,962.2
3,2023-04-09,35,976.2,979.3,972.7
3,2023-04-10,77,977.1,979.3,975.9
3,2023-04-11,72,975.0,979.1,971.8
3,2023-04-12,16,970.6,976.8,967.4
3,2023-04-13,84,977.0,978.5,975.3
3,2023-04-14,94,974.4,978.1,972.3
3,2023-04-15,61,960.4,971.6,953.3
3,2023-04-16,333,959.2,966.2,955.1
3,2023-04-17,348,973.8,978.5,966.9
3,2023-04-18,59,972.9,978.5,968.9
3,2023-04-19,43,969.9,972.2,968.1
3,2023-04-20,79,968.7,972.1,966.1
3,2023-04-21,21,965.3,969.3,961.8
3,2023-04-22,65,973.7,979.3,969.4
3,2023-04-23,89,978.7,981.3,975.9
3,2023-04-24,112,980.9,982.8,978.9
3,2023-04-25,114,977.5,982.4,969.2
3,2023-04-26,18,966.3,975.3,960.5
