location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Wakkanai,45.377853,141.69014,16.0,0,GMT,GMT
1,Kafuka (Rebun Island),45.237255,141.24805,84.0,0,GMT,GMT
2,Hamatonbetsu,45.02636,141.70807,4.0,0,GMT,GMT
3,Esashi (Kitamiesashi),44.88576,142.52322,3.0,0,GMT,GMT

location_id,time,shortwave_radiation_sum (MJ/m²),sunshine_duration (s),daylight_duration (s),dew_point_2m_mean (°C),dew_point_2m_max (°C)
0,2021-11-23,6.81,28263.65,33200.98,-5.5,-3.0
0,2021-11-24,4.14,11049.76,33085.17,-4.5,-3.3
0,2021-11-25,3.03,17178.70,32972.13,-4.3,-2.2
0,2021-11-26,3.79,12863.35,32861.76,-1.0,0.9
0,2021-11-27,5.73,29778.53,32754.21,-2.0,0.5
0,2021-11-28,6.58,30774.20,32649.63,0.4,3.4
0,2021-11-29,5.85,24650.01,32548.17,1.7,5.5
0,2021-11-30,4.89,19521.07,32449.99,2.2,8.7
0,2021-12-01,1.16,1788.13,32355.22,-1.5,9.3
0,2021-12-02,4.04,13145.67,32264.04,-3.2,2.4
0,2021-12-03,1.31,3499.69,32176.60,0.4,2.5
0,2021-12-04,2.12,5815.92,32093.04,-5.0,-2.1
0,2021-12-05,3.90,7264.14,32013.54,-1.4,3.1
0,2021-12-06,2.61,3337.64,31938.24,1.6,4.4
0,2021-12-07,6.16,31164.19,31867.30,-2.1,1.1
0,2021-12-08,6.69,31096.95,31800.89,-2.0,0.1
0,2021-12-09,6.76,31034.53,31739.15,1.7,3.1
0,2021-12-10,6.11,22959.56,31682.24,3.1,4.4
0,2021-12-11,3.08,592.03,31630.32,2.5,4.2
0,2021-12-12,3.69,16940.30,31583.54,-0.8,3.0
0,2021-12-13,1.52,0.00,31542.04,-5.9,-4.0
0,2021-12-14,2.73,0.00,31505.90,-4.5,-3.1
0,2021-12-15,2.88,1537.45,31474.62,-6.2,-3.2
0,2021-12-16,3.05,4714.83,31448.12,-6.8,-4.9
0,2021-12-17,2.19,0.00,31426.41,-9.2,-6.0
0,2021-12-18,4.76,17763.64,31409.50,-11.3,-9.9
0,2021-12-19,5.27,23725.37,31397.36,-7.9,-5.7
0,2021-12-20,3.58,7844.09,31390.01,-5.6,-4.0
0,2021-12-21,5.14,23573.31,31387.43,-4.5,-3.6
0,2021-12-22,4.23,15486.58,31389.61,-5.8,-4.1
0,2021-12-23,3.43,0.00,31396.55,-10.1,-6.4
0,2021-12-24,3.58,2307.33,31408.22,-11.1,-7.8
0,2021-12-25,5.18,22260.28,31424.60,-10.5,-8.1
