location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hakodate,41.792618,140.73914,4.0,0,GMT,GMT
1,Matsumae,41.441124,140.1151,32.0,0,GMT,GMT
2,Mori,42.07381,140.6414,17.0,0,GMT,GMT
3,Kikonai,41.722317,140.4052,4.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-29,11.7,2.1,21.1,41.4,2.00,2.00,5.0,0.00
0,2021-11-30,12.3,7.5,27.3,52.2,12.90,12.90,9.0,0.00
0,2021-12-01,11.7,-1.8,36.5,72.4,8.40,8.00,9.0,0.28
0,2021-12-02,6.9,-1.4,39.1,72.4,9.20,8.80,11.0,0.28
0,2021-12-03,9.3,-0.8,34.0,64.8,9.20,9.20,11.0,0.00
0,2021-12-04,2.6,-2.9,19.1,36.0,0.00,0.00,0.0,0.00
0,2021-12-05,3.9,-0.9,26.9,49.0,0.00,0.00,0.0,0.00
0,2021-12-06,7.8,3.0,16.9,29.2,0.70,0.70,6.0,0.00
0,2021-12-07,10.6,2.7,14.5,26.3,0.00,0.00,0.0,0.00
0,2021-12-08,7.5,-1.4,12.4,24.5,0.00,0.00,0.0,0.00
0,2021-12-09,8.3,0.4,12.3,16.2,0.00,0.00,0.0,0.00
0,2021-12-10,9.1,3.5,15.8,30.2,0.00,0.00,0.0,0.00
0,2021-12-11,9.6,1.0,14.8,28.4,0.40,0.40,2.0,0.00
0,2021-12-12,8.8,-2.5,31.0,57.2,7.10,6.00,15.0,0.77
0,2021-12-13,1.5,-2.5,43.4,76.7,0.70,0.00,6.0,0.49
0,2021-12-14,5.8,1.9,31.2,58.0,5.90,2.20,3.0,2.59
0,2021-12-15,6.9,-2.0,21.4,41.8,0.00,0.00,0.0,0.00
0,2021-12-16,3.4,0.2,8.4,14.0,0.60,0.60,3.0,0.00
0,2021-12-17,3.3,-6.7,25.3,45.4,0.80,0.40,4.0,0.28
0,2021-12-18,-3.5,-5.9,25.5,46.8,0.10,0.00,1.0,0.07
0,2021-12-19,0.3,-8.3,19.0,36.4,0.00,0.00,0.0,0.00
0,2021-12-20,2.1,-2.0,20.0,37.4,8.70,4.20,9.0,3.15
0,2021-12-21,4.4,-4.4,25.0,45.4,1.20,0.80,7.0,0.28
0,2021-12-22,-0.1,-3.5,30.2,56.9,0.10,0.00,1.0,0.07
0,2021-12-23,-0.8,-4.4,25.2,46.8,0.00,0.00,0.0,0.00
0,2021-12-24,-2.2,-6.7,25.5,47.2,2.00,0.00,15.0,1.40
0,2021-12-25,-4.1,-11.7,26.8,52.9,0.40,0.00,4.0,0.28
0,2021-12-26,-3.4,-11.8,25.0,46.8,0.00,0.00,0.0,0.00
0,2021-12-27,-4.6,-11.5,17.8,32.0,0.00,0.00,0.0,0.00
0,2021-12-28,-4.0,-9.1,23.9,44.3,0.00,0.00,0.0,0.00
0,2021-12-29,2.2,-6.8,12.8,23.4,6.90,2.20,12.0,3.29
0,2021-12-30,-0.4,-9.3,19.1,35.3,0.10,0.10,1.0,0.00
0,2021-12-31,-7.5,-11.1,22.9,43.6,0.00,0.00,0.0,0.07
0,2022-01-01,-5.0,-10.4,20.9,37.8,0.00,0.00,0.0,0.00
0,2022-01-02,2.0,-7.3,26.2,50.0,6.30,1.10,5.0,3.64
0,2022-01-03,-5.3,-9.0,31.1,56.9,0.50,0.00,5.0,0.35
0,2022-01-04,-5.7,-10.6,22.1,41.8,0.00,0.00,0.0,0.00
0,2022-01-05,-1.3,-12.3,21.6,39.2,0.00,0.00,0.0,0.00
0,2022-01-06,-0.4,-8.8,19.1,32.4,3.30,0.00,11.0,2.31
0,2022-01-07,-0.1,-9.9,16.9,35.3,2.00,0.00,5.0,1.40
0,2022-01-08,1.4,-4.8,18.8,34.2,12.60,2.10,13.0,7.35
0,2022-01-09,-0.1,-10.3,22.5,41.0,0.00,0.00,0.0,0.00
0,2022-01-10,1.6,-7.8,19.5,32.8,0.00,0.00,0.0,0.00
0,2022-01-11,4.6,-3.4,32.4,57.6,20.40,14.00,16.0,4.48
0,2022-01-12,2.6,-2.6,32.7,61.2,0.60,0.10,6.0,0.35
0,2022-01-13,-0.7,-3.5,31.4,61.2,0.80,0.00,7.0,0.56
0,2022-01-14,0.1,-3.1,27.6,48.6,0.00,0.00,0.0,0.00
0,2022-01-15,1.3,-7.1,21.4,38.9,0.00,0.00,0.0,0.00
0,2022-01-16,2.7,-1.5,20.9,38.2,9.40,3.50,15.0,4.13
0,2022-01-17,0.1,-10.5,23.9,43.9,0.40,0.00,4.0,0.28
0,2022-01-18,-1.0,-9.4,11.5,22.7,0.00,0.00,0.0,0.00
0,2022-01-19,1.2,-3.9,21.0,38.5,5.00,0.00,8.0,3.50
0,2022-01-20,-1.7,-11.9,16.6,36.4,2.30,0.00,6.0,1.61
0,2022-01-21,-0.2,-9.4,19.6,34.2,0.00,0.00,0.0,0.00
0,2022-01-22,-0.2,-9.6,14.5,26.6,0.10,0.00,1.0,0.07
0,2022-01-23,0.5,-6.8,10.4,18.0,2.10,0.00,10.0,1.47
0,2022-01-24,0.6,-9.4,14.5,26.3,0.00,0.00,0.0,0.00
0,2022-01-25,0.6,-6.5,11.8,22.0,0.00,0.00,0.0,0.00
0,2022-01-26,1.3,-4.9,13.6,24.1,2.40,0.00,8.0,1.68
0,2022-01-27,-0.2,-12.6,21.3,38.9,0.10,0.10,1.0,0.00
0,2022-01-28,-0.7,-7.9,16.6,31.0,0.10,0.00,1.0,0.07
0,2022-01-29,-2.8,-10.9,21.8,38.2,1.90,0.00,19.0,1.33
0,2022-01-30,-6.2,-16.0,22.9,38.2,0.00,0.00,0.0,0.07
0,2022-01-31,-4.9,-15.1,17.9,31.3,0.00,0.00,0.0,0.00
0,2022-02-01,-2.1,-11.7,20.4,34.2,0.00,0.00,0.0,0.00
0,2022-02-02,-0.9,-6.0,26.1,43.9,0.10,0.00,1.0,0.07
0,2022-02-03,-2.6,-7.7,26.9,45.7,0.00,0.00,0.0,0.00
0,2022-02-04,-3.1,-12.6,25.1,41.8,0.20,0.00,2.0,0.14
0,2022-02-05,-2.6,-10.9,21.0,35.6,0.10,0.00,1.0,0.07
0,2022-02-06,-2.2,-10.6,20.5,34.6,0.00,0.00,0.0,0.00
0,2022-02-07,-2.0,-9.4,21.4,36.4,0.00,0.00,0.0,0.00
0,2022-02-08,-1.4,-7.8,21.1,35.6,0.10,0.00,1.0,0.07
0,2022-02-09,-0.3,-12.3,19.7,33.1,0.00,0.00,0.0,0.00
0,2022-02-10,1.1,-9.9,8.7,15.8,0.00,0.00,0.0,0.00
0,2022-02-11,1.1,-8.9,8.4,15.1,0.00,0.00,0.0,0.00
0,2022-02-12,1.2,-3.9,15.3,26.6,2.40,0.20,5.0,1.54
0,2022-02-13,-1.2,-9.4,24.3,41.8,0.00,0.00,0.0,0.00
0,2022-02-14,1.7,-6.2,20.4,33.5,0.40,0.00,4.0,0.28
0,2022-02-15,0.0,-1.8,44.4,72.0,24.90,0.00,21.0,17.43
0,2022-02-16,-0.1,-1.2,38.7,64.1,12.80,0.10,20.0,8.89
0,2022-02-17,0.4,-8.6,18.4,45.7,0.80,0.00,7.0,0.56
0,2022-02-18,1.0,-8.5,11.7,19.8,0.00,0.00,0.0,0.00
0,2022-02-19,2.6,-3.7,19.2,32.4,3.50,1.30,12.0,1.61
0,2022-02-20,0.8,-5.5,38.5,66.6,0.20,0.00,2.0,0.14
0,2022-02-21,-2.4,-5.7,44.1,76.7,0.70,0.00,7.0,0.56
0,2022-02-22,-2.8,-5.9,32.9,55.8,0.10,0.10,1.0,0.00
0,2022-02-23,-2.0,-4.3,26.4,44.3,0.30,0.00,3.0,0.21
0,2022-02-24,-1.0,-3.5,29.2,49.3,1.10,0.10,11.0,0.70
0,2022-02-25,2.1,-1.6,26.9,45.7,0.00,0.00,0.0,0.00
0,2022-02-26,5.8,1.3,25.0,46.1,2.90,2.30,10.0,0.42
0,2022-02-27,2.9,-2.0,24.6,43.2,4.90,0.40,6.0,3.15
0,2022-02-28,1.2,-4.8,29.5,52.2,0.00,0.00,0.0,0.00
0,2022-03-01,2.9,-7.8,16.4,29.9,5.80,2.60,6.0,2.24
0,2022-03-02,2.2,-5.2,19.8,35.3,2.80,0.00,3.0,1.96
0,2022-03-03,2.3,-7.9,25.3,45.4,4.20,0.20,4.0,2.80
0,2022-03-04,1.5,-5.0,26.5,45.7,0.00,0.00,0.0,0.00
0,2022-03-05,3.7,-3.2,26.8,46.8,8.80,3.30,18.0,3.85
0,2022-03-06,2.2,-1.5,29.3,52.6,1.70,0.00,7.0,1.19
0,2022-03-07,3.8,-3.2,19.8,35.3,0.00,0.00,0.0,0.00
0,2022-03-08,2.7,-9.3,14.9,26.6,0.00,0.00,0.0,0.00
0,2022-03-09,2.8,-6.0,12.0,22.3,0.00,0.00,0.0,0.00
0,2022-03-10,5.0,-3.0,10.3,18.7,0.00,0.00,0.0,0.00
0,2022-03-11,8.1,0.0,20.3,39.2,2.20,2.20,6.0,0.00
0,2022-03-12,5.5,-2.5,30.3,56.5,0.00,0.00,0.0,0.00
0,2022-03-13,5.3,1.4,22.7,41.8,0.00,0.00,0.0,0.00
0,2022-03-14,5.5,1.5,38.7,67.0,10.00,0.80,7.0,6.44
0,2022-03-15,4.9,-1.3,44.8,80.6,12.00,8.80,11.0,2.24
0,2022-03-16,5.7,-2.4,12.5,25.9,0.30,0.30,3.0,0.00
0,2022-03-17,6.0,-4.7,23.2,44.6,1.10,1.10,7.0,0.00
0,2022-03-18,4.4,-0.6,22.0,40.0,10.40,0.00,11.0,7.28
0,2022-03-19,3.5,-0.5,20.0,41.8,2.10,0.00,4.0,1.47
0,2022-03-20,4.8,-3.6,20.4,40.0,0.10,0.10,1.0,0.00
0,2022-03-21,3.2,-4.0,32.7,61.2,0.40,0.00,4.0,0.28
0,2022-03-22,5.9,-3.4,23.3,44.3,0.20,0.00,2.0,0.14
0,2022-03-23,6.6,0.6,15.1,31.3,0.00,0.00,0.0,0.00
0,2022-03-24,6.2,-1.5,13.9,29.5,1.20,1.20,8.0,0.00
0,2022-03-25,8.6,3.8,21.5,41.8,0.00,0.00,0.0,0.00
0,2022-03-26,12.0,6.3,33.0,59.4,16.50,16.50,13.0,0.00
0,2022-03-27,8.6,1.6,27.5,52.9,3.30,2.00,8.0,0.91
0,2022-03-28,6.6,-1.8,32.4,62.3,0.20,0.20,2.0,0.00
0,2022-03-29,8.9,-0.4,23.2,44.6,0.00,0.00,0.0,0.00
0,2022-03-30,11.5,2.0,22.1,44.6,1.80,1.80,6.0,0.00
0,2022-03-31,7.4,-1.9,20.5,41.0,0.00,0.00,0.0,0.00
0,2022-04-01,4.7,-3.6,29.7,55.8,0.00,0.00,0.0,0.00
0,2022-04-02,7.0,-1.8,22.7,43.6,0.00,0.00,0.0,0.00
0,2022-04-03,9.7,-1.0,17.2,35.6,0.00,0.00,0.0,0.00
0,2022-04-04,9.6,1.7,10.6,25.9,0.00,0.00,0.0,0.00
0,2022-04-05,11.5,2.8,23.9,43.9,0.00,0.00,0.0,0.00
0,2022-04-06,10.7,-2.1,27.5,51.5,0.40,0.40,2.0,0.00
0,2022-04-07,6.6,0.7,20.9,37.4,8.00,1.90,11.0,4.27
0,2022-04-08,8.3,2.9,25.5,49.3,0.20,0.20,1.0,0.00
0,2022-04-09,12.9,2.7,31.3,59.4,0.00,0.00,0.0,0.00
0,2022-04-10,12.3,5.6,14.5,25.6,0.00,0.00,0.0,0.00
0,2022-04-11,16.4,6.8,19.4,38.2,0.00,0.00,0.0,0.00
0,2022-04-12,16.2,8.3,20.4,39.2,1.90,1.90,5.0,0.00
0,2022-04-13,10.5,1.0,18.4,32.0,1.30,1.30,4.0,0.00
0,2022-04-14,7.2,2.7,23.8,46.8,1.10,1.10,7.0,0.00
0,2022-04-15,6.8,-0.4,17.2,35.6,0.10,0.10,1.0,0.00
0,2022-04-16,10.5,1.0,20.7,41.8,0.10,0.10,1.0,0.00
0,2022-04-17,11.8,5.6,30.9,58.3,1.50,1.50,10.0,0.00
0,2022-04-18,12.8,1.3,21.7,42.5,3.40,3.40,6.0,0.00
0,2022-04-19,11.3,2.5,24.3,48.2,0.10,0.10,1.0,0.00
0,2022-04-20,14.0,4.3,17.7,35.3,0.00,0.00,0.0,0.00
0,2022-04-21,17.5,9.7,20.5,39.2,0.00,0.00,0.0,0.00
0,2022-04-22,14.7,8.4,28.0,51.1,2.50,2.50,6.0,0.00
0,2022-04-23,12.3,2.8,27.6,53.3,0.00,0.00,0.0,0.00
0,2022-04-24,15.5,6.9,16.4,29.5,0.00,0.00,0.0,0.00
0,2022-04-25,15.6,7.6,17.0,34.6,0.00,0.00,0.0,0.00
0,2022-04-26,16.4,9.8,30.0,54.7,1.30,1.30,7.0,0.00
0,2022-04-27,12.7,5.5,41.0,76.0,0.00,0.00,0.0,0.00
0,2022-04-28,13.7,4.7,28.1,53.6,0.00,0.00,0.0,0.00
0,2022-04-29,10.5,3.3,11.5,23.0,0.00,0.00,0.0,0.00
0,2022-04-30,13.6,5.2,28.8,54.7,0.20,0.20,1.0,0.00
0,2022-05-01,10.4,2.2,21.7,40.7,3.10,3.10,10.0,0.00
0,2022-05-02,10.2,4.4,25.6,50.8,1.60,1.60,7.0,0.00
0,2022-05-03,12.6,8.5,28.1,54.4,1.30,1.30,7.0,0.00
0,2022-05-04,15.7,5.0,35.7,67.0,0.00,0.00,0.0,0.00
0,2022-05-05,14.9,7.2,13.4,28.8,0.00,0.00,0.0,0.00
0,2022-05-06,17.3,9.6,7.2,19.8,0.00,0.00,0.0,0.00
0,2022-05-07,15.8,6.5,25.8,47.5,15.00,15.00,7.0,0.00
0,2022-05-08,13.4,3.1,28.8,55.1,0.20,0.20,2.0,0.00
0,2022-05-09,15.3,4.6,30.3,57.2,0.40,0.40,3.0,0.00
0,2022-05-10,17.6,4.9,19.9,39.6,0.00,0.00,0.0,0.00
0,2022-05-11,19.1,9.3,19.1,37.8,0.40,0.40,2.0,0.00
0,2022-05-12,16.3,12.2,11.4,27.0,3.60,3.60,6.0,0.00
0,2022-05-13,16.7,12.4,19.7,33.1,4.10,4.10,14.0,0.00
0,2022-05-14,15.2,8.4,29.9,58.3,1.50,1.50,7.0,0.00
0,2022-05-15,14.1,5.5,21.7,43.2,2.60,2.60,6.0,0.00
0,2022-05-16,15.7,8.5,16.5,35.6,0.20,0.20,2.0,0.00
0,2022-05-17,17.2,8.2,16.6,33.8,0.00,0.00,0.0,0.00
0,2022-05-18,17.3,10.1,22.3,43.6,0.00,0.00,0.0,0.00
0,2022-05-19,16.8,11.0,18.4,37.4,6.00,6.00,6.0,0.00
0,2022-05-20,17.8,10.0,22.1,43.6,0.20,0.20,2.0,0.00
0,2022-05-21,17.3,12.3,19.0,34.6,0.00,0.00,0.0,0.00
0,2022-05-22,18.4,12.0,19.4,43.9,7.70,7.70,16.0,0.00
0,2022-05-23,16.7,10.9,12.4,27.7,0.00,0.00,0.0,0.00
0,2022-05-24,18.3,10.2,18.4,37.8,0.00,0.00,0.0,0.00
0,2022-05-25,20.8,13.4,9.5,22.3,0.00,0.00,0.0,0.00
0,2022-05-26,22.5,13.6,18.7,34.6,0.20,0.20,1.0,0.00
0,2022-05-27,16.0,11.7,27.6,49.7,34.60,34.60,15.0,0.00
0,2022-05-28,17.4,11.6,24.1,45.4,0.80,0.80,6.0,0.00
0,2022-05-29,20.1,8.3,23.1,41.8,0.00,0.00,0.0,0.00
0,2022-05-30,16.3,9.6,30.4,55.8,0.10,0.10,1.0,0.00
0,2022-05-31,14.8,9.8,30.8,55.4,9.80,9.80,16.0,0.00
0,2022-06-01,17.2,12.2,21.2,39.6,1.30,1.30,10.0,0.00
0,2022-06-02,17.0,11.8,14.8,31.7,0.10,0.10,1.0,0.00
0,2022-06-03,15.5,11.1,11.6,27.7,2.70,2.70,14.0,0.00
0,2022-06-04,14.1,9.7,14.0,30.2,1.20,1.20,7.0,0.00
0,2022-06-05,15.4,9.6,29.7,53.3,0.30,0.30,2.0,0.00
0,2022-06-06,11.2,8.1,29.9,54.7,2.90,2.90,13.0,0.00
0,2022-06-07,13.2,7.9,20.9,44.3,0.00,0.00,0.0,0.00
0,2022-06-08,14.1,8.4,19.9,39.6,0.00,0.00,0.0,0.00
0,2022-06-09,15.9,10.5,14.1,32.0,0.00,0.00,0.0,0.00
0,2022-06-10,18.0,13.7,20.7,41.8,0.00,0.00,0.0,0.00
0,2022-06-11,17.9,12.3,12.4,28.8,0.20,0.20,2.0,0.00
0,2022-06-12,17.4,10.1,18.0,38.5,0.40,0.40,4.0,0.00
0,2022-06-13,17.4,11.0,18.8,37.1,0.90,0.90,3.0,0.00
0,2022-06-14,16.6,10.2,21.2,42.8,0.00,0.00,0.0,0.00
0,2022-06-15,17.4,13.4,22.0,42.5,9.70,9.70,9.0,0.00
0,2022-06-16,18.3,14.6,27.1,50.0,3.10,3.10,18.0,0.00
0,2022-06-17,19.7,14.4,17.0,36.0,1.00,1.00,5.0,0.00
0,2022-06-18,22.1,15.1,19.0,37.4,1.00,1.00,7.0,0.00
0,2022-06-19,21.3,15.6,19.5,39.2,5.10,5.10,7.0,0.00
0,2022-06-20,22.7,12.8,23.1,43.6,0.00,0.00,0.0,0.00
0,2022-06-21,20.3,15.3,16.8,33.5,0.00,0.00,0.0,0.00
0,2022-06-22,21.3,15.8,24.0,42.8,0.00,0.00,0.0,0.00
0,2022-06-23,18.8,15.7,23.4,46.8,12.40,12.40,14.0,0.00
0,2022-06-24,19.9,17.7,34.5,63.4,28.80,28.80,15.0,0.00
0,2022-06-25,22.1,17.8,26.7,54.0,1.20,1.20,8.0,0.00
0,2022-06-26,23.4,18.1,24.5,45.7,1.60,1.60,11.0,0.00
0,2022-06-27,23.1,14.4,21.2,40.0,11.80,11.80,8.0,0.00
0,2022-06-28,20.8,17.7,22.7,47.2,59.60,59.60,24.0,0.00
0,2022-06-29,22.2,19.1,19.5,40.7,14.60,14.60,20.0,0.00
0,2022-06-30,19.8,16.8,15.5,29.5,2.40,2.40,6.0,0.00
0,2022-07-01,19.9,17.0,15.3,30.2,1.90,1.90,7.0,0.00
0,2022-07-02,23.0,18.0,12.5,25.6,0.70,0.70,4.0,0.00
0,2022-07-03,25.1,17.8,11.1,25.2,0.00,0.00,0.0,0.00
0,2022-07-04,23.3,19.1,18.1,37.8,9.30,9.30,9.0,0.00
0,2022-07-05,23.4,18.8,15.5,28.8,2.30,2.30,4.0,0.00
0,2022-07-06,21.9,18.3,20.7,37.4,0.50,0.50,5.0,0.00
0,2022-07-07,21.2,17.8,21.1,40.7,0.70,0.70,7.0,0.00
0,2022-07-08,21.8,17.2,22.4,43.2,0.10,0.10,1.0,0.00
0,2022-07-09,23.2,19.1,22.7,43.9,3.30,3.30,11.0,0.00
0,2022-07-10,24.2,19.9,11.9,31.3,1.70,1.70,3.0,0.00
0,2022-07-11,25.4,20.4,20.8,40.0,0.00,0.00,0.0,0.00
0,2022-07-12,21.9,19.5,23.2,43.2,6.30,6.30,13.0,0.00
0,2022-07-13,20.7,18.6,21.3,38.9,0.20,0.20,2.0,0.00
0,2022-07-14,21.6,18.3,35.6,63.0,0.20,0.20,2.0,0.00
0,2022-07-15,20.3,18.5,37.7,67.0,5.50,5.50,19.0,0.00
0,2022-07-16,19.6,18.0,27.5,54.4,2.80,2.80,13.0,0.00
0,2022-07-17,21.0,17.2,13.9,32.4,4.30,4.30,9.0,0.00
0,2022-07-18,24.0,18.1,13.7,28.4,0.30,0.30,3.0,0.00
0,2022-07-19,24.3,19.3,20.2,36.4,31.80,31.80,16.0,0.00
0,2022-07-20,22.6,18.3,9.6,18.4,2.00,2.00,8.0,0.00
0,2022-07-21,23.4,19.1,15.4,31.7,1.40,1.40,8.0,0.00
0,2022-07-22,22.6,19.6,22.2,39.6,9.40,9.40,16.0,0.00
0,2022-07-23,22.5,18.4,15.0,34.9,7.10,7.10,4.0,0.00
0,2022-07-24,23.7,16.0,15.4,30.6,0.00,0.00,0.0,0.00
0,2022-07-25,23.0,18.5,11.5,27.0,0.00,0.00,0.0,0.00
0,2022-07-26,24.4,20.5,14.9,31.0,0.10,0.10,1.0,0.00
0,2022-07-27,24.0,19.8,10.1,23.4,0.20,0.20,2.0,0.00
0,2022-07-28,24.6,20.4,12.4,27.7,0.30,0.30,3.0,0.00
0,2022-07-29,25.3,20.2,10.1,24.1,0.00,0.00,0.0,0.00
0,2022-07-30,25.7,20.6,19.8,35.6,0.00,0.00,0.0,0.00
0,2022-07-31,28.5,22.0,22.7,43.9,39.60,39.60,14.0,0.00
0,2022-08-01,23.8,20.1,21.4,40.7,46.60,46.60,22.0,0.00
0,2022-08-02,27.9,19.8,22.1,46.1,12.30,12.30,4.0,0.00
0,2022-08-03,22.1,18.8,22.4,41.4,2.40,2.40,7.0,0.00
0,2022-08-04,22.4,18.8,22.3,41.4,0.50,0.50,4.0,0.00
0,2022-08-05,21.4,18.7,23.8,45.0,0.00,0.00,0.0,0.00
0,2022-08-06,22.4,19.8,22.3,42.1,0.50,0.50,1.0,0.00
0,2022-08-07,24.2,21.1,19.9,37.8,1.50,1.50,5.0,0.00
0,2022-08-08,27.5,23.0,30.0,57.6,31.00,31.00,19.0,0.00
0,2022-08-09,23.4,21.0,17.4,29.9,56.10,56.10,21.0,0.00
0,2022-08-10,23.3,19.1,9.1,19.1,8.00,8.00,5.0,0.00
0,2022-08-11,24.9,21.8,21.3,42.1,60.20,60.20,17.0,0.00
0,2022-08-12,26.2,20.5,14.7,27.7,0.30,0.30,2.0,0.00
0,2022-08-13,26.5,20.3,15.5,31.3,1.70,1.70,7.0,0.00
0,2022-08-14,25.3,19.4,12.5,25.6,0.00,0.00,0.0,0.00
0,2022-08-15,24.5,20.6,27.0,59.0,45.50,45.50,18.0,0.00
0,2022-08-16,26.8,17.5,39.0,72.7,4.90,4.90,8.0,0.00
0,2022-08-17,26.2,20.2,21.7,37.4,0.40,0.40,1.0,0.00
0,2022-08-18,22.7,17.3,26.3,46.8,42.60,42.60,13.0,0.00
0,2022-08-19,26.1,19.0,24.6,45.7,4.80,4.80,3.0,0.00
0,2022-08-20,24.7,15.8,26.1,48.6,3.90,3.90,7.0,0.00
0,2022-08-21,26.4,17.0,12.3,25.9,0.00,0.00,0.0,0.00
0,2022-08-22,26.0,21.7,24.0,44.3,4.80,4.80,5.0,0.00
0,2022-08-23,26.2,16.5,22.9,49.7,3.80,3.80,8.0,0.00
0,2022-08-24,24.1,12.9,20.8,39.6,0.00,0.00,0.0,0.00
0,2022-08-25,23.2,19.3,15.9,30.2,0.00,0.00,0.0,0.00
0,2022-08-26,22.5,17.5,26.4,47.5,1.00,1.00,2.0,0.00
0,2022-08-27,24.2,18.9,26.4,46.8,4.20,4.20,12.0,0.00
0,2022-08-28,22.2,13.8,17.3,33.8,0.20,0.20,1.0,0.00
0,2022-08-29,22.7,19.1,11.9,25.9,0.00,0.00,0.0,0.00
0,2022-08-30,23.3,18.8,10.9,19.1,19.80,19.80,18.0,0.00
0,2022-08-31,20.8,17.7,25.0,44.3,54.70,54.70,16.0,0.00
0,2022-09-01,23.8,18.4,15.5,31.0,0.50,0.50,3.0,0.00
0,2022-09-02,22.1,12.7,18.1,34.6,0.00,0.00,0.0,0.00
0,2022-09-03,21.7,16.9,14.1,25.9,0.00,0.00,0.0,0.00
0,2022-09-04,23.7,19.2,25.3,46.1,0.20,0.20,1.0,0.00
0,2022-09-05,23.7,20.9,26.5,46.8,0.20,0.20,2.0,0.00
0,2022-09-06,25.6,20.0,39.0,87.1,1.20,1.20,4.0,0.00
0,2022-09-07,25.2,13.7,15.3,28.8,0.00,0.00,0.0,0.00
0,2022-09-08,22.8,14.1,14.3,28.8,0.00,0.00,0.0,0.00
0,2022-09-09,23.9,14.7,12.4,25.6,0.00,0.00,0.0,0.00
0,2022-09-10,23.3,17.6,22.7,42.8,0.00,0.00,0.0,0.00
0,2022-09-11,22.2,19.6,23.5,43.2,0.00,0.00,0.0,0.00
0,2022-09-12,23.8,20.4,21.5,40.3,0.20,0.20,1.0,0.00
0,2022-09-13,25.5,16.1,19.6,34.9,0.00,0.00,0.0,0.00
0,2022-09-14,21.3,12.5,13.0,28.4,0.00,0.00,0.0,0.00
0,2022-09-15,22.2,16.4,13.0,26.3,0.00,0.00,0.0,0.00
0,2022-09-16,22.8,19.9,21.4,40.0,0.00,0.00,0.0,0.00
0,2022-09-17,24.5,20.1,10.3,22.0,0.60,0.60,2.0,0.00
0,2022-09-18,23.7,19.3,6.8,13.0,12.50,12.50,14.0,0.00
0,2022-09-19,25.2,14.2,25.2,46.4,44.40,44.40,17.0,0.00
0,2022-09-20,16.7,9.4,22.2,42.1,0.00,0.00,0.0,0.00
0,2022-09-21,18.0,8.9,15.9,31.3,0.00,0.00,0.0,0.00
0,2022-09-22,20.0,17.9,27.9,50.4,3.70,3.70,4.0,0.00
0,2022-09-23,21.8,18.9,20.7,37.8,14.00,14.00,12.0,0.00
0,2022-09-24,21.2,13.3,18.7,36.4,4.10,4.10,3.0,0.00
0,2022-09-25,21.5,13.9,15.7,30.6,0.00,0.00,0.0,0.00
0,2022-09-26,21.3,11.6,13.3,27.4,0.00,0.00,0.0,0.00
0,2022-09-27,22.4,15.0,12.3,27.0,0.00,0.00,0.0,0.00
0,2022-09-28,21.6,14.3,15.5,28.4,0.00,0.00,0.0,0.00
0,2022-09-29,22.8,14.3,17.2,33.1,0.00,0.00,0.0,0.00
0,2022-09-30,22.2,14.8,16.9,33.5,0.10,0.10,1.0,0.00
0,2022-10-01,23.0,14.2,11.4,24.8,0.00,0.00,0.0,0.00
0,2022-10-02,21.4,17.8,22.5,39.6,0.10,0.10,1.0,0.00
0,2022-10-03,21.1,17.8,37.7,71.6,18.10,18.10,7.0,0.00
0,2022-10-04,20.9,9.7,43.4,83.9,41.00,41.00,11.0,0.00
0,2022-10-05,12.4,6.1,16.6,31.7,0.00,0.00,0.0,0.00
0,2022-10-06,13.3,5.1,21.1,39.2,0.00,0.00,0.0,0.00
0,2022-10-07,13.5,9.7,13.4,23.8,3.50,3.50,6.0,0.00
0,2022-10-08,15.6,7.5,13.9,25.6,0.00,0.00,0.0,0.00
0,2022-10-09,16.5,14.8,40.8,73.4,15.40,15.40,8.0,0.00
0,2022-10-10,18.2,13.2,42.4,78.1,36.90,36.90,24.0,0.00
0,2022-10-11,16.8,10.6,31.9,67.7,3.60,3.60,3.0,0.00
0,2022-10-12,15.9,5.5,20.2,38.2,0.00,0.00,0.0,0.00
0,2022-10-13,15.6,8.9,11.6,23.4,0.00,0.00,0.0,0.00
0,2022-10-14,18.3,12.9,12.5,22.3,0.10,0.10,1.0,0.00
0,2022-10-15,18.9,11.7,9.9,20.2,1.80,1.80,8.0,0.00
0,2022-10-16,18.0,13.5,7.8,19.8,0.00,0.00,0.0,0.00
0,2022-10-17,18.5,4.4,18.1,37.1,3.20,3.20,4.0,0.00
0,2022-10-18,11.9,5.8,23.7,43.9,0.00,0.00,0.0,0.00
0,2022-10-19,12.8,5.2,25.8,49.0,0.00,0.00,0.0,0.00
0,2022-10-20,14.9,9.6,30.3,56.5,0.00,0.00,0.0,0.00
0,2022-10-21,18.5,11.4,17.9,34.6,0.00,0.00,0.0,0.00
0,2022-10-22,19.3,9.1,19.2,35.6,0.00,0.00,0.0,0.00
0,2022-10-23,13.0,4.2,22.4,42.5,0.00,0.00,0.0,0.00
0,2022-10-24,11.0,2.9,21.6,42.8,0.00,0.00,0.0,0.00
0,2022-10-25,11.7,2.9,11.5,21.2,0.00,0.00,0.0,0.00
