location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Naha,26.18629,127.69737,12.0,32400,Asia/Tokyo,GMT+9
1,Ishigakishima,24.358522,124.15778,13.0,32400,Asia/Tokyo,GMT+9
2,Miyakoshima,24.780315,125.343346,19.0,32400,Asia/Tokyo,GMT+9
3,Nago,26.608084,127.94702,6.0,32400,Asia/Tokyo,GMT+9
4,Yonagunishima,24.428822,123.041626,31.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2022-03-14,24.3,19.1,14.8,24.5,0.00,0.00,0.0,0.00
1,2022-03-15,24.9,21.1,14.4,25.6,0.00,1.00,7.0,1.00
1,2022-03-16,24.2,20.8,19.8,38.5,0.00,0.00,0.0,0.00
1,2022-03-17,24.6,22.4,27.9,49.0,0.00,6.90,12.0,6.90
1,2022-03-18,24.0,20.0,30.7,55.4,0.00,62.70,13.0,62.70
1,2022-03-19,23.3,19.7,20.0,33.5,0.00,0.10,1.0,0.10
1,2022-03-20,24.0,20.2,20.2,36.7,0.00,0.00,0.0,0.00
1,2022-03-21,24.0,22.2,24.0,46.1,0.00,0.20,2.0,0.20
1,2022-03-22,24.7,21.5,27.5,51.1,0.00,6.50,15.0,6.50
1,2022-03-23,23.3,19.1,37.3,67.7,0.00,6.50,15.0,6.50
1,2022-03-24,22.9,19.1,24.0,41.4,0.00,0.50,3.0,0.50
1,2022-03-25,24.8,20.8,33.0,58.7,0.00,2.10,13.0,2.10
1,2022-03-26,26.5,22.4,28.1,52.6,0.00,5.80,21.0,5.80
1,2022-03-27,22.8,20.2,30.4,52.2,0.00,2.10,14.0,2.10
1,2022-03-28,22.9,20.1,27.5,48.2,0.00,4.30,16.0,4.30
1,2022-03-29,24.3,20.5,29.8,52.6,0.00,1.40,10.0,1.40
1,2022-03-30,25.7,21.5,18.9,31.3,0.00,14.80,18.0,14.80
1,2022-03-31,26.2,21.7,13.8,25.2,0.00,0.90,6.0,0.90
1,2022-04-01,22.2,19.4,38.4,68.0,0.00,1.10,10.0,1.10
1,2022-04-02,19.8,18.1,38.3,68.8,0.00,4.40,21.0,4.40
1,2022-04-03,19.1,17.6,35.7,61.2,0.00,16.10,23.0,16.10
1,2022-04-04,22.6,18.8,32.6,55.4,0.00,1.20,8.0,1.20
1,2022-04-05,22.8,18.3,16.5,32.8,0.00,0.00,0.0,0.00
1,2022-04-06,23.2,19.0,21.3,39.2,0.00,0.00,0.0,0.00
1,2022-04-07,23.2,20.2,22.4,42.1,0.00,0.00,0.0,0.00
1,2022-04-08,23.9,20.6,28.5,52.6,0.00,0.00,0.0,0.00
