location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Utsunomiya,36.52021,139.88235,118.0,0,GMT,GMT
1,Nikko,36.731106,139.72441,380.0,0,GMT,GMT
2,Nasushiobara,36.942,140.03954,300.0,0,GMT,GMT
3,Oyama,36.309315,139.80469,37.0,0,GMT,GMT
4,Ashikaga,36.309315,139.45312,37.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-29,10.3,-0.4,8.6,18.7,0.00,0.00,0.0,0.00
0,2021-11-30,15.6,5.8,38.7,80.6,49.20,49.20,10.0,0.00
0,2021-12-01,17.8,1.9,19.5,47.2,0.90,0.90,2.0,0.00
0,2021-12-02,10.5,2.9,18.5,32.0,0.00,0.00,0.0,0.00
0,2021-12-03,12.9,0.5,21.7,38.9,0.00,0.00,0.0,0.00
0,2021-12-04,13.6,-0.2,16.7,28.4,0.00,0.00,0.0,0.00
0,2021-12-05,9.4,1.5,11.9,19.4,0.00,0.00,0.0,0.00
0,2021-12-06,10.5,6.3,17.5,28.1,1.50,1.50,5.0,0.00
0,2021-12-07,15.0,8.5,26.0,45.7,38.10,38.10,18.0,0.00
0,2021-12-08,9.2,5.7,24.0,45.0,13.80,13.80,15.0,0.00
0,2021-12-09,12.5,2.1,17.3,38.2,0.00,0.00,0.0,0.00
0,2021-12-10,10.8,0.4,9.2,20.2,0.00,0.00,0.0,0.00
0,2021-12-11,12.5,3.4,9.3,16.6,0.00,0.00,0.0,0.00
0,2021-12-12,13.6,3.2,12.0,21.6,0.00,0.00,0.0,0.00
0,2021-12-13,10.0,-2.4,12.7,24.8,0.00,0.00,0.0,0.00
0,2021-12-14,8.8,-0.9,8.1,16.2,1.60,1.60,4.0,0.00
0,2021-12-15,11.2,0.4,9.8,14.8,0.00,0.00,0.0,0.00
0,2021-12-16,11.9,3.1,9.0,15.5,3.90,3.90,7.0,0.00
0,2021-12-17,12.2,-3.4,23.0,39.6,1.20,1.20,3.0,0.00
0,2021-12-18,4.9,-4.7,25.1,45.7,0.50,0.00,3.0,0.35
0,2021-12-19,6.7,-3.3,14.9,29.5,0.00,0.00,0.0,0.00
0,2021-12-20,8.8,-2.4,12.4,24.5,0.00,0.00,0.0,0.00
0,2021-12-21,12.7,0.5,17.9,31.0,0.00,0.00,0.0,0.00
0,2021-12-22,10.2,-2.2,15.9,27.7,0.00,0.00,0.0,0.00
0,2021-12-23,7.7,-1.2,11.2,18.7,0.00,0.00,0.0,0.00
0,2021-12-24,10.3,2.6,11.5,19.8,3.50,3.50,7.0,0.00
0,2021-12-25,11.3,-4.9,25.6,43.9,0.00,0.00,0.0,0.00
0,2021-12-26,3.8,-5.6,29.5,51.5,0.00,0.00,0.0,0.00
0,2021-12-27,4.3,-6.0,19.7,37.4,0.30,0.00,2.0,0.21
0,2021-12-28,4.8,-4.4,9.7,20.9,0.00,0.00,0.0,0.00
0,2021-12-29,6.5,-3.4,10.0,19.1,0.00,0.00,0.0,0.00
0,2021-12-30,10.4,-1.4,20.4,34.2,5.10,0.30,9.0,3.36
0,2021-12-31,3.4,-8.1,16.8,28.4,0.80,0.00,5.0,0.56
0,2022-01-01,3.2,-5.4,13.2,27.7,0.00,0.00,0.0,0.00
0,2022-01-02,5.4,-2.7,12.4,23.8,0.00,0.00,0.0,0.00
0,2022-01-03,8.1,-4.0,12.5,23.8,0.00,0.00,0.0,0.00
0,2022-01-04,8.6,-5.3,24.1,48.2,0.00,0.00,0.0,0.00
0,2022-01-05,3.5,-2.9,18.1,31.3,0.00,0.00,0.0,0.00
0,2022-01-06,4.0,-4.8,9.9,20.2,0.00,0.00,0.0,0.00
0,2022-01-07,6.4,-4.3,9.2,18.7,0.00,0.00,0.0,0.00
0,2022-01-08,7.9,-4.6,10.5,20.5,0.00,0.00,0.0,0.00
0,2022-01-09,10.2,1.8,16.6,28.8,0.00,0.00,0.0,0.00
0,2022-01-10,8.9,0.6,10.8,19.8,0.80,0.80,2.0,0.00
0,2022-01-11,5.6,-1.5,21.7,36.4,9.50,9.50,13.0,0.00
0,2022-01-12,5.4,-1.8,33.6,59.0,0.00,0.00,0.0,0.00
0,2022-01-13,7.6,-4.6,18.4,30.6,2.40,0.40,4.0,1.40
0,2022-01-14,5.7,-2.7,26.4,46.8,0.20,0.00,1.0,0.14
0,2022-01-15,7.5,-4.2,10.2,15.8,0.00,0.00,0.0,0.00
0,2022-01-16,8.5,-2.0,11.2,24.1,0.00,0.00,0.0,0.00
0,2022-01-17,8.9,-4.1,22.5,42.1,0.30,0.20,3.0,0.07
0,2022-01-18,4.7,-6.2,24.7,46.4,0.00,0.00,0.0,0.00
0,2022-01-19,7.0,-3.1,12.8,22.3,0.00,0.00,0.0,0.00
0,2022-01-20,5.6,-3.7,20.6,37.4,1.40,0.00,4.0,0.98
0,2022-01-21,3.1,-5.7,23.8,43.2,0.90,0.00,2.0,0.63
0,2022-01-22,7.4,-3.1,13.0,21.6,0.00,0.00,0.0,0.00
0,2022-01-23,8.6,-0.1,15.3,24.8,0.00,0.00,0.0,0.00
0,2022-01-24,8.1,-4.4,31.8,55.4,0.00,0.00,0.0,0.00
0,2022-01-25,6.0,1.0,10.1,16.6,0.10,0.10,1.0,0.00
0,2022-01-26,9.7,-1.7,12.2,22.3,0.00,0.00,0.0,0.00
0,2022-01-27,9.3,-3.8,25.7,43.9,0.00,0.00,0.0,0.00
0,2022-01-28,7.4,-3.2,16.1,28.8,0.00,0.00,0.0,0.00
0,2022-01-29,7.6,-1.4,18.7,31.3,0.00,0.00,0.0,0.00
0,2022-01-30,8.2,-4.9,15.9,31.7,0.00,0.00,0.0,0.00
0,2022-01-31,7.1,-4.9,18.2,29.2,0.00,0.00,0.0,0.00
0,2022-02-01,8.7,-3.6,19.7,32.0,0.30,0.00,3.0,0.21
0,2022-02-02,7.3,-4.4,20.6,38.9,0.00,0.00,0.0,0.00
0,2022-02-03,9.2,-3.8,15.4,30.6,0.30,0.30,2.0,0.00
0,2022-02-04,7.6,-3.4,18.8,32.4,0.00,0.00,0.0,0.00
0,2022-02-05,4.8,-6.6,17.5,35.3,0.40,0.00,4.0,0.28
0,2022-02-06,5.1,-5.8,18.6,32.4,0.00,0.00,0.0,0.00
0,2022-02-07,4.9,-2.9,19.2,35.6,0.00,0.00,0.0,0.00
0,2022-02-08,8.4,-0.9,14.4,23.8,0.00,0.00,0.0,0.00
0,2022-02-09,9.2,1.6,12.7,24.1,1.60,0.30,4.0,0.91
0,2022-02-10,2.5,0.0,24.4,40.7,13.20,7.30,21.0,4.13
0,2022-02-11,9.5,-3.8,23.0,41.8,0.00,0.00,0.0,0.00
0,2022-02-12,8.2,-2.9,10.9,22.7,0.00,0.00,0.0,0.00
0,2022-02-13,9.6,0.9,21.2,31.3,9.20,7.70,16.0,1.05
0,2022-02-14,9.3,-2.1,15.1,25.9,0.00,0.00,0.0,0.00
0,2022-02-15,9.0,-2.2,14.6,25.6,1.20,1.00,5.0,0.14
0,2022-02-16,9.9,-3.8,19.2,36.0,1.40,0.10,3.0,0.91
0,2022-02-17,6.7,-2.6,23.9,39.6,0.10,0.00,1.0,0.07
0,2022-02-18,8.9,-3.6,22.5,44.6,0.70,0.50,2.0,0.14
0,2022-02-19,10.0,3.8,15.8,27.0,14.10,14.10,15.0,0.00
0,2022-02-20,11.9,-1.8,30.1,50.4,0.50,0.50,2.0,0.00
0,2022-02-21,5.7,-5.4,30.3,55.8,0.00,0.00,0.0,0.00
0,2022-02-22,5.1,-4.9,18.9,35.3,0.00,0.00,0.0,0.00
0,2022-02-23,6.5,-5.6,26.8,47.9,0.00,0.00,0.0,0.00
0,2022-02-24,7.7,-4.7,17.6,36.0,0.00,0.00,0.0,0.00
0,2022-02-25,10.6,-2.3,17.7,33.8,0.00,0.00,0.0,0.00
0,2022-02-26,12.4,-1.3,17.7,32.4,0.00,0.00,0.0,0.00
0,2022-02-27,13.4,-2.5,27.2,52.6,0.00,0.00,0.0,0.00
0,2022-02-28,12.6,-0.4,11.9,21.2,0.00,0.00,0.0,0.00
0,2022-03-01,13.9,3.2,15.3,26.6,0.80,0.80,2.0,0.00
0,2022-03-02,14.6,3.0,22.4,40.7,0.40,0.40,4.0,0.00
0,2022-03-03,13.8,-3.1,22.7,43.2,0.70,0.70,2.0,0.00
0,2022-03-04,10.7,4.5,11.7,23.8,0.00,0.00,0.0,0.00
0,2022-03-05,15.3,-0.8,23.3,40.3,0.00,0.00,0.0,0.00
0,2022-03-06,8.9,-4.6,28.4,51.5,1.40,0.50,4.0,0.63
0,2022-03-07,10.4,1.8,19.5,33.5,0.30,0.30,3.0,0.00
0,2022-03-08,7.6,0.9,9.1,18.7,1.00,0.70,4.0,0.21
0,2022-03-09,12.4,-2.1,15.3,33.1,0.00,0.00,0.0,0.00
0,2022-03-10,12.8,1.9,16.0,30.2,0.00,0.00,0.0,0.00
0,2022-03-11,15.7,1.4,10.5,22.0,0.20,0.20,2.0,0.00
0,2022-03-12,19.9,4.8,12.9,22.0,0.00,0.00,0.0,0.00
0,2022-03-13,18.3,7.2,12.1,25.6,0.20,0.20,2.0,0.00
0,2022-03-14,22.7,6.0,22.6,41.0,2.90,2.90,10.0,0.00
0,2022-03-15,19.5,2.3,15.3,28.1,0.00,0.00,0.0,0.00
0,2022-03-16,19.9,1.8,17.2,34.6,2.30,2.30,2.0,0.00
0,2022-03-17,17.4,3.6,20.9,40.7,9.30,9.30,9.0,0.00
0,2022-03-18,8.5,3.4,31.5,54.4,30.60,30.60,19.0,0.00
0,2022-03-19,16.2,3.4,24.8,43.2,8.10,8.10,7.0,0.00
0,2022-03-20,12.6,2.8,23.4,41.4,0.00,0.00,0.0,0.00
0,2022-03-21,13.7,3.0,19.2,32.8,2.80,2.80,9.0,0.00
0,2022-03-22,3.3,-4.3,16.5,28.4,11.10,6.60,10.0,3.15
0,2022-03-23,9.4,-0.3,14.5,28.1,0.30,0.10,2.0,0.14
0,2022-03-24,14.3,1.2,11.8,22.3,0.10,0.10,1.0,0.00
0,2022-03-25,16.3,7.5,16.5,30.2,0.00,0.00,0.0,0.00
0,2022-03-26,16.8,12.5,38.0,67.3,2.50,2.50,11.0,0.00
0,2022-03-27,19.7,7.7,18.6,36.7,1.60,1.60,5.0,0.00
0,2022-03-28,15.0,4.0,26.1,45.7,0.00,0.00,0.0,0.00
0,2022-03-29,10.8,7.5,4.8,11.9,0.00,0.00,0.0,0.00
0,2022-03-30,19.5,11.3,19.5,34.9,0.10,0.10,1.0,0.00
0,2022-03-31,21.0,3.7,25.2,43.6,12.10,12.10,10.0,0.00
0,2022-04-01,10.2,0.4,23.8,42.5,0.40,0.40,1.0,0.00
0,2022-04-02,11.6,1.0,15.8,28.4,0.00,0.00,0.0,0.00
0,2022-04-03,11.1,7.3,17.4,29.2,19.70,19.70,21.0,0.00
0,2022-04-04,11.7,7.2,27.7,47.2,25.80,25.80,19.0,0.00
0,2022-04-05,17.0,7.8,15.1,36.0,0.00,0.00,0.0,0.00
0,2022-04-06,19.0,7.4,14.5,23.8,0.00,0.00,0.0,0.00
0,2022-04-07,16.3,4.9,16.1,32.8,0.00,0.00,0.0,0.00
0,2022-04-08,18.3,5.8,18.7,32.0,0.00,0.00,0.0,0.00
0,2022-04-09,21.2,7.4,13.9,27.7,0.00,0.00,0.0,0.00
0,2022-04-10,24.4,9.5,11.5,23.8,0.00,0.00,0.0,0.00
0,2022-04-11,24.2,12.7,18.4,35.3,0.00,0.00,0.0,0.00
0,2022-04-12,25.1,11.1,13.5,23.4,0.00,0.00,0.0,0.00
0,2022-04-13,27.0,13.9,19.6,35.6,1.80,1.80,4.0,0.00
0,2022-04-14,13.8,8.4,16.4,34.9,10.10,10.10,21.0,0.00
0,2022-04-15,11.9,7.1,26.0,43.6,8.50,8.50,18.0,0.00
0,2022-04-16,18.1,3.7,23.3,43.6,0.00,0.00,0.0,0.00
0,2022-04-17,16.0,9.0,17.4,33.1,0.20,0.20,1.0,0.00
0,2022-04-18,15.1,5.3,15.0,30.2,22.80,22.80,14.0,0.00
0,2022-04-19,20.7,9.1,19.1,34.6,3.70,3.70,11.0,0.00
0,2022-04-20,16.6,7.8,10.4,20.2,0.10,0.10,1.0,0.00
0,2022-04-21,20.4,13.3,14.1,31.0,23.30,23.30,11.0,0.00
0,2022-04-22,25.3,13.4,10.5,19.4,0.00,0.00,0.0,0.00
0,2022-04-23,24.4,14.3,16.1,27.0,1.50,1.50,4.0,0.00
0,2022-04-24,19.3,9.8,10.5,17.3,2.00,2.00,6.0,0.00
0,2022-04-25,25.3,13.2,13.7,28.8,0.30,0.30,1.0,0.00
0,2022-04-26,21.3,16.8,22.0,37.1,13.80,13.80,19.0,0.00
0,2022-04-27,26.3,13.1,19.6,39.6,1.30,1.30,7.0,0.00
0,2022-04-28,17.9,9.5,10.8,21.6,0.00,0.00,0.0,0.00
0,2022-04-29,16.6,5.5,42.8,73.4,35.00,35.00,13.0,0.00
0,2022-04-30,16.9,7.9,21.2,45.4,0.00,0.00,0.0,0.00
0,2022-05-01,15.4,5.4,18.5,32.4,19.00,19.00,10.0,0.00
0,2022-05-02,18.2,4.7,19.1,40.3,9.40,9.40,6.0,0.00
0,2022-05-03,17.1,6.2,11.8,24.5,0.20,0.20,2.0,0.00
0,2022-05-04,22.3,10.1,17.2,33.8,0.00,0.00,0.0,0.00
0,2022-05-05,25.4,11.6,12.6,25.6,0.00,0.00,0.0,0.00
0,2022-05-06,24.2,10.6,17.2,32.0,0.00,0.00,0.0,0.00
0,2022-05-07,22.6,13.8,24.3,40.0,8.30,8.30,11.0,0.00
0,2022-05-08,22.1,11.5,18.6,35.3,1.40,1.40,5.0,0.00
0,2022-05-09,14.4,7.4,12.9,23.8,8.20,8.20,13.0,0.00
0,2022-05-10,21.9,7.9,17.5,31.0,0.00,0.00,0.0,0.00
0,2022-05-11,21.6,11.9,8.4,20.5,0.00,0.00,0.0,0.00
0,2022-05-12,24.5,16.5,20.9,40.0,7.70,7.70,16.0,0.00
0,2022-05-13,20.4,17.8,10.3,19.4,27.10,27.10,24.0,0.00
0,2022-05-14,25.6,13.0,20.5,35.6,3.90,3.90,9.0,0.00
0,2022-05-15,21.3,13.3,20.2,35.3,4.50,4.50,7.0,0.00
0,2022-05-16,17.0,12.5,13.7,25.2,8.10,8.10,13.0,0.00
0,2022-05-17,18.1,9.3,10.9,19.8,0.80,0.80,5.0,0.00
0,2022-05-18,22.8,10.3,10.8,23.0,0.00,0.00,0.0,0.00
0,2022-05-19,25.5,12.2,17.7,31.7,0.00,0.00,0.0,0.00
0,2022-05-20,25.3,16.6,19.1,32.8,0.40,0.40,3.0,0.00
0,2022-05-21,18.9,13.9,13.6,28.4,15.00,15.00,19.0,0.00
0,2022-05-22,22.7,14.1,17.1,33.5,7.90,7.90,14.0,0.00
0,2022-05-23,21.0,11.8,12.0,25.6,0.30,0.30,3.0,0.00
0,2022-05-24,24.5,13.4,19.0,33.8,0.00,0.00,0.0,0.00
0,2022-05-25,25.2,14.2,15.1,31.0,0.50,0.50,5.0,0.00
0,2022-05-26,24.8,17.4,21.7,40.3,8.60,8.60,8.0,0.00
0,2022-05-27,21.3,13.9,41.1,69.5,15.50,15.50,7.0,0.00
0,2022-05-28,25.8,11.6,17.8,33.5,0.00,0.00,0.0,0.00
0,2022-05-29,31.0,14.6,11.6,24.8,0.00,0.00,0.0,0.00
0,2022-05-30,24.4,15.3,18.0,36.0,7.70,7.70,9.0,0.00
0,2022-05-31,21.1,15.7,7.7,21.2,3.90,3.90,8.0,0.00
0,2022-06-01,25.0,13.8,11.8,22.3,0.00,0.00,0.0,0.00
0,2022-06-02,26.3,15.3,16.0,49.3,21.50,21.50,5.0,0.00
0,2022-06-03,23.7,13.3,10.8,24.1,6.00,6.00,16.0,0.00
0,2022-06-04,23.6,15.7,14.6,27.7,1.20,1.20,6.0,0.00
0,2022-06-05,22.0,13.7,19.2,36.4,16.20,16.20,21.0,0.00
0,2022-06-06,16.7,13.5,27.0,45.7,18.70,18.70,18.0,0.00
0,2022-06-07,18.7,13.1,23.9,48.6,0.40,0.40,4.0,0.00
0,2022-06-08,19.7,14.2,12.2,23.4,3.50,3.50,9.0,0.00
0,2022-06-09,22.1,14.2,12.3,24.5,2.90,2.90,12.0,0.00
0,2022-06-10,23.9,16.1,11.8,24.8,1.00,1.00,7.0,0.00
0,2022-06-11,23.7,16.7,14.3,24.8,9.50,9.50,18.0,0.00
0,2022-06-12,25.0,11.7,22.4,42.5,0.90,0.90,4.0,0.00
0,2022-06-13,24.8,15.0,24.5,44.6,0.20,0.20,2.0,0.00
0,2022-06-14,19.9,14.6,15.1,28.8,1.60,1.60,8.0,0.00
0,2022-06-15,19.5,13.2,7.3,20.2,3.00,3.00,8.0,0.00
0,2022-06-16,24.0,16.2,9.0,21.2,0.00,0.00,0.0,0.00
0,2022-06-17,27.7,17.4,10.1,20.2,0.40,0.40,1.0,0.00
0,2022-06-18,27.3,19.4,12.8,23.0,0.10,0.10,1.0,0.00
0,2022-06-19,29.1,18.7,13.8,27.4,0.00,0.00,0.0,0.00
0,2022-06-20,30.3,19.8,11.3,35.6,8.40,8.40,6.0,0.00
0,2022-06-21,28.6,20.5,15.6,28.1,0.00,0.00,0.0,0.00
0,2022-06-22,28.1,20.1,18.7,34.2,3.30,3.30,4.0,0.00
0,2022-06-23,26.3,20.9,14.3,25.9,1.00,1.00,9.0,0.00
0,2022-06-24,31.9,21.4,22.7,43.6,0.10,0.10,1.0,0.00
0,2022-06-25,35.5,22.1,20.3,38.2,0.00,0.00,0.0,0.00
0,2022-06-26,34.8,21.5,14.4,28.4,0.00,0.00,0.0,0.00
0,2022-06-27,36.0,21.9,15.0,27.4,0.00,0.00,0.0,0.00
0,2022-06-28,35.5,22.8,12.8,22.7,0.00,0.00,0.0,0.00
0,2022-06-29,37.8,24.2,10.8,21.2,0.00,0.00,0.0,0.00
0,2022-06-30,37.4,24.6,17.1,31.7,0.10,0.10,1.0,0.00
0,2022-07-01,38.1,25.1,15.7,28.1,0.40,0.40,3.0,0.00
0,2022-07-02,38.7,25.1,21.6,39.6,0.00,0.00,0.0,0.00
0,2022-07-03,36.8,22.7,13.5,32.4,4.20,4.20,9.0,0.00
0,2022-07-04,31.2,22.2,15.7,33.5,7.70,7.70,8.0,0.00
0,2022-07-05,31.3,22.7,22.0,40.0,1.90,1.90,10.0,0.00
0,2022-07-06,31.4,21.6,27.9,51.5,1.90,1.90,10.0,0.00
0,2022-07-07,30.9,20.9,17.6,33.5,3.10,3.10,10.0,0.00
0,2022-07-08,31.6,21.0,18.6,36.4,0.00,0.00,0.0,0.00
0,2022-07-09,32.1,22.3,21.0,37.8,0.50,0.50,2.0,0.00
0,2022-07-10,33.3,22.4,20.2,40.0,0.40,0.40,2.0,0.00
0,2022-07-11,35.2,23.1,20.8,39.2,0.20,0.20,2.0,0.00
0,2022-07-12,29.5,22.4,15.3,32.4,21.20,21.20,13.0,0.00
0,2022-07-13,27.5,22.2,16.8,30.2,6.40,6.40,12.0,0.00
0,2022-07-14,26.6,21.7,21.1,39.2,14.00,14.00,16.0,0.00
0,2022-07-15,26.0,21.7,16.1,29.9,18.60,18.60,22.0,0.00
0,2022-07-16,26.3,22.1,18.4,30.6,18.90,18.90,24.0,0.00
0,2022-07-17,27.8,20.9,14.3,31.0,7.10,7.10,9.0,0.00
0,2022-07-18,30.6,23.5,9.5,20.5,0.60,0.60,3.0,0.00
0,2022-07-19,26.7,22.2,7.1,15.1,8.90,8.90,10.0,0.00
0,2022-07-20,32.1,22.1,9.3,19.1,0.30,0.30,3.0,0.00
0,2022-07-21,30.4,24.0,13.9,23.8,6.70,6.70,14.0,0.00
0,2022-07-22,30.7,22.3,18.7,37.8,15.00,15.00,15.0,0.00
0,2022-07-23,32.7,22.3,12.9,23.8,3.90,3.90,3.0,0.00
0,2022-07-24,31.0,22.2,15.1,25.6,0.00,0.00,0.0,0.00
0,2022-07-25,32.9,24.7,17.4,31.3,0.70,0.70,5.0,0.00
0,2022-07-26,31.0,24.8,15.2,29.2,10.50,10.50,19.0,0.00
0,2022-07-27,32.7,24.2,10.8,24.1,7.70,7.70,11.0,0.00
0,2022-07-28,29.8,22.3,8.4,21.6,7.60,7.60,6.0,0.00
0,2022-07-29,32.6,23.4,10.7,20.5,1.10,1.10,2.0,0.00
0,2022-07-30,32.5,24.0,10.0,19.8,3.10,3.10,3.0,0.00
0,2022-07-31,34.8,24.9,25.7,43.9,9.60,9.60,3.0,0.00
0,2022-08-01,34.7,25.5,10.6,23.0,0.00,0.00,0.0,0.00
0,2022-08-02,35.4,24.0,15.9,33.8,11.40,11.40,7.0,0.00
0,2022-08-03,34.5,22.7,16.1,30.2,0.90,0.90,6.0,0.00
0,2022-08-04,26.8,21.4,14.5,27.7,9.70,9.70,15.0,0.00
0,2022-08-05,26.7,21.2,13.2,24.8,0.20,0.20,2.0,0.00
0,2022-08-06,27.1,21.9,13.3,24.1,0.10,0.10,1.0,0.00
0,2022-08-07,31.0,23.5,13.6,26.3,0.60,0.60,5.0,0.00
0,2022-08-08,32.4,24.4,15.9,30.2,0.40,0.40,4.0,0.00
0,2022-08-09,34.3,24.4,17.1,33.1,0.00,0.00,0.0,0.00
0,2022-08-10,34.9,24.9,16.2,31.7,5.50,5.50,6.0,0.00
0,2022-08-11,34.4,25.6,27.7,49.7,1.30,1.30,2.0,0.00
0,2022-08-12,32.1,24.5,28.2,56.5,18.00,18.00,15.0,0.00
0,2022-08-13,31.3,23.1,28.8,55.1,15.30,15.30,13.0,0.00
0,2022-08-14,31.3,23.7,10.2,17.3,0.00,0.00,0.0,0.00
0,2022-08-15,30.5,23.3,10.0,19.1,0.00,0.00,0.0,0.00
0,2022-08-16,34.7,24.6,20.1,35.6,0.10,0.10,1.0,0.00
0,2022-08-17,27.2,22.1,8.8,16.6,11.90,11.90,19.0,0.00
0,2022-08-18,28.5,20.9,12.5,23.8,5.40,5.40,7.0,0.00
0,2022-08-19,30.5,21.2,10.9,20.2,0.00,0.00,0.0,0.00
0,2022-08-20,29.3,22.2,11.6,24.1,5.80,5.80,10.0,0.00
0,2022-08-21,28.8,21.6,16.1,34.6,0.00,0.00,0.0,0.00
0,2022-08-22,29.8,23.4,15.5,27.7,0.10,0.10,1.0,0.00
0,2022-08-23,31.3,24.1,15.9,29.2,0.40,0.40,3.0,0.00
0,2022-08-24,30.7,22.6,10.1,21.6,9.00,9.00,10.0,0.00
0,2022-08-25,28.9,22.7,11.1,19.8,2.90,2.90,11.0,0.00
0,2022-08-26,30.2,23.0,14.8,29.5,5.60,5.60,15.0,0.00
0,2022-08-27,32.3,22.3,16.8,31.7,35.10,35.10,16.0,0.00
0,2022-08-28,23.5,18.3,12.7,28.1,14.20,14.20,13.0,0.00
0,2022-08-29,26.6,20.2,12.9,24.5,0.10,0.10,1.0,0.00
0,2022-08-30,27.1,20.8,9.2,19.8,3.20,3.20,12.0,0.00
0,2022-08-31,29.7,22.7,21.3,37.4,0.30,0.30,2.0,0.00
0,2022-09-01,29.7,22.8,13.8,33.8,34.40,34.40,14.0,0.00
0,2022-09-02,25.9,21.7,14.0,24.8,7.60,7.60,6.0,0.00
0,2022-09-03,27.3,20.7,12.3,23.4,0.60,0.60,3.0,0.00
0,2022-09-04,28.8,22.5,12.1,20.9,1.00,1.00,8.0,0.00
0,2022-09-05,28.6,22.5,13.3,23.4,0.40,0.40,3.0,0.00
0,2022-09-06,30.0,24.4,26.3,49.0,2.50,2.50,13.0,0.00
0,2022-09-07,28.3,23.2,16.3,31.3,31.10,31.10,22.0,0.00
0,2022-09-08,25.3,20.7,15.2,24.8,5.80,5.80,9.0,0.00
0,2022-09-09,27.8,21.2,11.6,22.0,3.00,3.00,9.0,0.00
0,2022-09-10,29.6,18.7,17.3,31.3,0.70,0.70,3.0,0.00
0,2022-09-11,27.6,19.8,13.3,31.0,0.00,0.00,0.0,0.00
0,2022-09-12,29.1,20.6,11.6,22.7,0.10,0.10,1.0,0.00
0,2022-09-13,29.2,21.8,11.1,20.9,0.00,0.00,0.0,0.00
0,2022-09-14,31.3,20.3,20.3,37.8,0.00,0.00,0.0,0.00
0,2022-09-15,25.3,19.2,12.5,23.0,0.00,0.00,0.0,0.00
0,2022-09-16,27.7,19.5,10.1,22.7,0.00,0.00,0.0,0.00
0,2022-09-17,29.5,22.3,12.2,22.3,2.20,2.20,2.0,0.00
0,2022-09-18,27.7,23.2,18.6,38.5,51.80,51.80,24.0,0.00
0,2022-09-19,29.8,25.3,44.7,77.0,7.00,7.00,13.0,0.00
0,2022-09-20,25.7,15.6,24.9,47.2,15.00,15.00,20.0,0.00
0,2022-09-21,22.2,14.3,14.8,26.3,0.10,0.10,1.0,0.00
0,2022-09-22,23.6,18.7,13.6,28.8,1.70,1.70,6.0,0.00
0,2022-09-23,24.6,20.0,26.8,48.6,102.90,102.90,15.0,0.00
0,2022-09-24,24.9,18.9,17.6,31.0,28.00,28.00,8.0,0.00
0,2022-09-25,26.2,15.9,13.0,25.2,0.00,0.00,0.0,0.00
0,2022-09-26,26.3,17.4,10.8,20.9,0.00,0.00,0.0,0.00
0,2022-09-27,26.5,16.6,18.4,33.1,0.00,0.00,0.0,0.00
0,2022-09-28,25.9,16.1,14.1,27.4,0.00,0.00,0.0,0.00
0,2022-09-29,26.0,15.0,9.4,16.6,0.00,0.00,0.0,0.00
0,2022-09-30,26.4,16.4,12.6,23.0,0.00,0.00,0.0,0.00
0,2022-10-01,27.1,14.8,10.7,23.4,0.00,0.00,0.0,0.00
0,2022-10-02,28.0,15.5,13.0,22.0,0.00,0.00,0.0,0.00
0,2022-10-03,24.4,17.1,9.3,20.5,0.00,0.00,0.0,0.00
0,2022-10-04,28.0,19.8,18.5,31.7,0.30,0.30,3.0,0.00
0,2022-10-05,22.5,13.7,17.6,31.7,4.20,4.20,14.0,0.00
0,2022-10-06,13.4,9.7,15.1,24.5,13.40,13.40,12.0,0.00
0,2022-10-07,14.2,10.6,25.7,45.0,39.80,39.80,15.0,0.00
0,2022-10-08,22.1,12.1,16.1,28.1,0.10,0.10,1.0,0.00
0,2022-10-09,20.4,14.8,16.2,28.4,15.10,15.10,13.0,0.00
0,2022-10-10,20.1,16.4,18.5,31.3,1.00,1.00,6.0,0.00
0,2022-10-11,23.7,14.7,16.1,31.3,0.00,0.00,0.0,0.00
0,2022-10-12,19.7,14.5,15.9,27.0,0.00,0.00,0.0,0.00
0,2022-10-13,18.0,14.3,20.3,34.2,17.90,17.90,17.0,0.00
0,2022-10-14,22.4,15.2,14.7,29.5,0.90,0.90,5.0,0.00
0,2022-10-15,22.1,15.5,10.2,18.4,0.80,0.80,3.0,0.00
0,2022-10-16,22.4,16.0,10.3,17.6,0.00,0.00,0.0,0.00
0,2022-10-17,21.6,12.8,23.0,37.8,11.50,11.50,23.0,0.00
0,2022-10-18,16.9,10.1,13.3,33.5,8.60,8.60,15.0,0.00
0,2022-10-19,18.8,6.0,19.6,33.1,0.00,0.00,0.0,0.00
0,2022-10-20,18.2,6.9,10.5,23.8,0.00,0.00,0.0,0.00
0,2022-10-21,18.9,11.3,12.9,26.6,0.00,0.00,0.0,0.00
0,2022-10-22,19.3,10.2,9.8,22.7,0.30,0.30,1.0,0.00
0,2022-10-23,22.3,10.4,19.1,35.6,31.80,31.80,18.0,0.00
0,2022-10-24,13.5,9.2,22.3,37.8,1.90,1.90,5.0,0.00
0,2022-10-25,15.2,10.6,25.5,46.4,0.00,0.00,0.0,0.00
0,2022-10-26,16.9,5.0,20.9,43.2,0.00,0.00,0.0,0.00
