location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Yamagata,38.27768,140.35135,199.0,32400,Asia/Tokyo,GMT+9
1,Tsuruoka,38.76977,139.84993,19.0,32400,Asia/Tokyo,GMT+9
2,Sakata,38.910366,139.86319,11.0,32400,Asia/Tokyo,GMT+9
3,Yonezawa,37.926186,140.13423,243.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2023-06-09,19.9,15.8,14.1,34.6,0.00,28.80,14.0,28.80
3,2023-06-10,25.5,14.4,9.7,28.1,0.00,0.60,3.0,0.60
3,2023-06-11,20.8,17.3,9.0,23.8,0.00,12.00,14.0,12.00
3,2023-06-12,24.9,17.4,9.7,22.7,0.00,0.20,2.0,0.20
3,2023-06-13,25.2,18.5,12.7,30.2,0.00,2.20,10.0,2.20
3,2023-06-14,25.1,18.1,9.0,27.0,0.00,4.30,8.0,4.30
3,2023-06-15,21.2,18.2,5.7,16.2,0.00,5.60,18.0,5.60
3,2023-06-16,19.0,16.3,19.5,47.5,0.00,54.20,15.0,54.20
3,2023-06-17,26.5,15.5,15.1,37.1,0.00,0.00,0.0,0.00
3,2023-06-18,28.2,15.0,15.0,37.4,0.00,0.00,0.0,0.00
3,2023-06-19,22.7,15.2,14.0,33.8,0.00,0.30,3.0,0.30
3,2023-06-20,24.7,12.3,12.5,28.1,0.00,0.00,0.0,0.00
3,2023-06-21,26.4,12.7,15.6,36.7,0.00,0.00,0.0,0.00
3,2023-06-22,21.3,14.6,13.4,32.0,0.00,4.70,12.0,4.70
3,2023-06-23,23.1,15.8,6.5,21.6,0.00,4.10,15.0,4.10
3,2023-06-24,24.5,15.3,10.9,28.1,0.00,0.90,7.0,0.90
3,2023-06-25,24.5,14.7,10.2,28.4,0.00,0.00,0.0,0.00
3,2023-06-26,27.1,16.2,10.5,26.3,0.00,0.00,0.0,0.00
3,2023-06-27,26.5,18.1,9.5,23.4,0.00,3.50,9.0,3.50
3,2023-06-28,26.8,20.1,7.0,27.0,0.00,22.20,17.0,22.20
3,2023-06-29,27.2,19.7,13.5,34.2,0.00,10.40,13.0,10.40
3,2023-06-30,25.5,19.7,6.9,26.6,0.00,13.40,13.0,13.40
3,2023-07-01,23.5,19.9,8.5,21.2,0.00,11.30,16.0,11.30
3,2023-07-02,27.9,18.5,10.0,28.1,0.00,0.00,0.0,0.00
3,2023-07-03,25.7,18.8,12.8,34.6,0.00,0.90,4.0,0.90
3,2023-07-04,26.3,16.4,6.1,17.6,0.00,0.00,0.0,0.00
3,2023-07-05,26.7,16.0,9.7,26.3,0.00,2.70,6.0,2.70
3,2023-07-06,30.1,19.4,12.6,30.6,0.00,3.50,5.0,3.50
3,2023-07-07,30.7,18.1,7.8,22.7,0.00,0.00,0.0,0.00
3,2023-07-08,23.6,20.8,8.3,33.1,0.00,10.10,18.0,10.10
3,2023-07-09,28.3,21.2,9.0,33.5,0.00,14.40,20.0,14.40
3,2023-07-10,29.2,22.0,11.5,41.4,0.00,13.10,20.0,13.10
3,2023-07-11,29.8,21.3,11.0,41.8,0.00,12.30,14.0,12.30
3,2023-07-12,28.3,21.2,13.3,40.3,0.00,13.30,11.0,13.30
3,2023-07-13,26.7,19.5,17.3,43.2,0.00,7.70,13.0,7.70
3,2023-07-14,25.1,17.1,6.6,18.7,0.00,6.60,8.0,6.60
3,2023-07-15,25.1,20.5,17.1,36.7,0.00,3.60,2.0,3.60
3,2023-07-16,31.3,21.8,16.4,49.0,0.00,3.00,14.0,3.00
3,2023-07-17,30.9,21.7,15.3,38.2,0.00,0.20,2.0,0.20
3,2023-07-18,27.7,21.1,9.7,25.2,0.00,0.60,4.0,0.60
3,2023-07-19,24.4,20.1,9.4,24.1,0.00,27.10,12.0,27.10
3,2023-07-20,27.4,19.5,10.1,26.6,0.00,3.90,14.0,3.90
3,2023-07-21,26.4,19.9,9.6,25.6,0.00,2.30,15.0,2.30
3,2023-07-22,29.5,20.4,9.0,25.6,0.00,0.10,1.0,0.10
3,2023-07-23,30.6,20.6,7.1,18.0,0.00,0.00,0.0,0.00
3,2023-07-24,31.0,20.7,5.5,20.2,0.00,0.70,1.0,0.70
3,2023-07-25,31.4,23.0,7.7,23.0,0.00,0.00,0.0,0.00
3,2023-07-26,30.8,22.4,9.6,25.2,0.00,0.00,0.0,0.00
3,2023-07-27,31.6,21.5,10.8,30.2,0.00,0.10,1.0,0.10
3,2023-07-28,32.1,21.5,9.1,24.1,0.00,0.00,0.0,0.00
3,2023-07-29,33.3,22.9,8.2,20.5,0.00,0.00,0.0,0.00
3,2023-07-30,33.2,23.7,13.1,32.0,0.00,0.50,2.0,0.50
3,2023-07-31,32.2,22.4,14.8,36.7,0.00,0.20,2.0,0.20
3,2023-08-01,31.0,22.8,9.4,26.3,0.00,3.20,9.0,3.20
3,2023-08-02,32.3,21.1,8.7,26.6,0.00,0.10,1.0,0.10
3,2023-08-03,32.6,21.3,10.5,25.9,0.00,0.00,0.0,0.00
3,2023-08-04,32.9,22.0,11.5,31.7,0.00,0.00,0.0,0.00
3,2023-08-05,35.3,23.3,14.0,30.6,0.00,1.50,2.0,1.50
3,2023-08-06,33.9,22.2,8.5,27.4,0.00,4.00,2.0,4.00
3,2023-08-07,32.6,23.1,6.9,27.7,0.00,4.80,6.0,4.80
3,2023-08-08,32.2,21.6,17.7,40.7,0.00,0.10,1.0,0.10
3,2023-08-09,33.9,23.4,10.5,31.0,0.00,0.10,1.0,0.10
3,2023-08-10,33.2,22.3,14.3,32.8,0.00,0.00,0.0,0.00
3,2023-08-11,32.5,21.8,21.4,49.3,0.00,0.00,0.0,0.00
3,2023-08-12,29.3,23.2,6.9,24.1,0.00,2.40,7.0,2.40
3,2023-08-13,32.8,21.1,16.8,40.3,0.00,0.80,5.0,0.80
3,2023-08-14,30.9,24.3,20.5,47.5,0.00,0.90,8.0,0.90
3,2023-08-15,32.7,24.4,19.5,49.3,0.00,0.80,7.0,0.80
3,2023-08-16,33.5,24.5,11.3,30.2,0.00,0.00,0.0,0.00
3,2023-08-17,34.5,22.5,11.2,29.5,0.00,6.90,7.0,6.90
3,2023-08-18,34.8,23.0,5.1,20.2,0.00,8.20,7.0,8.20
3,2023-08-19,33.4,23.1,8.0,24.1,0.00,6.90,6.0,6.90
3,2023-08-20,33.2,23.3,8.7,27.4,0.00,0.20,1.0,0.20
3,2023-08-21,32.9,23.2,12.1,30.2,0.00,0.10,1.0,0.10
3,2023-08-22,34.8,23.2,12.2,29.5,0.00,1.20,5.0,1.20
3,2023-08-23,35.1,23.9,6.1,24.5,0.00,0.10,1.0,0.10
3,2023-08-24,36.2,24.2,5.9,29.9,0.00,0.60,3.0,0.60
3,2023-08-25,35.4,23.0,12.8,33.1,0.00,0.00,0.0,0.00
3,2023-08-26,34.1,23.2,14.2,34.2,0.00,1.20,5.0,1.20
3,2023-08-27,32.2,22.8,16.7,42.1,0.00,0.10,1.0,0.10
3,2023-08-28,32.0,22.7,18.5,46.1,0.00,1.90,4.0,1.90
3,2023-08-29,33.9,21.7,14.1,38.9,0.00,0.70,3.0,0.70
3,2023-08-30,34.6,23.0,10.5,30.2,0.00,0.00,0.0,0.00
3,2023-08-31,37.6,23.7,14.8,36.0,0.00,0.00,0.0,0.00
3,2023-09-01,35.9,20.6,9.4,29.2,0.00,0.00,0.0,0.00
3,2023-09-02,32.8,21.6,15.8,39.6,0.00,0.00,0.0,0.00
3,2023-09-03,32.1,21.5,20.1,45.4,0.00,0.00,0.0,0.00
3,2023-09-04,28.8,23.9,20.4,46.8,0.00,30.70,16.0,30.70
3,2023-09-05,28.7,23.6,5.9,23.0,0.00,21.40,16.0,21.40
3,2023-09-06,25.8,21.3,8.6,22.7,0.00,7.50,13.0,7.50
3,2023-09-07,27.7,20.0,10.9,25.9,0.00,0.00,0.0,0.00
3,2023-09-08,22.5,20.2,19.1,42.8,0.00,7.40,12.0,7.40
3,2023-09-09,29.0,21.4,9.1,25.9,0.00,2.20,12.0,2.20
3,2023-09-10,31.0,21.6,6.9,19.8,0.00,0.30,3.0,0.30
3,2023-09-11,32.4,22.9,9.2,26.3,0.00,0.00,0.0,0.00
3,2023-09-12,31.0,22.4,9.3,30.6,0.00,26.70,12.0,26.70
3,2023-09-13,29.1,20.7,6.7,20.5,0.00,3.00,6.0,3.00
3,2023-09-14,30.3,21.9,10.0,24.1,0.00,0.60,4.0,0.60
3,2023-09-15,28.4,22.0,6.8,19.8,0.00,3.70,15.0,3.70
3,2023-09-16,29.6,21.8,6.7,26.3,0.00,4.30,13.0,4.30
3,2023-09-17,31.5,21.2,10.4,29.5,0.00,0.30,3.0,0.30
3,2023-09-18,30.4,21.7,11.4,29.9,0.00,0.80,5.0,0.80
3,2023-09-19,29.1,21.4,8.7,29.5,0.00,7.80,13.0,7.80
3,2023-09-20,28.0,20.2,17.1,41.0,0.00,2.00,3.0,2.00
3,2023-09-21,24.9,20.1,10.0,27.4,0.00,4.00,11.0,4.00
3,2023-09-22,22.8,19.0,16.5,36.4,0.00,0.70,2.0,0.70
3,2023-09-23,22.8,14.5,10.0,19.4,0.00,0.00,0.0,0.00
3,2023-09-24,23.7,12.8,15.4,34.6,0.00,0.00,0.0,0.00
3,2023-09-25,25.1,12.2,17.0,36.7,0.00,0.00,0.0,0.00
3,2023-09-26,24.0,16.4,6.6,21.6,0.00,0.20,2.0,0.20
3,2023-09-27,22.2,18.9,6.9,17.6,0.00,22.00,16.0,22.00
3,2023-09-28,25.5,19.3,16.2,50.8,0.00,14.60,20.0,14.60
3,2023-09-29,24.2,17.4,18.5,44.6,0.00,0.20,2.0,0.20
3,2023-09-30,23.3,17.3,8.2,23.4,0.00,5.10,8.0,5.10
3,2023-10-01,24.8,17.3,13.5,35.6,0.00,3.50,17.0,3.50
3,2023-10-02,20.8,13.0,23.9,55.8,0.00,0.10,1.0,0.10
3,2023-10-03,21.0,12.3,14.8,36.7,0.00,0.10,1.0,0.10
3,2023-10-04,22.1,14.3,6.4,29.5,0.00,0.70,2.0,0.70
3,2023-10-05,20.2,12.1,27.1,62.6,0.00,11.20,17.0,11.20
3,2023-10-06,16.8,11.9,33.0,76.3,0.00,3.40,13.0,3.40
3,2023-10-07,14.9,10.7,19.8,50.0,0.00,6.80,15.0,6.80
3,2023-10-08,19.0,8.7,12.9,27.4,0.00,0.00,0.0,0.00
3,2023-10-09,15.5,12.9,6.0,17.3,0.00,12.40,22.0,12.40
3,2023-10-10,18.4,13.7,14.2,31.7,0.00,8.60,17.0,8.60
3,2023-10-11,18.5,9.2,12.2,31.0,0.00,0.10,1.0,0.10
3,2023-10-12,18.0,8.0,10.8,26.3,0.00,0.00,0.0,0.00
3,2023-10-13,18.7,7.9,12.0,28.4,0.00,0.00,0.0,0.00
3,2023-10-14,19.2,8.1,7.7,17.6,0.00,0.00,0.0,0.00
3,2023-10-15,13.5,10.2,6.8,16.6,0.00,14.80,14.0,14.80
3,2023-10-16,19.4,11.9,19.5,47.9,0.00,3.90,20.0,3.90
3,2023-10-17,18.0,10.2,23.7,59.8,0.00,0.30,3.0,0.30
3,2023-10-18,19.6,8.5,9.8,27.4,0.00,0.00,0.0,0.00
3,2023-10-19,23.1,9.3,9.5,25.9,0.00,0.00,0.0,0.00
3,2023-10-20,22.5,9.1,16.5,39.2,0.00,10.30,8.0,10.30
3,2023-10-21,14.0,7.0,23.5,57.2,0.00,15.50,20.0,15.50
3,2023-10-22,13.5,6.7,16.8,40.7,0.00,3.80,9.0,3.80
3,2023-10-23,17.6,7.3,10.4,27.7,0.00,0.40,3.0,0.40
3,2023-10-24,19.6,8.1,5.9,20.9,0.00,0.00,0.0,0.00
3,2023-10-25,18.1,9.2,6.5,16.6,0.00,0.00,0.0,0.00
3,2023-10-26,18.2,9.3,9.0,23.0,0.00,0.20,2.0,0.20
3,2023-10-27,17.7,7.3,5.8,23.8,0.00,1.40,1.0,1.40
3,2023-10-28,16.2,8.3,8.5,24.1,0.00,1.50,6.0,1.50
3,2023-10-29,15.7,9.8,13.2,36.4,0.00,2.10,8.0,2.10
3,2023-10-30,16.1,9.2,5.7,13.7,0.00,0.00,0.0,0.00
3,2023-10-31,18.4,7.4,7.2,23.4,0.00,0.00,0.0,0.00
3,2023-11-01,19.9,7.7,5.9,20.2,0.00,0.00,0.0,0.00
3,2023-11-02,19.6,9.0,15.6,40.7,0.00,1.50,7.0,1.50
3,2023-11-03,24.3,9.2,7.4,18.7,0.00,0.00,0.0,0.00
3,2023-11-04,19.5,9.0,9.9,26.3,0.00,0.50,5.0,0.50
3,2023-11-05,18.1,12.7,14.0,31.7,0.00,1.70,5.0,1.70
3,2023-11-06,24.2,13.0,9.2,23.0,0.00,1.10,2.0,1.10
3,2023-11-07,18.8,11.5,19.8,50.4,0.00,17.30,19.0,17.30
3,2023-11-08,13.9,6.8,20.3,49.0,0.00,1.90,6.0,1.90
3,2023-11-09,17.7,4.3,6.9,20.5,0.00,0.00,0.0,0.00
3,2023-11-10,16.2,6.9,22.7,47.5,0.00,5.90,13.0,5.90
3,2023-11-11,10.2,2.4,29.4,67.3,0.00,2.20,12.0,2.20
3,2023-11-12,10.1,1.7,10.4,26.6,0.42,7.70,8.0,8.30
3,2023-11-13,7.8,2.2,23.7,57.2,0.21,4.10,16.0,4.40
3,2023-11-14,9.8,3.9,21.7,51.5,0.28,6.00,15.0,6.40
3,2023-11-15,12.9,1.9,9.0,23.0,0.00,0.00,0.0,0.00
3,2023-11-16,14.5,2.4,14.5,32.0,0.00,0.00,0.0,0.00
3,2023-11-17,12.5,7.7,17.0,37.1,0.00,25.20,16.0,25.20
3,2023-11-18,11.6,4.7,16.8,44.3,0.28,3.30,7.0,3.70
3,2023-11-19,13.4,4.6,26.6,63.0,0.00,9.30,12.0,9.30
3,2023-11-20,10.6,5.4,27.2,66.2,0.28,23.80,19.0,24.20
3,2023-11-21,13.8,2.7,13.3,34.9,0.00,0.00,0.0,0.00
3,2023-11-22,16.3,2.6,5.1,18.4,0.00,0.00,0.0,0.00
3,2023-11-23,16.0,4.4,8.8,19.4,0.00,0.00,0.0,0.00
3,2023-11-24,13.0,3.1,23.9,61.9,0.07,30.60,18.0,30.70
3,2023-11-25,4.5,1.8,31.2,72.0,4.90,1.20,22.0,8.20
3,2023-11-26,9.2,-0.1,8.2,22.0,0.14,0.10,3.0,0.30
3,2023-11-27,13.7,3.9,6.2,18.4,0.00,0.00,0.0,0.00
3,2023-11-28,12.3,4.0,22.5,56.5,0.42,13.90,15.0,14.50
3,2023-11-29,5.1,2.9,14.8,43.2,1.40,23.60,24.0,25.60
3,2023-11-30,5.2,0.5,17.7,49.0,4.90,7.20,24.0,14.20
3,2023-12-01,5.1,0.5,16.0,37.1,0.91,1.40,15.0,2.70
3,2023-12-02,5.6,1.4,12.8,33.1,0.70,1.00,10.0,2.00
3,2023-12-03,8.5,-1.6,14.6,31.3,0.00,1.50,5.0,1.50
3,2023-12-04,8.0,-0.2,14.2,31.0,0.00,0.00,0.0,0.00
3,2023-12-05,11.5,-1.6,6.3,18.7,0.00,0.00,0.0,0.00
3,2023-12-06,11.5,1.6,6.9,15.1,0.00,1.00,6.0,1.00
3,2023-12-07,14.0,3.2,24.7,57.6,0.14,14.70,13.0,14.90
3,2023-12-08,11.3,1.6,16.7,40.3,0.00,1.00,7.0,1.00
3,2023-12-09,15.8,0.1,9.0,18.4,0.00,0.00,0.0,0.00
3,2023-12-10,11.4,5.9,15.7,33.5,0.00,4.60,9.0,4.60
3,2023-12-11,9.2,3.9,11.0,28.8,0.00,0.00,0.0,0.00
3,2023-12-12,9.2,5.1,19.6,43.6,0.00,11.20,13.0,11.20
3,2023-12-13,6.7,2.5,30.2,69.1,0.00,1.70,14.0,1.70
3,2023-12-14,7.8,2.6,17.9,42.1,0.00,0.20,2.0,0.20
3,2023-12-15,8.8,0.7,5.3,15.1,0.00,20.70,16.0,20.70
3,2023-12-16,16.2,7.7,21.5,50.4,0.00,19.50,15.0,19.50
3,2023-12-17,7.4,-1.3,27.4,72.0,13.30,6.40,24.0,25.40
3,2023-12-18,-0.1,-1.8,22.1,54.7,6.44,0.10,23.0,9.20
3,2023-12-19,3.8,-2.4,11.5,26.6,0.35,0.00,5.0,0.50
3,2023-12-20,5.2,-1.7,8.9,22.0,1.05,4.50,12.0,6.00
3,2023-12-21,4.6,-1.6,13.7,40.0,3.71,0.10,16.0,5.30
3,2023-12-22,0.6,-4.5,11.8,36.7,6.16,0.10,22.0,8.90
3,2023-12-23,0.1,-2.6,21.5,50.0,7.77,0.00,23.0,11.10
3,2023-12-24,5.5,-3.0,12.3,33.1,1.26,0.50,11.0,2.30
3,2023-12-25,5.0,-2.6,10.2,25.6,4.34,1.20,9.0,7.40
3,2023-12-26,5.4,-1.7,19.9,45.0,0.00,6.70,9.0,6.70
3,2023-12-27,3.1,-4.7,25.7,64.4,2.17,0.90,12.0,4.00
3,2023-12-28,6.1,-6.0,8.9,26.6,0.00,0.00,0.0,0.00
3,2023-12-29,8.7,0.4,13.8,34.6,0.63,2.00,11.0,2.90
3,2023-12-30,8.5,0.3,7.0,16.2,0.00,0.20,2.0,0.20
3,2023-12-31,8.1,0.1,15.9,34.2,0.00,7.50,13.0,7.50
3,2024-01-01,5.4,-1.8,24.2,56.5,1.12,1.40,15.0,2.90
3,2024-01-02,7.9,-4.3,8.4,23.4,0.00,0.00,0.0,0.00
3,2024-01-03,7.7,0.1,6.5,18.0,0.00,1.40,8.0,1.40
3,2024-01-04,7.6,-0.8,17.4,41.4,0.00,1.80,7.0,1.80
3,2024-01-05,10.7,-2.4,11.2,27.4,0.00,0.00,0.0,0.00
3,2024-01-06,6.7,3.5,7.0,15.5,0.00,6.00,19.0,6.00
3,2024-01-07,3.5,-2.0,15.6,44.3,5.74,2.70,24.0,10.90
3,2024-01-08,-0.2,-4.3,24.8,61.2,3.85,0.00,17.0,5.50
3,2024-01-09,6.1,-3.5,13.6,34.2,0.00,3.60,8.0,3.60
3,2024-01-10,2.2,-3.7,21.5,50.8,1.82,2.30,13.0,4.90
3,2024-01-11,3.6,-8.5,8.1,18.4,0.00,0.00,0.0,0.00
3,2024-01-12,4.2,-7.2,18.1,41.4,4.83,4.40,15.0,11.30
3,2024-01-13,0.9,-4.3,17.7,41.8,1.54,0.00,14.0,2.20
3,2024-01-14,5.9,-4.2,15.2,33.8,0.35,0.10,3.0,0.60
3,2024-01-15,1.9,-3.5,32.1,71.3,11.34,1.40,24.0,17.60
3,2024-01-16,-0.8,-4.5,25.8,65.9,2.73,0.00,17.0,3.90
3,2024-01-17,5.7,-4.0,13.6,34.6,0.28,0.00,4.0,0.40
3,2024-01-18,8.5,-3.9,9.0,19.1,0.00,2.10,11.0,2.10
3,2024-01-19,3.5,-1.6,15.3,37.4,0.00,0.00,0.0,0.00
3,2024-01-20,4.8,-4.4,9.0,20.5,0.63,0.10,4.0,1.00
3,2024-01-21,4.6,2.1,8.5,19.1,0.14,59.20,24.0,59.40
3,2024-01-22,8.1,2.4,7.1,17.6,0.00,0.40,3.0,0.40
3,2024-01-23,5.2,-3.7,23.5,55.1,2.87,3.30,19.0,7.40
3,2024-01-24,-0.9,-3.6,26.6,71.6,6.93,0.10,24.0,10.00
3,2024-01-25,-1.0,-2.4,29.9,72.4,10.57,0.10,24.0,15.20
3,2024-01-26,1.5,-1.0,27.3,62.6,11.34,0.00,24.0,16.20
3,2024-01-27,2.6,0.4,20.9,52.6,7.28,0.00,21.0,10.40
3,2024-01-28,2.7,-1.1,10.9,26.3,0.98,0.20,13.0,1.60
3,2024-01-29,5.0,-4.4,11.0,29.2,0.07,0.00,1.0,0.10
3,2024-01-30,4.2,-6.4,7.6,19.8,0.00,0.00,0.0,0.00
3,2024-01-31,7.7,-7.2,7.0,19.8,0.00,0.00,0.0,0.00
3,2024-02-01,4.4,-4.2,29.5,70.2,3.85,3.30,18.0,8.80
3,2024-02-02,0.8,-4.5,22.4,54.7,0.91,0.10,12.0,1.40
3,2024-02-03,1.5,-6.0,23.5,57.2,1.89,0.00,9.0,2.70
3,2024-02-04,3.0,-5.2,22.2,55.1,0.77,0.00,7.0,1.10
3,2024-02-05,2.1,-1.0,12.6,30.6,9.66,0.00,16.0,13.80
3,2024-02-06,1.5,-3.3,10.9,23.4,2.59,0.10,15.0,3.80
3,2024-02-07,3.5,-5.1,12.7,32.8,0.63,0.00,3.0,0.90
3,2024-02-08,3.4,-3.8,16.6,39.6,0.91,0.10,7.0,1.30
3,2024-02-09,3.7,-5.1,11.8,29.9,0.49,0.00,6.0,0.70
3,2024-02-10,7.0,-8.5,14.2,36.0,3.01,1.90,7.0,6.20
3,2024-02-11,2.6,-5.0,19.5,48.6,1.26,0.20,12.0,2.00
3,2024-02-12,4.1,-5.7,21.5,53.6,0.07,0.00,1.0,0.10
3,2024-02-13,8.5,-5.6,7.9,21.2,0.00,0.00,0.0,0.00
3,2024-02-14,14.6,2.2,18.9,43.2,0.00,0.00,0.0,0.00
3,2024-02-15,16.5,3.2,14.8,35.3,0.00,1.70,2.0,1.70
3,2024-02-16,8.9,-3.6,27.5,79.2,4.90,10.70,12.0,17.70
3,2024-02-17,10.8,-7.0,7.4,22.3,0.00,0.00,0.0,0.00
3,2024-02-18,16.1,-2.3,9.8,22.0,0.00,0.00,0.0,0.00
3,2024-02-19,17.1,0.9,7.4,18.7,0.00,2.30,6.0,2.30
3,2024-02-20,9.2,1.6,20.8,49.0,0.00,5.00,11.0,5.00
3,2024-02-21,3.6,1.3,7.1,19.1,7.98,9.80,22.0,21.20
3,2024-02-22,1.0,-2.6,14.9,37.8,6.72,0.10,13.0,9.70
3,2024-02-23,1.1,-2.3,14.3,36.4,0.21,0.00,3.0,0.30
3,2024-02-24,1.4,-5.2,17.1,42.1,0.07,0.00,1.0,0.10
3,2024-02-25,6.5,-6.3,11.7,28.1,1.40,2.10,9.0,4.10
3,2024-02-26,4.2,0.4,21.1,50.8,2.59,0.30,11.0,4.00
3,2024-02-27,4.2,-0.5,23.5,54.4,1.12,0.10,9.0,1.70
3,2024-02-28,4.9,0.1,26.6,61.2,0.49,0.10,5.0,0.80
3,2024-02-29,7.5,-0.6,14.0,35.3,0.00,0.80,4.0,0.80
3,2024-03-01,6.7,1.7,20.9,47.2,6.37,9.50,20.0,18.60
3,2024-03-02,0.7,-4.1,25.6,62.6,9.31,0.10,21.0,13.40
3,2024-03-03,5.0,-4.5,17.8,43.9,8.12,1.30,19.0,12.90
3,2024-03-04,1.0,-1.8,15.8,37.1,7.56,0.00,24.0,10.80
3,2024-03-05,3.9,-2.6,15.8,38.5,3.92,0.00,8.0,5.60
3,2024-03-06,1.8,-1.6,14.2,31.0,4.97,0.40,16.0,7.50
3,2024-03-07,3.0,-5.7,10.8,29.5,0.00,0.00,0.0,0.00
3,2024-03-08,5.6,-4.8,8.0,20.9,1.12,0.00,8.0,1.60
3,2024-03-09,2.1,-6.4,23.2,62.3,3.29,0.00,11.0,4.60
3,2024-03-10,2.0,-5.3,23.7,54.4,3.43,0.00,8.0,4.90
3,2024-03-11,10.0,-4.2,9.7,19.8,0.00,0.00,0.0,0.00
3,2024-03-12,5.6,-1.8,7.3,14.0,14.70,2.70,13.0,23.70
3,2024-03-13,3.3,-0.6,31.8,75.6,2.17,0.50,14.0,3.60
3,2024-03-14,8.2,-2.9,18.1,57.2,0.21,0.80,2.0,1.10
3,2024-03-15,10.7,-5.3,30.6,70.6,0.00,0.00,0.0,0.00
3,2024-03-16,9.5,-2.9,26.3,60.1,0.00,0.30,2.0,0.30
3,2024-03-17,14.8,-3.4,24.0,54.4,0.00,5.50,8.0,5.50
3,2024-03-18,2.9,-0.0,39.1,90.4,1.68,1.30,14.0,3.70
3,2024-03-19,8.5,-0.9,20.9,50.4,1.61,0.10,5.0,2.40
3,2024-03-20,6.7,-0.7,16.6,39.6,5.60,3.70,17.0,11.70
3,2024-03-21,3.4,-2.3,25.1,64.8,0.70,0.00,7.0,1.00
3,2024-03-22,5.1,-4.6,24.1,56.9,0.70,0.00,6.0,1.00
3,2024-03-23,7.0,-5.9,6.7,21.6,0.07,3.20,9.0,3.30
3,2024-03-24,15.0,2.0,9.8,28.1,0.00,0.30,2.0,0.30
3,2024-03-25,14.3,1.7,7.1,18.0,0.00,0.00,0.0,0.00
3,2024-03-26,7.9,0.4,10.9,26.6,14.63,15.20,24.0,36.00
3,2024-03-27,6.2,-0.0,19.3,48.6,0.98,0.00,3.0,1.40
3,2024-03-28,15.5,-6.2,11.9,32.8,0.00,0.90,2.0,0.90
3,2024-03-29,15.1,4.9,12.6,32.4,0.00,20.00,16.0,20.00
3,2024-03-30,12.9,4.0,23.6,56.2,0.00,3.10,8.0,3.10
3,2024-03-31,13.1,4.9,18.9,47.2,0.00,0.20,2.0,0.20
3,2024-04-01,11.9,2.8,22.1,52.9,0.00,0.30,3.0,0.30
3,2024-04-02,13.6,2.4,20.8,50.8,0.07,0.90,2.0,1.00
3,2024-04-03,16.5,0.9,8.7,18.4,0.00,5.00,6.0,5.00
3,2024-04-04,16.7,5.3,22.6,53.6,0.00,1.60,4.0,1.60
3,2024-04-05,14.2,2.6,12.7,25.9,0.00,0.00,0.0,0.00
3,2024-04-06,17.9,2.7,12.3,29.9,0.00,0.00,0.0,0.00
3,2024-04-07,22.4,6.9,13.4,31.7,0.00,0.00,0.0,0.00
3,2024-04-08,23.9,7.8,8.1,24.8,0.00,2.30,7.0,2.30
3,2024-04-09,13.6,3.1,23.4,52.9,0.00,44.60,20.0,44.60
3,2024-04-10,13.0,0.9,18.8,45.7,0.00,0.00,0.0,0.00
3,2024-04-11,17.9,0.4,11.3,30.2,0.00,0.00,0.0,0.00
3,2024-04-12,18.6,6.7,15.3,34.9,0.00,0.00,0.0,0.00
3,2024-04-13,20.8,5.1,9.4,23.4,0.00,0.00,0.0,0.00
3,2024-04-14,22.6,6.1,8.4,22.0,0.00,0.00,0.0,0.00
3,2024-04-15,25.1,8.7,16.6,38.5,0.00,0.00,0.0,0.00
3,2024-04-16,22.9,9.6,16.6,38.2,0.00,0.00,0.0,0.00
3,2024-04-17,19.6,9.3,19.5,48.2,0.00,2.80,7.0,2.80
3,2024-04-18,19.3,6.3,13.9,35.3,0.00,0.00,0.0,0.00
3,2024-04-19,10.8,8.6,28.0,65.2,0.00,6.10,18.0,6.10
3,2024-04-20,14.5,8.4,24.6,57.6,0.00,2.40,7.0,2.40
3,2024-04-21,19.1,5.5,7.4,17.6,0.00,0.00,0.0,0.00
3,2024-04-22,21.4,6.5,18.9,43.9,0.00,0.00,0.0,0.00
3,2024-04-23,17.1,11.0,19.6,44.6,0.00,0.00,0.0,0.00
3,2024-04-24,15.7,11.4,15.7,38.2,0.00,1.60,5.0,1.60
3,2024-04-25,18.1,11.6,20.4,48.2,0.00,2.80,10.0,2.80
3,2024-04-26,25.8,8.0,10.8,27.7,0.00,0.00,0.0,0.00
3,2024-04-27,24.6,12.2,10.2,28.4,0.00,0.30,3.0,0.30
3,2024-04-28,24.6,10.7,17.1,42.8,0.00,0.00,0.0,0.00
3,2024-04-29,24.1,9.2,19.9,45.7,0.00,0.00,0.0,0.00
3,2024-04-30,23.3,14.3,11.3,30.2,0.00,2.10,9.0,2.10
3,2024-05-01,13.8,9.8,15.1,36.4,0.00,0.50,2.0,0.50
3,2024-05-02,17.8,7.2,16.8,37.8,0.00,0.00,0.0,0.00
3,2024-05-03,22.7,5.3,21.6,52.2,0.00,0.00,0.0,0.00
3,2024-05-04,26.4,8.3,13.3,34.6,0.00,0.00,0.0,0.00
