location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Rumoi,43.90158,141.68182,9.0,0,GMT,GMT
1,Enbetsu,44.745167,141.80556,7.0,0,GMT,GMT
2,Mashike,43.83128,141.46747,6.0,0,GMT,GMT
3,Shosanbetsu,44.253075,141.80153,158.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
1,2021-11-06,12.1,6.0,31.2,57.2,5.50,5.50,4.0,0.00
1,2021-11-07,7.8,1.2,12.3,27.4,0.00,0.00,0.0,0.00
1,2021-11-08,11.8,7.0,18.7,33.5,0.00,0.00,0.0,0.00
1,2021-11-09,14.8,9.1,27.5,50.4,38.60,38.60,20.0,0.00
1,2021-11-10,10.9,7.1,36.1,68.0,4.60,4.60,7.0,0.00
1,2021-11-11,8.4,5.2,41.4,85.0,10.60,10.20,22.0,0.28
1,2021-11-12,7.9,5.7,32.4,61.9,11.90,11.40,21.0,0.35
1,2021-11-13,10.5,6.7,37.8,73.4,1.50,1.50,4.0,0.00
1,2021-11-14,10.6,4.7,32.8,59.0,16.30,16.00,21.0,0.21
1,2021-11-15,6.1,3.5,28.1,54.0,6.60,3.00,11.0,2.52
1,2021-11-16,5.4,3.4,28.2,57.2,4.20,1.40,15.0,1.96
1,2021-11-17,6.9,4.8,28.2,55.8,1.10,0.80,6.0,0.21
1,2021-11-18,9.5,6.2,42.5,78.1,3.70,3.70,8.0,0.00
1,2021-11-19,11.0,2.0,48.9,100.4,11.90,8.70,20.0,2.24
1,2021-11-20,4.6,0.9,17.0,35.3,2.60,1.80,16.0,0.56
1,2021-11-21,4.7,0.1,24.2,44.6,0.40,0.40,2.0,0.00
1,2021-11-22,7.2,2.7,42.0,78.5,20.40,20.40,14.0,0.00
1,2021-11-23,3.0,0.5,42.0,87.8,9.70,0.00,24.0,6.79
1,2021-11-24,1.5,0.4,24.7,52.2,12.80,0.00,24.0,8.96
1,2021-11-25,2.0,-0.5,25.8,48.6,12.50,0.00,24.0,8.75
1,2021-11-26,3.4,1.1,31.7,58.3,14.70,3.80,20.0,7.63
1,2021-11-27,4.0,0.9,23.7,45.7,0.10,0.10,1.0,0.00
1,2021-11-28,9.1,2.5,34.4,64.1,0.00,0.00,0.0,0.00
1,2021-11-29,9.9,3.3,43.9,81.4,2.40,2.40,11.0,0.00
1,2021-11-30,11.4,5.1,39.5,78.8,2.90,2.90,3.0,0.00
1,2021-12-01,9.7,-2.4,53.2,112.7,20.40,16.90,22.0,2.45
1,2021-12-02,5.3,-1.7,46.1,89.6,7.60,4.10,18.0,2.45
1,2021-12-03,5.6,-0.8,39.6,70.6,14.80,13.00,22.0,1.26
1,2021-12-04,1.1,-2.7,28.5,54.4,21.30,0.10,24.0,14.84
1,2021-12-05,5.7,-1.3,34.7,64.8,1.20,1.00,9.0,0.14
1,2021-12-06,7.7,4.7,38.2,71.6,6.20,6.20,17.0,0.00
1,2021-12-07,5.5,-1.2,13.9,29.5,0.00,0.00,0.0,0.00
1,2021-12-08,4.0,-1.7,9.7,16.6,0.00,0.00,0.0,0.00
1,2021-12-09,6.0,2.5,18.9,33.8,0.00,0.00,0.0,0.00
1,2021-12-10,7.0,3.6,17.6,33.1,0.00,0.00,0.0,0.00
1,2021-12-11,7.8,5.1,22.0,39.6,4.10,4.10,11.0,0.00
1,2021-12-12,6.8,-0.4,43.7,85.7,15.50,13.10,24.0,1.68
1,2021-12-13,0.5,-0.7,50.4,97.9,5.20,0.00,19.0,3.64
1,2021-12-14,4.3,0.4,36.3,68.8,1.00,0.00,6.0,0.70
1,2021-12-15,2.8,-1.2,32.3,61.6,5.50,0.00,16.0,3.85
1,2021-12-16,0.4,-3.9,28.8,55.8,7.10,0.00,20.0,4.97
1,2021-12-17,-2.5,-8.3,23.4,48.6,5.60,0.00,24.0,3.92
1,2021-12-18,-5.9,-8.0,25.4,53.6,3.80,0.00,23.0,2.66
1,2021-12-19,-2.9,-6.3,14.6,25.2,5.80,0.00,23.0,4.06
1,2021-12-20,-0.7,-3.4,23.1,43.9,13.60,0.00,23.0,9.52
1,2021-12-21,1.0,-3.1,36.1,70.2,4.50,0.00,13.0,3.15
1,2021-12-22,-0.6,-5.6,21.9,43.9,5.10,0.00,11.0,3.57
1,2021-12-23,-3.1,-7.1,26.9,53.6,16.30,0.00,24.0,11.41
1,2021-12-24,-6.0,-10.1,15.4,31.3,10.40,0.00,22.0,7.28
1,2021-12-25,-5.5,-8.9,20.9,36.4,2.80,0.00,8.0,1.96
1,2021-12-26,-6.0,-8.3,29.2,61.2,7.10,0.00,24.0,4.97
1,2021-12-27,-4.3,-10.5,15.0,31.3,4.30,0.00,15.0,3.01
1,2021-12-28,-5.2,-7.9,23.8,46.8,5.90,0.00,22.0,4.13
1,2021-12-29,-0.6,-4.1,23.7,47.9,10.40,0.00,24.0,7.28
1,2021-12-30,-3.9,-8.3,29.3,54.4,8.80,0.00,23.0,6.16
1,2021-12-31,-7.3,-11.5,25.5,47.9,13.60,0.00,24.0,9.52
1,2022-01-01,-3.1,-11.5,22.9,45.0,3.10,0.00,10.0,2.17
1,2022-01-02,-0.2,-8.6,38.8,73.4,16.80,0.00,22.0,11.76
1,2022-01-03,-7.1,-8.9,36.2,73.4,4.60,0.00,23.0,3.22
1,2022-01-04,-4.7,-7.2,28.5,57.2,2.40,0.00,16.0,1.68
1,2022-01-05,-3.9,-6.6,30.3,58.0,2.90,0.00,20.0,2.10
1,2022-01-06,-4.3,-10.5,15.8,26.6,0.00,0.00,0.0,0.00
1,2022-01-07,-4.6,-8.8,15.3,27.0,4.30,0.00,14.0,3.01
1,2022-01-08,-1.2,-5.8,29.2,54.7,4.10,0.00,20.0,2.87
1,2022-01-09,-3.8,-8.7,17.7,33.5,4.00,0.00,7.0,2.80
1,2022-01-10,-1.7,-3.5,17.9,34.9,2.60,0.10,17.0,1.82
1,2022-01-11,-0.1,-3.5,36.9,69.1,18.80,0.00,18.0,13.16
1,2022-01-12,-0.1,-0.7,47.2,94.0,21.40,0.10,24.0,14.98
1,2022-01-13,0.0,-0.9,38.9,70.6,11.60,0.00,24.0,8.26
1,2022-01-14,0.1,-1.0,42.1,76.0,10.40,0.00,24.0,7.28
1,2022-01-15,0.1,-1.0,27.9,54.4,2.80,0.00,21.0,2.03
1,2022-01-16,1.3,-2.3,16.6,32.0,2.00,0.00,10.0,1.40
1,2022-01-17,0.1,-3.8,19.2,38.5,11.00,0.00,22.0,7.70
1,2022-01-18,-2.3,-5.9,19.7,36.4,0.70,0.00,6.0,0.49
1,2022-01-19,-3.0,-9.6,13.0,23.8,0.00,0.00,0.0,0.00
1,2022-01-20,-4.5,-8.1,16.2,28.1,0.00,0.00,0.0,0.00
1,2022-01-21,-2.7,-4.8,24.1,45.0,2.70,0.20,22.0,1.75
1,2022-01-22,-2.5,-6.5,11.7,28.4,1.30,0.00,10.0,0.91
1,2022-01-23,-3.0,-9.9,12.3,22.0,0.10,0.00,1.0,0.07
1,2022-01-24,-4.0,-8.4,15.5,28.4,1.80,0.10,15.0,1.26
1,2022-01-25,-3.1,-8.8,14.2,27.0,1.30,0.00,5.0,0.91
1,2022-01-26,-3.0,-7.3,19.4,36.4,3.20,0.00,17.0,2.24
1,2022-01-27,-4.0,-10.4,17.9,35.6,0.00,0.00,0.0,0.00
1,2022-01-28,-3.0,-9.0,19.0,34.6,4.90,0.00,19.0,3.43
1,2022-01-29,-6.0,-9.1,22.3,46.1,9.60,0.00,24.0,6.72
1,2022-01-30,-7.6,-11.6,24.6,49.7,3.40,0.00,16.0,2.45
1,2022-01-31,-3.8,-10.4,26.2,49.0,0.80,0.00,7.0,0.56
1,2022-02-01,-2.6,-5.0,22.5,45.0,2.60,0.00,18.0,1.89
1,2022-02-02,-2.7,-5.4,18.6,35.3,5.20,0.00,23.0,3.64
1,2022-02-03,-3.9,-5.4,21.7,43.6,2.90,0.00,20.0,2.10
1,2022-02-04,-4.0,-7.0,19.2,38.2,4.00,0.00,21.0,2.80
1,2022-02-05,-4.0,-6.0,20.6,42.8,1.20,0.00,11.0,0.84
1,2022-02-06,-3.4,-4.9,24.5,49.7,3.20,0.00,23.0,2.24
1,2022-02-07,-2.4,-5.6,18.6,36.7,4.10,0.10,14.0,2.80
1,2022-02-08,-2.7,-4.6,19.8,38.2,3.60,0.00,18.0,2.52
1,2022-02-09,-3.9,-5.9,16.5,35.6,0.30,0.00,3.0,0.21
1,2022-02-10,-1.6,-7.4,10.4,18.7,0.30,0.00,3.0,0.21
1,2022-02-11,-2.7,-5.5,12.4,25.6,0.00,0.00,0.0,0.00
1,2022-02-12,-1.8,-5.8,18.7,34.6,3.10,0.00,10.0,2.17
1,2022-02-13,-1.2,-6.0,17.9,32.4,0.70,0.00,5.0,0.49
1,2022-02-14,-2.1,-8.8,20.9,42.8,0.00,0.00,0.0,0.00
1,2022-02-15,-4.0,-8.6,32.0,58.7,0.00,0.00,0.0,0.00
1,2022-02-16,-4.3,-6.5,31.7,61.6,0.10,0.00,1.0,0.07
1,2022-02-17,-3.3,-7.2,22.2,45.7,0.10,0.00,1.0,0.07
1,2022-02-18,-3.2,-6.0,16.6,33.1,0.50,0.00,5.0,0.42
1,2022-02-19,-0.9,-3.5,19.4,38.2,9.20,0.10,19.0,6.37
1,2022-02-20,0.1,-3.7,34.5,65.2,6.60,0.10,14.0,4.62
1,2022-02-21,-2.9,-5.5,44.0,88.2,7.50,0.00,24.0,5.25
1,2022-02-22,-4.1,-5.8,30.2,62.3,3.30,0.10,24.0,2.31
1,2022-02-23,-3.4,-5.1,21.4,45.0,2.00,0.10,14.0,1.40
1,2022-02-24,-2.1,-3.2,24.0,47.9,2.30,0.10,15.0,1.54
1,2022-02-25,2.6,-1.7,30.3,56.5,1.30,0.00,7.0,0.91
1,2022-02-26,3.5,0.1,37.7,70.6,8.00,1.90,10.0,4.27
1,2022-02-27,0.9,-3.1,39.1,72.0,3.40,0.00,13.0,2.45
1,2022-02-28,0.1,-2.9,37.7,77.0,3.00,0.00,8.0,2.10
1,2022-03-01,0.6,-4.1,28.0,52.6,2.80,0.00,10.0,1.96
1,2022-03-02,-0.7,-2.2,23.8,49.3,5.60,0.00,19.0,3.92
1,2022-03-03,-0.3,-4.9,19.5,39.6,0.50,0.00,5.0,0.35
1,2022-03-04,1.0,-2.0,22.6,46.4,0.30,0.00,3.0,0.21
1,2022-03-05,3.8,-0.2,19.0,35.3,3.30,0.20,12.0,2.17
1,2022-03-06,0.4,-3.9,32.4,62.3,9.20,0.00,14.0,6.44
1,2022-03-07,-0.1,-2.2,22.6,47.9,1.30,0.00,11.0,0.91
1,2022-03-08,1.0,-3.8,13.7,29.2,0.30,0.00,1.0,0.28
1,2022-03-09,2.4,0.6,22.4,46.1,0.10,0.00,1.0,0.07
1,2022-03-10,3.4,2.1,25.9,47.9,0.00,0.00,0.0,0.00
1,2022-03-11,4.1,1.3,29.5,55.8,0.80,0.80,6.0,0.00
1,2022-03-12,1.8,-2.6,26.1,54.7,0.90,0.50,5.0,0.28
1,2022-03-13,2.8,-2.0,19.0,34.2,0.00,0.00,0.0,0.00
1,2022-03-14,2.3,-1.6,22.9,41.4,0.00,0.00,0.0,0.00
1,2022-03-15,0.9,-0.3,21.3,40.3,6.50,0.00,23.0,4.55
1,2022-03-16,2.0,-0.5,13.8,24.8,5.10,0.80,18.0,3.01
1,2022-03-17,1.2,-2.2,15.9,33.1,3.10,0.30,15.0,1.96
1,2022-03-18,0.2,-3.4,21.9,41.4,2.00,0.00,5.0,1.40
1,2022-03-19,-0.1,-2.9,27.6,53.3,0.20,0.00,2.0,0.14
1,2022-03-20,0.4,-1.2,24.6,49.3,2.80,0.00,6.0,1.96
1,2022-03-21,1.6,-0.7,30.9,58.7,4.40,0.00,14.0,3.08
1,2022-03-22,3.1,0.8,31.3,69.1,2.70,0.00,6.0,1.89
1,2022-03-23,3.8,1.1,19.7,40.3,0.00,0.00,0.0,0.00
1,2022-03-24,3.2,-1.3,9.8,20.2,0.20,0.20,2.0,0.00
1,2022-03-25,4.7,3.1,28.2,51.8,0.90,0.90,5.0,0.00
1,2022-03-26,9.1,1.7,20.6,37.8,10.60,10.60,15.0,0.00
1,2022-03-27,4.2,2.0,43.7,80.6,0.50,0.50,3.0,0.00
1,2022-03-28,4.3,1.7,25.8,55.1,0.20,0.00,2.0,0.14
1,2022-03-29,5.5,3.9,42.4,77.4,0.60,0.60,2.0,0.00
1,2022-03-30,5.1,0.3,37.6,67.7,2.90,2.90,3.0,0.00
1,2022-03-31,3.3,-1.5,14.3,29.5,1.60,0.00,6.0,1.12
1,2022-04-01,2.3,-0.7,25.0,46.1,8.30,0.00,17.0,5.81
1,2022-04-02,5.3,2.4,33.2,60.5,0.50,0.00,3.0,0.35
1,2022-04-03,6.1,4.5,38.2,72.0,0.00,0.00,0.0,0.00
1,2022-04-04,7.5,5.0,31.3,58.7,0.00,0.00,0.0,0.00
1,2022-04-05,9.0,2.7,34.2,62.3,2.70,2.60,3.0,0.07
1,2022-04-06,3.7,1.8,32.0,59.8,2.90,0.90,3.0,1.40
1,2022-04-07,4.6,1.7,30.5,59.0,0.40,0.20,4.0,0.14
1,2022-04-08,5.6,3.4,32.9,66.2,1.30,1.30,6.0,0.00
1,2022-04-09,7.0,3.8,29.7,54.0,10.80,10.80,11.0,0.00
1,2022-04-10,7.8,4.5,23.6,42.5,8.40,8.40,6.0,0.00
1,2022-04-11,8.0,5.7,21.7,42.5,0.30,0.30,3.0,0.00
1,2022-04-12,7.0,1.8,23.4,42.5,18.90,18.90,15.0,0.00
1,2022-04-13,4.3,-1.8,16.8,34.9,0.00,0.00,0.0,0.00
1,2022-04-14,5.9,-0.5,14.2,32.4,0.00,0.00,0.0,0.00
1,2022-04-15,7.1,-1.1,12.9,25.6,0.00,0.00,0.0,0.00
1,2022-04-16,9.5,1.5,30.6,56.9,0.10,0.10,1.0,0.00
1,2022-04-17,8.1,5.9,38.7,76.0,4.60,4.60,6.0,0.00
1,2022-04-18,7.3,-0.1,24.4,44.6,2.40,2.40,6.0,0.00
1,2022-04-19,9.4,6.4,32.6,60.8,0.00,0.00,0.0,0.00
1,2022-04-20,12.6,10.2,40.1,77.8,0.00,0.00,0.0,0.00
1,2022-04-21,15.6,12.8,33.8,60.1,0.00,0.00,0.0,0.00
1,2022-04-22,15.1,5.6,48.9,90.0,5.80,5.80,12.0,0.00
1,2022-04-23,10.5,4.1,28.0,54.4,2.20,2.20,7.0,0.00
1,2022-04-24,13.0,6.7,39.3,72.4,1.10,1.10,3.0,0.00
1,2022-04-25,15.1,7.3,17.2,36.7,0.00,0.00,0.0,0.00
1,2022-04-26,17.2,6.5,39.4,84.6,6.00,6.00,5.0,0.00
1,2022-04-27,8.9,6.5,44.7,86.8,0.70,0.70,5.0,0.00
1,2022-04-28,8.4,5.7,32.5,72.4,0.20,0.20,2.0,0.00
1,2022-04-29,9.3,2.9,14.7,33.5,0.00,0.00,0.0,0.00
1,2022-04-30,9.1,4.0,16.2,36.7,0.00,0.00,0.0,0.00
1,2022-05-01,13.2,4.9,18.7,38.9,3.60,3.60,14.0,0.00
1,2022-05-02,9.4,4.5,25.7,58.3,7.50,7.30,19.0,0.14
1,2022-05-03,7.7,5.1,31.6,64.4,25.80,25.80,18.0,0.00
1,2022-05-04,8.1,1.7,34.2,65.9,10.20,10.10,5.0,0.07
1,2022-05-05,15.7,9.6,25.5,45.4,0.00,0.00,0.0,0.00
1,2022-05-06,18.7,10.9,32.4,56.9,0.00,0.00,0.0,0.00
1,2022-05-07,13.5,6.0,32.3,64.4,15.70,15.70,19.0,0.00
1,2022-05-08,8.7,5.4,38.0,80.3,4.40,4.40,11.0,0.00
1,2022-05-09,11.8,9.6,34.3,63.4,0.20,0.20,1.0,0.00
1,2022-05-10,15.8,9.7,26.5,53.3,0.00,0.00,0.0,0.00
1,2022-05-11,17.6,10.0,17.4,33.1,0.00,0.00,0.0,0.00
1,2022-05-12,15.3,9.4,17.4,36.7,2.20,2.20,4.0,0.00
1,2022-05-13,15.7,8.2,26.8,50.4,18.80,18.80,11.0,0.00
1,2022-05-14,17.5,6.4,45.1,94.3,12.00,12.00,17.0,0.00
1,2022-05-15,12.1,9.7,39.2,76.7,0.00,0.00,0.0,0.00
1,2022-05-16,14.7,10.6,34.3,69.1,0.00,0.00,0.0,0.00
1,2022-05-17,16.8,10.3,20.8,40.3,0.30,0.30,2.0,0.00
1,2022-05-18,14.7,9.8,25.4,49.0,3.00,3.00,4.0,0.00
1,2022-05-19,15.1,11.1,25.3,48.2,0.90,0.90,3.0,0.00
1,2022-05-20,16.3,9.1,23.3,54.4,1.20,1.20,6.0,0.00
1,2022-05-21,19.3,11.4,19.3,33.5,0.00,0.00,0.0,0.00
1,2022-05-22,20.3,11.8,18.3,36.7,5.50,5.50,5.0,0.00
1,2022-05-23,15.5,9.3,17.6,38.5,0.60,0.60,4.0,0.00
1,2022-05-24,16.3,10.0,16.8,35.3,0.30,0.30,3.0,0.00
1,2022-05-25,17.3,10.2,18.6,38.5,0.00,0.00,0.0,0.00
1,2022-05-26,20.4,14.1,11.8,21.2,0.00,0.00,0.0,0.00
1,2022-05-27,20.1,14.0,16.4,30.2,17.90,17.90,14.0,0.00
1,2022-05-28,17.4,9.1,25.0,50.4,13.70,13.70,21.0,0.00
1,2022-05-29,10.7,6.6,28.1,54.4,0.60,0.60,5.0,0.00
1,2022-05-30,13.6,7.9,28.5,56.9,0.00,0.00,0.0,0.00
1,2022-05-31,18.4,10.4,19.4,38.9,13.20,13.20,14.0,0.00
1,2022-06-01,12.6,10.1,17.7,34.9,2.30,2.30,9.0,0.00
1,2022-06-02,15.2,7.1,18.8,38.2,0.00,0.00,0.0,0.00
1,2022-06-03,11.2,6.5,26.3,52.9,0.00,0.00,0.0,0.00
1,2022-06-04,9.3,5.1,29.0,58.0,2.50,2.50,6.0,0.00
1,2022-06-05,11.0,5.0,25.2,50.0,0.00,0.00,0.0,0.00
1,2022-06-06,16.2,5.5,25.1,49.3,0.00,0.00,0.0,0.00
1,2022-06-07,13.3,4.5,23.0,47.9,0.00,0.00,0.0,0.00
1,2022-06-08,12.8,7.0,13.6,31.3,0.00,0.00,0.0,0.00
1,2022-06-09,14.4,10.3,15.2,29.2,0.00,0.00,0.0,0.00
1,2022-06-10,17.3,10.9,14.7,32.4,8.50,8.50,9.0,0.00
1,2022-06-11,15.9,10.4,15.3,34.2,2.10,2.10,13.0,0.00
1,2022-06-12,14.7,8.4,21.6,42.5,1.30,1.30,5.0,0.00
1,2022-06-13,18.1,10.6,18.9,40.0,0.00,0.00,0.0,0.00
1,2022-06-14,16.4,11.5,11.7,30.6,0.00,0.00,0.0,0.00
1,2022-06-15,18.4,14.1,19.7,35.3,0.00,0.00,0.0,0.00
1,2022-06-16,19.7,13.3,10.3,25.2,0.00,0.00,0.0,0.00
1,2022-06-17,18.2,14.1,16.0,34.2,0.70,0.70,6.0,0.00
1,2022-06-18,20.2,14.7,22.1,42.1,5.60,5.60,11.0,0.00
1,2022-06-19,18.9,14.7,21.3,42.5,12.70,12.70,15.0,0.00
1,2022-06-20,16.1,12.7,14.8,33.1,1.10,1.10,7.0,0.00
1,2022-06-21,18.5,12.9,15.7,28.8,0.50,0.50,2.0,0.00
1,2022-06-22,20.8,15.3,14.3,26.6,1.70,1.70,9.0,0.00
1,2022-06-23,18.7,16.1,20.9,37.1,12.40,12.40,20.0,0.00
1,2022-06-24,20.7,16.2,39.0,72.4,39.10,39.10,20.0,0.00
1,2022-06-25,21.2,18.1,40.1,73.4,14.30,14.30,5.0,0.00
1,2022-06-26,20.1,15.6,33.8,64.8,3.00,3.00,13.0,0.00
1,2022-06-27,17.8,13.9,15.1,31.0,0.30,0.30,1.0,0.00
1,2022-06-28,19.8,15.6,17.8,32.4,27.90,27.90,15.0,0.00
1,2022-06-29,17.3,11.5,22.7,45.4,2.40,2.40,4.0,0.00
1,2022-06-30,22.2,14.0,16.5,37.8,0.00,0.00,0.0,0.00
1,2022-07-01,20.4,16.7,15.1,30.2,0.80,0.80,4.0,0.00
1,2022-07-02,21.3,17.7,26.2,53.3,0.90,0.90,9.0,0.00
1,2022-07-03,21.2,19.0,25.5,52.6,22.40,22.40,3.0,0.00
1,2022-07-04,21.8,18.9,15.9,40.7,3.50,3.50,4.0,0.00
1,2022-07-05,22.9,17.0,12.0,22.7,0.20,0.20,2.0,0.00
1,2022-07-06,23.5,19.6,12.1,25.6,0.00,0.00,0.0,0.00
1,2022-07-07,23.3,20.1,10.2,25.6,0.10,0.10,1.0,0.00
1,2022-07-08,24.3,19.9,11.7,27.7,0.00,0.00,0.0,0.00
1,2022-07-09,27.2,20.8,12.6,25.2,0.10,0.10,1.0,0.00
1,2022-07-10,28.4,20.7,18.7,37.4,5.60,5.60,4.0,0.00
1,2022-07-11,24.9,20.2,15.0,36.0,0.00,0.00,0.0,0.00
1,2022-07-12,26.2,20.3,13.5,28.1,10.70,10.70,16.0,0.00
1,2022-07-13,22.1,18.0,19.4,36.0,16.20,16.20,12.0,0.00
1,2022-07-14,23.9,16.3,22.7,46.1,0.00,0.00,0.0,0.00
1,2022-07-15,24.9,15.7,23.0,46.1,0.00,0.00,0.0,0.00
1,2022-07-16,24.6,16.4,17.4,34.9,0.00,0.00,0.0,0.00
1,2022-07-17,22.1,15.0,24.1,49.3,15.00,15.00,17.0,0.00
1,2022-07-18,21.1,15.7,24.5,49.0,0.70,0.70,5.0,0.00
1,2022-07-19,22.9,17.8,19.4,38.5,3.30,3.30,2.0,0.00
1,2022-07-20,21.2,14.3,23.5,46.8,0.00,0.00,0.0,0.00
1,2022-07-21,21.6,14.9,14.3,34.9,0.00,0.00,0.0,0.00
1,2022-07-22,23.5,14.8,23.7,46.4,0.20,0.20,2.0,0.00
1,2022-07-23,18.7,14.8,25.6,52.2,21.70,21.70,10.0,0.00
1,2022-07-24,19.3,15.8,13.7,31.0,0.30,0.30,3.0,0.00
1,2022-07-25,20.3,15.6,9.8,24.5,0.30,0.30,3.0,0.00
1,2022-07-26,21.7,16.5,9.2,24.5,0.00,0.00,0.0,0.00
1,2022-07-27,22.5,18.6,11.2,27.7,0.30,0.30,3.0,0.00
1,2022-07-28,21.9,17.0,14.5,32.4,0.00,0.00,0.0,0.00
1,2022-07-29,22.6,20.1,20.1,39.6,0.10,0.10,1.0,0.00
1,2022-07-30,23.4,21.8,32.2,59.4,0.30,0.30,1.0,0.00
1,2022-07-31,24.6,16.6,23.4,51.5,0.00,0.00,0.0,0.00
1,2022-08-01,25.0,19.2,15.6,29.2,39.70,39.70,15.0,0.00
1,2022-08-02,22.2,19.5,11.6,25.9,0.60,0.60,5.0,0.00
1,2022-08-03,23.2,19.1,11.2,25.6,0.10,0.10,1.0,0.00
1,2022-08-04,23.8,19.5,12.1,25.6,3.60,3.60,6.0,0.00
1,2022-08-05,24.1,18.9,12.3,27.4,0.10,0.10,1.0,0.00
1,2022-08-06,22.8,19.7,16.2,34.6,0.30,0.30,1.0,0.00
1,2022-08-07,25.0,21.1,20.0,34.6,0.60,0.60,2.0,0.00
1,2022-08-08,24.8,22.0,35.4,69.5,28.00,28.00,17.0,0.00
1,2022-08-09,23.7,21.5,19.7,41.8,0.10,0.10,1.0,0.00
1,2022-08-10,24.4,20.8,24.9,49.3,0.40,0.40,3.0,0.00
1,2022-08-11,24.6,20.2,27.2,55.4,0.00,0.00,0.0,0.00
1,2022-08-12,24.5,21.3,20.7,43.2,1.90,1.90,14.0,0.00
1,2022-08-13,24.3,21.1,15.3,31.3,1.10,1.10,5.0,0.00
1,2022-08-14,23.6,18.1,10.5,25.9,0.10,0.10,1.0,0.00
1,2022-08-15,23.4,18.8,21.6,39.6,18.00,18.00,17.0,0.00
1,2022-08-16,21.2,16.6,28.1,59.4,7.30,7.30,9.0,0.00
1,2022-08-17,23.6,20.0,15.5,31.0,0.00,0.00,0.0,0.00
1,2022-08-18,24.7,16.6,15.3,31.0,0.00,0.00,0.0,0.00
1,2022-08-19,24.1,18.3,20.5,39.2,1.40,1.40,3.0,0.00
1,2022-08-20,23.2,20.7,33.5,63.7,5.80,5.80,7.0,0.00
1,2022-08-21,23.4,19.4,31.6,63.7,0.00,0.00,0.0,0.00
1,2022-08-22,24.0,20.7,38.5,74.5,6.80,6.80,6.0,0.00
1,2022-08-23,23.2,19.0,41.9,79.6,8.90,8.90,11.0,0.00
1,2022-08-24,21.7,17.3,31.4,63.4,0.00,0.00,0.0,0.00
1,2022-08-25,21.9,17.9,19.4,38.2,0.30,0.30,3.0,0.00
1,2022-08-26,22.1,18.3,22.3,42.8,1.00,1.00,4.0,0.00
1,2022-08-27,24.8,18.9,22.3,43.2,9.30,9.30,15.0,0.00
1,2022-08-28,22.0,19.3,28.5,59.0,0.50,0.50,5.0,0.00
1,2022-08-29,21.6,17.9,18.3,39.2,0.00,0.00,0.0,0.00
1,2022-08-30,21.9,17.0,9.0,21.6,0.00,0.00,0.0,0.00
1,2022-08-31,21.9,17.7,12.0,21.2,8.40,8.40,15.0,0.00
1,2022-09-01,22.1,18.4,27.2,53.6,1.80,1.80,9.0,0.00
1,2022-09-02,20.2,15.5,25.9,54.0,0.00,0.00,0.0,0.00
1,2022-09-03,20.8,14.0,12.6,28.1,0.00,0.00,0.0,0.00
1,2022-09-04,21.7,16.6,12.0,24.5,0.00,0.00,0.0,0.00
1,2022-09-05,23.7,19.0,28.4,53.3,15.70,15.70,8.0,0.00
1,2022-09-06,27.6,21.7,55.4,105.8,1.00,1.00,4.0,0.00
1,2022-09-07,23.1,19.2,45.1,88.2,0.00,0.00,0.0,0.00
1,2022-09-08,21.8,18.6,31.0,60.8,0.00,0.00,0.0,0.00
1,2022-09-09,22.3,12.8,21.6,45.7,0.30,0.30,2.0,0.00
1,2022-09-10,21.8,11.8,14.2,29.2,0.00,0.00,0.0,0.00
1,2022-09-11,21.4,15.9,16.3,29.5,0.00,0.00,0.0,0.00
1,2022-09-12,22.6,19.2,22.4,42.8,0.00,0.00,0.0,0.00
1,2022-09-13,22.6,13.4,30.5,59.8,4.10,4.10,10.0,0.00
1,2022-09-14,17.8,9.8,17.2,41.4,0.00,0.00,0.0,0.00
1,2022-09-15,19.2,14.6,13.4,30.2,0.10,0.10,1.0,0.00
1,2022-09-16,21.2,15.1,9.8,24.1,0.30,0.30,1.0,0.00
1,2022-09-17,21.6,17.8,18.6,33.1,17.30,17.30,19.0,0.00
1,2022-09-18,22.9,19.4,22.8,40.7,5.10,5.10,3.0,0.00
1,2022-09-19,21.8,12.9,29.8,61.6,72.90,72.90,22.0,0.00
1,2022-09-20,13.9,11.7,31.1,65.5,0.00,0.00,0.0,0.00
1,2022-09-21,16.1,13.3,20.0,40.3,0.00,0.00,0.0,0.00
1,2022-09-22,18.1,13.3,15.7,34.9,0.00,0.00,0.0,0.00
1,2022-09-23,21.4,15.3,31.2,54.7,4.40,4.40,11.0,0.00
1,2022-09-24,19.4,16.9,42.0,78.5,9.90,9.90,7.0,0.00
1,2022-09-25,19.4,16.1,27.8,58.0,0.00,0.00,0.0,0.00
1,2022-09-26,19.5,17.8,26.1,51.1,0.20,0.20,2.0,0.00
1,2022-09-27,20.6,14.5,19.5,39.6,0.00,0.00,0.0,0.00
1,2022-09-28,21.3,17.8,26.7,49.0,0.10,0.10,1.0,0.00
1,2022-09-29,20.7,12.0,25.3,49.0,0.00,0.00,0.0,0.00
1,2022-09-30,20.9,18.5,32.0,62.6,0.00,0.00,0.0,0.00
1,2022-10-01,21.2,11.8,32.8,65.5,5.60,5.60,5.0,0.00
