location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Kofu,35.676624,138.53282,278.0,0,GMT,GMT
1,Fujiyoshida,35.536026,138.87035,771.0,0,GMT,GMT
2,Otsuki,35.606327,138.93315,361.0,0,GMT,GMT
3,Nirasaki,35.74692,138.47939,350.0,0,GMT,GMT
4,Fujikawaguchiko,35.536026,138.7548,831.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-29,11.7,-2.3,7.2,15.8,0.00,0.00,0.0,0.00
0,2021-11-30,15.0,7.0,12.1,51.5,43.70,43.70,9.0,0.00
0,2021-12-01,18.0,5.2,17.3,45.4,0.00,0.00,0.0,0.00
0,2021-12-02,12.8,-0.8,14.5,36.0,0.00,0.00,0.0,0.00
0,2021-12-03,15.1,0.2,10.9,22.0,0.00,0.00,0.0,0.00
0,2021-12-04,13.2,-1.2,12.6,31.0,0.00,0.00,0.0,0.00
0,2021-12-05,10.1,1.6,9.8,19.8,0.00,0.00,0.0,0.00
0,2021-12-06,10.8,7.3,5.9,12.2,7.90,7.90,11.0,0.00
0,2021-12-07,13.6,7.3,8.7,20.2,11.50,11.50,14.0,0.00
0,2021-12-08,12.2,2.5,12.5,29.5,1.60,1.60,4.0,0.00
0,2021-12-09,14.0,0.3,8.6,20.9,0.00,0.00,0.0,0.00
0,2021-12-10,10.9,-1.2,8.0,15.1,0.00,0.00,0.0,0.00
0,2021-12-11,15.7,1.2,9.4,19.1,0.00,0.00,0.0,0.00
0,2021-12-12,19.2,10.1,22.5,56.5,0.00,0.00,0.0,0.00
0,2021-12-13,12.9,-1.6,17.9,48.2,0.00,0.00,0.0,0.00
0,2021-12-14,12.2,-1.2,13.0,28.8,0.00,0.00,0.0,0.00
0,2021-12-15,14.3,-2.2,11.4,24.5,0.00,0.00,0.0,0.00
0,2021-12-16,13.9,5.4,9.7,22.3,13.80,13.80,8.0,0.00
0,2021-12-17,17.2,-0.8,25.0,67.3,7.10,7.00,8.0,0.07
0,2021-12-18,7.1,-2.3,16.4,41.0,0.00,0.00,0.0,0.00
0,2021-12-19,10.7,0.9,13.6,33.8,0.00,0.00,0.0,0.00
0,2021-12-20,13.3,-1.3,13.7,32.8,0.00,0.00,0.0,0.00
0,2021-12-21,16.7,1.2,13.2,31.3,0.00,0.00,0.0,0.00
0,2021-12-22,14.9,-0.8,14.1,36.7,0.00,0.00,0.0,0.00
0,2021-12-23,13.0,0.8,11.9,26.3,0.00,0.00,0.0,0.00
0,2021-12-24,16.9,5.9,12.4,28.8,8.30,8.30,10.0,0.00
0,2021-12-25,17.3,1.7,18.9,51.5,0.00,0.00,0.0,0.00
0,2021-12-26,6.8,-3.1,22.9,56.2,0.00,0.00,0.0,0.00
0,2021-12-27,7.8,-0.1,17.1,42.8,0.10,0.00,1.0,0.07
0,2021-12-28,9.6,-3.9,13.2,37.1,0.00,0.00,0.0,0.00
0,2021-12-29,13.7,2.9,14.6,31.7,0.00,0.00,0.0,0.00
0,2021-12-30,12.4,0.4,15.1,38.9,0.90,0.70,6.0,0.14
0,2021-12-31,6.7,-2.3,20.3,50.4,2.70,0.00,7.0,1.89
0,2022-01-01,6.9,-4.4,16.9,43.2,0.00,0.00,0.0,0.00
0,2022-01-02,12.7,-0.5,18.4,43.9,0.00,0.00,0.0,0.00
0,2022-01-03,12.8,3.4,15.1,40.0,0.00,0.00,0.0,0.00
0,2022-01-04,10.9,0.8,18.2,47.9,0.00,0.00,0.0,0.00
0,2022-01-05,8.4,-0.5,19.4,48.2,0.80,0.80,5.0,0.00
0,2022-01-06,6.2,-1.8,16.9,41.0,5.30,5.20,9.0,0.07
0,2022-01-07,9.2,-4.7,10.5,23.0,0.00,0.00,0.0,0.00
0,2022-01-08,8.9,-3.8,12.6,27.7,0.00,0.00,0.0,0.00
0,2022-01-09,11.2,-2.6,15.0,35.6,0.00,0.00,0.0,0.00
0,2022-01-10,11.5,1.0,14.4,34.9,0.50,0.50,4.0,0.00
0,2022-01-11,10.2,1.5,18.8,49.0,14.10,14.10,10.0,0.00
0,2022-01-12,5.6,-2.7,12.1,28.1,0.00,0.00,0.0,0.00
0,2022-01-13,10.6,-3.6,12.0,40.0,2.10,1.00,9.0,0.77
0,2022-01-14,6.2,-5.1,20.3,50.8,0.30,0.00,1.0,0.21
0,2022-01-15,9.4,-3.4,12.6,23.8,0.00,0.00,0.0,0.00
0,2022-01-16,16.2,1.6,14.7,33.1,0.00,0.00,0.0,0.00
0,2022-01-17,13.3,4.0,19.4,49.7,1.80,1.80,6.0,0.00
0,2022-01-18,7.5,-3.9,21.1,51.8,0.00,0.00,0.0,0.00
0,2022-01-19,6.0,-2.3,20.6,47.5,12.30,1.80,19.0,7.35
0,2022-01-20,3.8,-9.4,12.3,30.6,3.50,0.00,3.0,2.45
0,2022-01-21,2.5,-6.7,13.8,29.2,0.00,0.00,0.0,0.00
0,2022-01-22,4.0,-6.3,15.0,27.7,0.00,0.00,0.0,0.00
0,2022-01-23,7.9,0.3,9.7,25.9,5.30,5.30,9.0,0.00
0,2022-01-24,13.1,-3.8,11.6,25.9,0.00,0.00,0.0,0.00
0,2022-01-25,12.4,4.6,12.5,27.7,0.00,0.00,0.0,0.00
0,2022-01-26,11.0,-2.8,16.9,40.3,0.00,0.00,0.0,0.00
0,2022-01-27,14.6,-1.0,14.1,34.9,7.90,7.70,5.0,0.14
0,2022-01-28,12.6,-2.5,18.4,44.3,0.00,0.00,0.0,0.00
0,2022-01-29,12.4,0.1,14.4,32.4,0.00,0.00,0.0,0.00
0,2022-01-30,8.8,-1.0,10.4,28.8,0.00,0.00,0.0,0.00
0,2022-01-31,8.9,-0.9,15.4,40.7,0.00,0.00,0.0,0.00
0,2022-02-01,12.5,2.2,20.1,49.0,0.00,0.00,0.0,0.00
0,2022-02-02,10.5,0.8,16.8,40.3,0.00,0.00,0.0,0.00
0,2022-02-03,12.7,-0.6,19.5,47.2,0.00,0.00,0.0,0.00
0,2022-02-04,10.7,-0.2,17.9,41.4,7.20,6.80,5.0,0.28
0,2022-02-05,8.2,-2.1,20.0,48.6,1.30,0.10,4.0,0.84
0,2022-02-06,8.4,-3.5,22.9,54.7,0.50,0.00,2.0,0.35
0,2022-02-07,10.5,2.5,15.8,41.4,0.00,0.00,0.0,0.00
0,2022-02-08,10.1,-2.5,20.3,47.9,0.10,0.10,1.0,0.00
0,2022-02-09,12.4,1.6,16.2,42.5,5.90,1.00,6.0,3.43
0,2022-02-10,3.8,-3.7,7.5,23.0,12.60,10.30,17.0,1.61
0,2022-02-11,11.1,-4.0,16.9,42.5,0.00,0.00,0.0,0.00
0,2022-02-12,12.7,-2.3,15.0,35.6,0.00,0.00,0.0,0.00
0,2022-02-13,11.5,1.9,16.7,38.5,10.00,10.00,16.0,0.00
0,2022-02-14,12.3,-1.6,13.8,36.0,0.60,0.60,2.0,0.00
0,2022-02-15,11.5,0.4,14.8,34.6,10.30,9.00,10.0,0.91
0,2022-02-16,9.9,-6.9,15.5,36.4,8.20,1.40,11.0,4.76
0,2022-02-17,4.9,-4.1,18.8,48.2,0.70,0.00,3.0,0.49
0,2022-02-18,9.6,-3.0,14.1,35.6,0.00,0.00,0.0,0.00
0,2022-02-19,12.8,4.0,19.0,49.3,32.20,31.00,17.0,0.84
0,2022-02-20,16.2,-1.0,31.5,77.4,0.00,0.00,0.0,0.00
0,2022-02-21,7.1,0.5,18.8,49.7,0.00,0.00,0.0,0.00
0,2022-02-22,10.1,-0.1,18.8,46.1,0.00,0.00,0.0,0.00
0,2022-02-23,11.3,-3.1,22.7,53.3,0.00,0.00,0.0,0.00
0,2022-02-24,9.0,-5.1,16.8,42.5,0.00,0.00,0.0,0.00
0,2022-02-25,12.1,-4.5,18.8,45.4,0.00,0.00,0.0,0.00
0,2022-02-26,15.0,1.1,15.8,37.8,0.00,0.00,0.0,0.00
0,2022-02-27,14.4,-3.1,18.6,46.4,0.80,0.80,2.0,0.00
0,2022-02-28,13.8,-0.1,14.3,33.8,0.00,0.00,0.0,0.00
0,2022-03-01,17.9,4.9,12.9,35.3,1.20,1.20,6.0,0.00
0,2022-03-02,15.5,-2.0,15.0,36.7,12.60,12.60,12.0,0.00
0,2022-03-03,15.8,-1.3,16.6,41.0,0.00,0.00,0.0,0.00
0,2022-03-04,12.0,-1.8,17.7,40.7,0.00,0.00,0.0,0.00
0,2022-03-05,17.9,4.8,25.6,64.1,0.00,0.00,0.0,0.00
0,2022-03-06,10.5,-2.1,22.5,53.6,0.00,0.00,0.0,0.00
0,2022-03-07,13.4,1.0,19.7,49.0,0.00,0.00,0.0,0.00
0,2022-03-08,11.3,0.7,8.7,24.8,2.00,2.00,11.0,0.00
0,2022-03-09,10.9,-3.0,7.2,21.6,0.10,0.10,1.0,0.00
0,2022-03-10,13.4,2.8,9.7,25.9,0.00,0.00,0.0,0.00
0,2022-03-11,16.0,4.6,7.2,19.8,0.00,0.00,0.0,0.00
0,2022-03-12,19.9,2.9,8.9,23.8,0.00,0.00,0.0,0.00
0,2022-03-13,19.4,7.9,10.5,24.5,3.60,3.60,6.0,0.00
0,2022-03-14,21.2,10.0,9.6,23.0,2.30,2.30,4.0,0.00
0,2022-03-15,21.8,2.5,11.1,24.8,0.00,0.00,0.0,0.00
0,2022-03-16,21.9,3.9,13.0,27.7,0.00,0.00,0.0,0.00
0,2022-03-17,18.9,7.6,12.1,29.5,5.70,5.70,14.0,0.00
0,2022-03-18,11.9,5.6,15.5,37.8,41.20,41.20,17.0,0.00
0,2022-03-19,16.8,1.8,14.1,34.2,18.80,18.80,5.0,0.00
0,2022-03-20,16.3,6.4,19.5,49.0,0.60,0.60,5.0,0.00
0,2022-03-21,14.6,5.3,20.3,49.0,4.90,4.90,8.0,0.00
0,2022-03-22,6.7,-3.5,9.7,28.8,12.30,12.30,10.0,0.00
0,2022-03-23,11.2,-1.3,11.7,29.9,0.20,0.20,2.0,0.00
0,2022-03-24,15.6,-1.4,16.2,42.5,0.00,0.00,0.0,0.00
0,2022-03-25,17.1,6.3,12.0,31.7,0.00,0.00,0.0,0.00
0,2022-03-26,16.4,11.8,14.0,37.1,25.00,25.00,14.0,0.00
0,2022-03-27,22.6,8.2,11.0,28.1,0.50,0.50,2.0,0.00
0,2022-03-28,19.4,8.9,20.2,48.6,0.00,0.00,0.0,0.00
0,2022-03-29,14.3,4.9,13.0,31.0,0.70,0.70,4.0,0.00
0,2022-03-30,21.1,6.3,9.8,26.6,0.00,0.00,0.0,0.00
0,2022-03-31,21.0,6.4,11.8,29.5,15.10,15.10,10.0,0.00
0,2022-04-01,12.9,-2.3,17.0,43.2,0.00,0.00,0.0,0.00
0,2022-04-02,13.6,6.5,16.6,38.9,3.30,3.30,10.0,0.00
0,2022-04-03,10.4,6.0,13.5,33.1,33.30,33.30,24.0,0.00
0,2022-04-04,10.9,3.9,6.1,17.3,6.00,6.00,8.0,0.00
0,2022-04-05,19.5,6.2,11.7,27.7,0.00,0.00,0.0,0.00
0,2022-04-06,21.2,5.4,12.7,31.7,0.00,0.00,0.0,0.00
0,2022-04-07,20.2,7.4,18.5,48.6,0.50,0.50,1.0,0.00
0,2022-04-08,19.7,8.0,10.2,27.4,0.00,0.00,0.0,0.00
0,2022-04-09,21.8,4.0,7.7,21.6,0.00,0.00,0.0,0.00
0,2022-04-10,24.1,7.5,5.4,17.6,0.00,0.00,0.0,0.00
0,2022-04-11,24.9,11.3,14.3,36.7,0.00,0.00,0.0,0.00
0,2022-04-12,25.0,8.5,10.1,27.7,0.00,0.00,0.0,0.00
0,2022-04-13,25.7,12.6,10.0,27.7,0.80,0.80,6.0,0.00
0,2022-04-14,18.2,12.1,13.4,34.2,22.20,22.20,20.0,0.00
0,2022-04-15,17.7,10.8,9.7,23.8,4.60,4.60,12.0,0.00
0,2022-04-16,18.9,4.4,14.8,40.3,0.00,0.00,0.0,0.00
0,2022-04-17,15.1,10.2,9.1,26.6,1.40,1.40,9.0,0.00
0,2022-04-18,14.9,4.5,8.0,18.4,13.30,13.30,11.0,0.00
0,2022-04-19,19.7,10.3,13.0,33.8,20.20,20.20,15.0,0.00
0,2022-04-20,19.2,5.2,9.4,25.6,2.70,2.70,5.0,0.00
0,2022-04-21,20.3,12.2,7.6,23.8,23.20,23.20,11.0,0.00
0,2022-04-22,26.4,10.4,8.3,22.7,0.00,0.00,0.0,0.00
0,2022-04-23,26.8,14.0,8.0,22.0,0.00,0.00,0.0,0.00
0,2022-04-24,18.5,11.4,7.1,15.8,10.60,10.60,10.0,0.00
0,2022-04-25,25.4,14.9,7.9,19.8,0.00,0.00,0.0,0.00
0,2022-04-26,22.9,16.6,8.6,25.6,32.80,32.80,16.0,0.00
0,2022-04-27,26.7,13.7,12.4,23.0,0.20,0.20,2.0,0.00
0,2022-04-28,19.0,9.9,13.0,35.3,0.00,0.00,0.0,0.00
0,2022-04-29,17.3,4.8,11.7,31.7,30.90,30.90,10.0,0.00
0,2022-04-30,19.7,10.7,13.0,33.8,0.00,0.00,0.0,0.00
0,2022-05-01,16.3,3.8,9.4,22.3,8.00,8.00,8.0,0.00
0,2022-05-02,19.9,3.4,17.3,45.4,0.20,0.20,2.0,0.00
0,2022-05-03,17.9,3.1,13.6,34.2,0.00,0.00,0.0,0.00
0,2022-05-04,22.4,8.2,11.1,28.4,0.00,0.00,0.0,0.00
0,2022-05-05,25.9,14.6,6.8,20.9,0.00,0.00,0.0,0.00
0,2022-05-06,24.1,12.4,10.2,29.9,0.00,0.00,0.0,0.00
0,2022-05-07,24.2,10.1,7.2,21.6,0.90,0.90,3.0,0.00
0,2022-05-08,21.7,10.3,9.2,23.0,2.80,2.80,16.0,0.00
0,2022-05-09,16.5,6.2,10.1,25.2,13.40,13.40,13.0,0.00
0,2022-05-10,20.7,9.0,6.4,17.6,0.00,0.00,0.0,0.00
0,2022-05-11,21.1,14.8,4.2,15.1,0.00,0.00,0.0,0.00
0,2022-05-12,21.4,14.6,8.3,21.6,11.10,11.10,16.0,0.00
0,2022-05-13,20.7,16.8,9.3,19.4,40.80,40.80,22.0,0.00
0,2022-05-14,25.8,13.5,9.7,22.0,0.70,0.70,4.0,0.00
0,2022-05-15,20.5,13.4,7.8,22.3,2.00,2.00,10.0,0.00
0,2022-05-16,17.0,12.2,5.6,14.8,2.40,2.40,9.0,0.00
0,2022-05-17,16.9,7.7,6.0,14.0,1.00,1.00,5.0,0.00
0,2022-05-18,22.9,7.7,8.9,24.1,0.00,0.00,0.0,0.00
0,2022-05-19,23.0,9.8,4.7,16.6,0.00,0.00,0.0,0.00
0,2022-05-20,22.7,13.9,9.8,30.2,2.60,2.60,7.0,0.00
0,2022-05-21,18.7,13.5,5.7,13.3,5.60,5.60,14.0,0.00
0,2022-05-22,22.6,11.6,10.1,28.1,1.30,1.30,2.0,0.00
0,2022-05-23,24.2,14.6,11.7,30.2,0.10,0.10,1.0,0.00
0,2022-05-24,23.6,15.6,9.2,28.4,0.00,0.00,0.0,0.00
0,2022-05-25,25.3,13.5,8.0,26.3,0.00,0.00,0.0,0.00
0,2022-05-26,23.0,15.7,7.7,25.2,28.80,28.80,11.0,0.00
0,2022-05-27,23.5,10.7,9.4,23.0,2.60,2.60,1.0,0.00
0,2022-05-28,26.2,11.1,11.3,28.4,0.00,0.00,0.0,0.00
0,2022-05-29,28.0,12.4,8.6,23.8,0.00,0.00,0.0,0.00
0,2022-05-30,28.2,17.7,11.2,30.6,11.20,11.20,11.0,0.00
0,2022-05-31,22.6,11.7,6.3,17.3,0.00,0.00,0.0,0.00
0,2022-06-01,23.2,14.7,8.4,22.3,0.00,0.00,0.0,0.00
0,2022-06-02,25.3,11.6,10.6,30.6,0.10,0.10,1.0,0.00
0,2022-06-03,25.5,9.8,8.4,20.5,0.80,0.80,1.0,0.00
0,2022-06-04,22.9,14.1,10.2,28.1,0.90,0.90,3.0,0.00
0,2022-06-05,24.0,15.4,7.9,25.2,24.10,24.10,14.0,0.00
0,2022-06-06,18.5,13.8,7.2,24.8,11.70,11.70,11.0,0.00
0,2022-06-07,22.6,13.5,16.2,37.4,15.90,15.90,19.0,0.00
0,2022-06-08,20.9,14.0,8.3,23.4,25.10,25.10,18.0,0.00
0,2022-06-09,22.9,12.5,6.8,20.5,2.40,2.40,8.0,0.00
0,2022-06-10,22.1,15.4,7.4,23.0,1.70,1.70,10.0,0.00
0,2022-06-11,22.5,16.3,6.6,16.9,6.20,6.20,16.0,0.00
0,2022-06-12,26.5,9.7,9.7,23.4,0.10,0.10,1.0,0.00
0,2022-06-13,23.5,15.3,8.9,24.8,0.90,0.90,3.0,0.00
0,2022-06-14,19.0,14.4,4.9,15.8,10.10,10.10,21.0,0.00
0,2022-06-15,20.1,16.2,7.5,22.0,2.10,2.10,5.0,0.00
0,2022-06-16,24.2,15.1,8.0,17.3,0.00,0.00,0.0,0.00
0,2022-06-17,25.6,13.4,8.6,20.9,0.10,0.10,1.0,0.00
0,2022-06-18,25.3,14.7,5.6,14.0,3.80,3.80,6.0,0.00
0,2022-06-19,27.7,16.8,4.4,18.0,0.00,0.00,0.0,0.00
0,2022-06-20,27.7,20.5,5.5,16.9,0.60,0.60,5.0,0.00
0,2022-06-21,25.3,18.7,7.3,20.5,18.70,18.70,15.0,0.00
0,2022-06-22,26.3,20.6,6.4,20.5,2.20,2.20,13.0,0.00
0,2022-06-23,27.4,19.3,9.6,20.9,1.00,1.00,9.0,0.00
0,2022-06-24,30.8,19.8,13.7,35.3,0.80,0.80,7.0,0.00
0,2022-06-25,32.7,19.4,9.2,18.7,0.30,0.30,1.0,0.00
0,2022-06-26,28.6,17.4,9.3,21.2,0.00,0.00,0.0,0.00
0,2022-06-27,32.4,18.6,7.9,19.4,0.00,0.00,0.0,0.00
0,2022-06-28,32.4,18.1,5.6,15.5,0.00,0.00,0.0,0.00
0,2022-06-29,33.1,21.4,7.8,20.2,0.00,0.00,0.0,0.00
0,2022-06-30,33.2,21.4,7.2,20.5,0.00,0.00,0.0,0.00
0,2022-07-01,33.3,24.5,9.9,27.0,0.00,0.00,0.0,0.00
0,2022-07-02,32.8,23.9,10.2,27.0,0.00,0.00,0.0,0.00
0,2022-07-03,28.3,20.4,7.0,19.1,8.30,8.30,15.0,0.00
0,2022-07-04,25.9,20.9,6.2,19.4,5.50,5.50,8.0,0.00
0,2022-07-05,25.6,19.0,7.6,25.2,11.00,11.00,9.0,0.00
0,2022-07-06,28.6,19.8,12.6,30.6,9.10,9.10,15.0,0.00
0,2022-07-07,28.1,20.7,5.0,15.8,1.90,1.90,5.0,0.00
0,2022-07-08,28.5,21.3,5.2,19.1,1.90,1.90,7.0,0.00
0,2022-07-09,27.9,21.0,9.4,27.4,8.10,8.10,13.0,0.00
0,2022-07-10,27.8,19.6,5.1,17.6,0.10,0.10,1.0,0.00
0,2022-07-11,31.3,22.9,8.9,23.8,2.10,2.10,6.0,0.00
0,2022-07-12,27.3,20.3,8.5,20.9,37.80,37.80,20.0,0.00
0,2022-07-13,29.1,21.6,5.5,17.3,6.40,6.40,11.0,0.00
0,2022-07-14,26.4,21.5,4.8,17.3,7.50,7.50,13.0,0.00
0,2022-07-15,25.3,20.1,6.8,14.4,10.50,10.50,15.0,0.00
0,2022-07-16,24.8,19.4,7.2,22.3,32.60,32.60,18.0,0.00
0,2022-07-17,28.5,21.1,7.6,15.8,0.40,0.40,4.0,0.00
0,2022-07-18,29.7,21.1,8.0,20.2,2.10,2.10,3.0,0.00
0,2022-07-19,26.4,22.4,10.8,24.1,13.70,13.70,13.0,0.00
0,2022-07-20,32.1,19.0,7.4,21.6,0.00,0.00,0.0,0.00
0,2022-07-21,29.1,21.4,8.4,20.5,14.20,14.20,9.0,0.00
0,2022-07-22,30.1,19.6,8.2,15.1,1.00,1.00,7.0,0.00
0,2022-07-23,31.0,23.1,6.5,19.8,0.00,0.00,0.0,0.00
0,2022-07-24,30.0,21.1,7.2,19.1,0.00,0.00,0.0,0.00
0,2022-07-25,31.9,23.8,8.9,24.5,0.10,0.10,1.0,0.00
0,2022-07-26,28.5,22.6,7.5,23.4,4.80,4.80,12.0,0.00
0,2022-07-27,28.7,22.8,6.9,18.4,0.70,0.70,7.0,0.00
0,2022-07-28,29.7,18.8,8.4,20.5,0.10,0.10,1.0,0.00
0,2022-07-29,31.4,24.1,6.2,22.0,0.00,0.00,0.0,0.00
0,2022-07-30,32.3,24.2,7.2,15.8,0.00,0.00,0.0,0.00
0,2022-07-31,32.6,25.9,5.6,18.7,0.00,0.00,0.0,0.00
0,2022-08-01,32.5,24.2,6.3,21.2,0.20,0.20,2.0,0.00
0,2022-08-02,34.1,23.8,9.2,25.6,0.00,0.00,0.0,0.00
0,2022-08-03,34.7,21.8,6.6,19.1,0.00,0.00,0.0,0.00
0,2022-08-04,28.5,21.6,7.1,22.7,1.30,1.30,4.0,0.00
0,2022-08-05,29.3,21.4,8.0,24.5,0.80,0.80,5.0,0.00
0,2022-08-06,28.7,22.1,10.1,28.8,0.60,0.60,5.0,0.00
0,2022-08-07,30.9,21.6,7.7,24.1,0.40,0.40,1.0,0.00
0,2022-08-08,30.8,21.6,7.2,23.4,0.10,0.10,1.0,0.00
0,2022-08-09,31.9,21.8,6.5,20.5,0.50,0.50,4.0,0.00
0,2022-08-10,31.9,22.6,7.1,18.4,0.40,0.40,3.0,0.00
0,2022-08-11,32.4,23.5,12.6,34.6,0.60,0.60,6.0,0.00
0,2022-08-12,27.2,23.2,8.9,26.6,19.50,19.50,22.0,0.00
0,2022-08-13,27.6,21.3,7.2,21.6,13.70,13.70,15.0,0.00
0,2022-08-14,30.2,20.4,8.7,18.7,0.50,0.50,3.0,0.00
0,2022-08-15,31.7,20.6,6.4,15.8,0.00,0.00,0.0,0.00
0,2022-08-16,30.7,23.0,8.4,18.7,1.10,1.10,4.0,0.00
0,2022-08-17,28.1,21.0,8.7,19.4,9.10,9.10,14.0,0.00
0,2022-08-18,29.1,17.6,9.2,24.5,4.50,4.50,5.0,0.00
0,2022-08-19,29.3,21.9,6.5,19.8,0.00,0.00,0.0,0.00
0,2022-08-20,28.4,20.9,5.4,17.3,8.40,8.40,14.0,0.00
0,2022-08-21,28.4,20.9,9.2,25.6,1.40,1.40,4.0,0.00
0,2022-08-22,30.4,21.1,6.4,18.4,0.10,0.10,1.0,0.00
0,2022-08-23,29.9,22.4,4.8,14.8,0.40,0.40,4.0,0.00
0,2022-08-24,31.9,22.5,7.0,19.4,0.70,0.70,6.0,0.00
0,2022-08-25,30.1,22.1,6.6,22.7,1.40,1.40,9.0,0.00
0,2022-08-26,30.3,19.7,6.8,15.5,0.30,0.30,3.0,0.00
0,2022-08-27,30.5,21.1,10.1,21.2,11.30,11.30,14.0,0.00
0,2022-08-28,24.8,18.7,8.2,23.0,2.90,2.90,11.0,0.00
0,2022-08-29,27.0,21.1,8.7,23.4,0.30,0.30,2.0,0.00
0,2022-08-30,29.4,22.5,7.3,17.6,0.00,0.00,0.0,0.00
0,2022-08-31,30.3,20.9,10.1,29.5,0.10,0.10,1.0,0.00
0,2022-09-01,29.8,22.4,6.4,18.0,1.10,1.10,8.0,0.00
0,2022-09-02,27.2,17.1,8.9,25.6,0.40,0.40,3.0,0.00
0,2022-09-03,28.2,19.8,7.3,23.0,2.00,2.00,2.0,0.00
0,2022-09-04,30.0,22.6,6.8,17.6,1.10,1.10,5.0,0.00
0,2022-09-05,29.3,22.5,5.3,16.2,0.00,0.00,0.0,0.00
0,2022-09-06,29.3,22.1,13.3,38.2,0.50,0.50,5.0,0.00
0,2022-09-07,26.9,22.3,6.0,17.3,17.70,17.70,22.0,0.00
0,2022-09-08,26.7,21.5,7.2,19.4,9.40,9.40,9.0,0.00
0,2022-09-09,27.0,21.3,8.6,22.3,13.30,13.30,5.0,0.00
0,2022-09-10,28.0,18.6,6.9,20.2,0.90,0.90,9.0,0.00
0,2022-09-11,27.6,20.3,4.1,15.8,0.00,0.00,0.0,0.00
0,2022-09-12,29.1,20.7,4.0,15.8,0.00,0.00,0.0,0.00
0,2022-09-13,30.0,21.6,7.1,16.6,0.10,0.10,1.0,0.00
0,2022-09-14,30.1,18.5,9.2,20.2,0.00,0.00,0.0,0.00
0,2022-09-15,27.4,17.6,4.1,16.6,0.00,0.00,0.0,0.00
0,2022-09-16,27.9,19.3,6.6,15.1,0.00,0.00,0.0,0.00
0,2022-09-17,27.7,22.0,7.0,19.4,2.80,2.80,4.0,0.00
0,2022-09-18,26.3,21.7,6.4,22.7,21.10,21.10,24.0,0.00
0,2022-09-19,27.6,22.7,12.3,41.8,11.70,11.70,24.0,0.00
0,2022-09-20,23.3,15.9,11.2,32.4,19.50,19.50,9.0,0.00
0,2022-09-21,22.6,14.2,7.1,20.2,0.10,0.10,1.0,0.00
0,2022-09-22,22.6,18.0,5.5,15.8,5.80,5.80,8.0,0.00
0,2022-09-23,22.3,19.0,5.5,18.7,34.90,34.90,16.0,0.00
0,2022-09-24,26.5,18.9,5.9,18.0,0.00,0.00,0.0,0.00
0,2022-09-25,26.1,18.6,5.1,14.4,1.30,1.30,6.0,0.00
0,2022-09-26,26.3,18.9,6.0,14.8,0.00,0.00,0.0,0.00
0,2022-09-27,27.6,18.4,6.7,21.2,0.80,0.80,5.0,0.00
0,2022-09-28,24.5,17.4,5.4,16.6,2.30,2.30,14.0,0.00
0,2022-09-29,22.8,12.5,6.0,19.1,0.80,0.80,4.0,0.00
0,2022-09-30,25.2,10.5,6.8,19.1,0.00,0.00,0.0,0.00
0,2022-10-01,25.1,11.4,7.1,19.4,0.00,0.00,0.0,0.00
0,2022-10-02,26.6,18.4,6.5,18.0,0.00,0.00,0.0,0.00
0,2022-10-03,23.6,12.9,8.4,13.7,0.00,0.00,0.0,0.00
0,2022-10-04,25.8,17.3,10.5,23.0,0.20,0.20,1.0,0.00
0,2022-10-05,23.7,13.5,5.5,15.5,4.60,4.60,14.0,0.00
0,2022-10-06,13.9,9.8,7.1,16.2,10.60,10.60,11.0,0.00
0,2022-10-07,16.4,11.6,7.9,19.8,24.00,24.00,13.0,0.00
0,2022-10-08,22.4,11.1,7.7,21.2,0.00,0.00,0.0,0.00
0,2022-10-09,20.2,13.9,8.9,23.0,28.00,28.00,18.0,0.00
0,2022-10-10,22.7,13.4,9.8,25.9,5.40,5.40,5.0,0.00
0,2022-10-11,23.3,11.6,9.9,26.3,0.00,0.00,0.0,0.00
0,2022-10-12,18.7,13.6,5.9,14.0,0.10,0.10,1.0,0.00
0,2022-10-13,18.4,14.6,6.2,14.0,0.00,0.00,0.0,0.00
0,2022-10-14,22.2,12.6,5.6,18.0,0.50,0.50,4.0,0.00
0,2022-10-15,23.4,15.7,6.0,14.0,0.00,0.00,0.0,0.00
0,2022-10-16,23.7,15.4,6.5,15.1,0.50,0.50,4.0,0.00
0,2022-10-17,20.4,17.4,7.6,18.7,8.20,8.20,14.0,0.00
0,2022-10-18,18.9,12.4,9.8,24.8,23.00,23.00,13.0,0.00
0,2022-10-19,18.5,3.4,12.3,31.3,1.10,1.10,4.0,0.00
0,2022-10-20,17.8,9.3,7.7,19.1,0.00,0.00,0.0,0.00
0,2022-10-21,19.5,8.1,7.0,14.0,0.00,0.00,0.0,0.00
0,2022-10-22,21.1,8.7,6.4,13.0,0.00,0.00,0.0,0.00
0,2022-10-23,22.5,10.0,10.2,20.5,0.60,0.60,2.0,0.00
0,2022-10-24,14.6,9.1,13.4,31.7,16.50,16.50,14.0,0.00
0,2022-10-25,14.6,3.8,7.8,20.9,0.00,0.00,0.0,0.00
0,2022-10-26,16.6,3.2,8.7,23.8,0.00,0.00,0.0,0.00
