location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukui,36.098415,136.22568,12.0,32400,Asia/Tokyo,GMT+9
1,Tsuruga,35.676624,135.98456,4.0,32400,Asia/Tokyo,GMT+9
2,Obama,35.46573,135.6923,6.0,32400,Asia/Tokyo,GMT+9
3,Oono,35.95782,136.45537,172.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-30,15.8,3.1,33.8,67.3,0.00,1.10,3.0,1.10
0,2021-12-01,13.4,4.1,24.2,51.1,0.98,36.80,22.0,38.20
0,2021-12-02,9.5,2.3,16.6,39.6,0.14,1.00,6.0,1.20
0,2021-12-03,12.0,3.0,20.0,38.9,0.00,4.80,8.0,4.80
0,2021-12-04,7.7,3.8,21.3,44.6,0.07,16.30,22.0,16.40
0,2021-12-05,7.7,2.7,17.3,34.6,0.00,0.00,0.0,0.00
0,2021-12-06,9.4,2.6,6.5,22.7,0.00,4.60,12.0,4.60
0,2021-12-07,11.6,8.6,20.2,41.0,0.00,8.70,23.0,8.70
0,2021-12-08,11.5,9.3,30.3,58.3,0.00,2.90,10.0,2.90
0,2021-12-09,14.3,4.4,15.8,32.8,0.00,0.00,0.0,0.00
0,2021-12-10,14.6,4.1,10.0,22.3,0.00,0.00,0.0,0.00
0,2021-12-11,14.8,5.1,10.7,23.4,0.00,0.30,2.0,0.30
0,2021-12-12,12.9,8.0,22.0,42.5,0.00,4.70,11.0,4.70
0,2021-12-13,7.6,3.4,22.3,44.6,0.00,3.10,16.0,3.10
0,2021-12-14,10.5,-2.1,13.7,24.8,0.00,0.00,0.0,0.00
0,2021-12-15,10.8,3.6,13.9,28.4,0.00,9.90,16.0,9.90
0,2021-12-16,13.8,4.9,15.1,27.7,0.00,2.70,10.0,2.70
0,2021-12-17,10.0,1.5,29.4,59.8,1.47,29.00,24.0,31.10
0,2021-12-18,3.4,-0.2,25.9,51.8,4.48,0.10,21.0,6.50
0,2021-12-19,5.3,-0.4,15.2,32.0,4.69,7.80,24.0,14.50
0,2021-12-20,7.9,3.2,12.7,26.3,0.00,5.00,19.0,5.00
0,2021-12-21,12.6,3.6,16.5,31.7,0.00,0.70,5.0,0.70
0,2021-12-22,7.0,2.5,25.1,47.9,0.00,1.50,7.0,1.50
0,2021-12-23,9.5,0.8,10.9,22.0,0.00,0.20,1.0,0.20
0,2021-12-24,12.7,6.6,11.3,24.5,0.00,2.80,8.0,2.80
0,2021-12-25,7.9,-0.6,29.1,56.9,6.58,3.60,20.0,13.00
0,2021-12-26,0.9,-2.6,24.6,47.5,7.35,0.10,24.0,10.50
0,2021-12-27,2.9,-8.1,19.7,37.8,7.14,0.60,23.0,10.80
0,2021-12-28,2.5,-2.0,17.8,35.6,0.56,0.40,10.0,1.20
0,2021-12-29,6.1,0.2,15.2,30.2,0.00,4.10,10.0,4.10
0,2021-12-30,6.9,0.6,21.2,45.0,7.56,18.70,23.0,29.50
0,2021-12-31,1.0,-2.7,24.4,48.6,3.50,0.30,22.0,5.30
0,2022-01-01,1.3,-3.3,23.4,43.9,1.33,0.00,11.0,1.90
0,2022-01-02,4.9,-10.5,13.0,27.4,5.53,5.60,8.0,13.50
0,2022-01-03,4.1,-1.4,11.9,21.6,0.63,6.60,12.0,7.50
0,2022-01-04,5.1,0.8,21.3,43.6,2.80,7.60,18.0,11.60
0,2022-01-05,4.4,-1.3,21.0,40.7,0.00,0.00,0.0,0.00
0,2022-01-06,6.4,-3.1,11.1,21.2,1.75,1.10,2.0,3.60
0,2022-01-07,3.2,-2.7,19.9,38.9,0.14,0.70,3.0,0.90
0,2022-01-08,8.3,-4.4,13.9,25.6,0.00,0.00,0.0,0.00
0,2022-01-09,7.8,1.4,15.6,29.5,0.00,2.20,10.0,2.20
0,2022-01-10,10.3,-0.3,18.3,34.2,0.00,0.00,0.0,0.00
0,2022-01-11,7.7,-0.7,23.8,49.0,1.26,16.40,17.0,18.20
0,2022-01-12,2.9,0.3,29.6,58.3,1.82,0.20,13.0,2.70
0,2022-01-13,3.2,-1.1,20.9,49.3,11.69,1.80,21.0,18.50
0,2022-01-14,2.2,-0.8,24.0,45.7,2.80,0.10,16.0,4.10
0,2022-01-15,3.4,-4.1,10.5,20.5,0.00,0.00,0.0,0.00
0,2022-01-16,6.1,-5.0,11.9,28.8,0.00,5.10,13.0,5.10
0,2022-01-17,3.7,-0.2,28.7,56.2,2.73,9.00,22.0,12.90
0,2022-01-18,1.8,-3.4,25.6,51.1,3.01,0.00,16.0,4.20
0,2022-01-19,2.5,-6.9,10.7,15.5,4.90,0.70,16.0,7.70
0,2022-01-20,1.4,-2.0,23.8,57.2,7.42,0.30,24.0,10.90
0,2022-01-21,0.7,-2.8,23.4,44.3,1.26,0.00,10.0,1.80
0,2022-01-22,3.5,-8.2,10.0,15.1,0.00,0.00,0.0,0.00
0,2022-01-23,3.5,-9.3,9.7,14.8,0.00,0.50,5.0,0.50
0,2022-01-24,5.6,0.8,24.3,47.5,0.00,0.60,3.0,0.60
0,2022-01-25,6.6,-5.7,9.0,25.2,0.00,0.00,0.0,0.00
0,2022-01-26,8.0,-2.6,16.5,34.2,0.00,1.00,8.0,1.00
0,2022-01-27,5.9,-0.4,21.2,40.7,0.00,0.00,0.0,0.00
0,2022-01-28,6.3,-2.5,17.0,33.5,0.07,0.30,4.0,0.40
0,2022-01-29,7.2,-1.7,25.0,47.9,0.14,1.40,9.0,1.60
0,2022-01-30,5.3,0.1,20.7,41.8,0.00,0.30,3.0,0.30
0,2022-01-31,4.8,-2.8,16.0,33.8,0.70,0.50,6.0,1.50
0,2022-02-01,7.6,-0.7,24.4,47.9,2.73,2.30,17.0,6.20
0,2022-02-02,6.0,-1.5,18.4,42.8,3.22,2.30,14.0,6.90
0,2022-02-03,6.4,0.3,22.8,46.8,1.33,2.60,21.0,4.50
0,2022-02-04,5.3,0.7,18.7,40.3,3.50,3.10,23.0,8.10
0,2022-02-05,1.6,-3.9,17.3,38.2,9.03,0.10,24.0,13.00
0,2022-02-06,1.5,-4.5,19.0,36.4,7.98,0.00,23.0,11.40
0,2022-02-07,2.4,-6.6,12.0,19.1,0.35,0.00,5.0,0.50
0,2022-02-08,3.9,-2.6,12.5,20.5,0.21,0.30,5.0,0.60
0,2022-02-09,4.5,-7.4,14.4,28.8,0.00,0.00,0.0,0.00
0,2022-02-10,4.4,-4.2,14.9,29.5,0.07,0.10,2.0,0.20
0,2022-02-11,7.8,-2.7,18.8,37.4,0.00,0.00,0.0,0.00
0,2022-02-12,9.1,-4.4,11.3,24.1,0.00,0.00,0.0,0.00
0,2022-02-13,8.0,-3.1,20.2,39.2,0.00,1.10,6.0,1.10
0,2022-02-14,8.3,-1.6,26.4,51.5,0.00,0.00,0.0,0.00
0,2022-02-15,8.8,-0.5,17.0,39.2,2.87,10.80,12.0,14.90
0,2022-02-16,2.6,-1.4,19.7,46.1,6.37,0.20,24.0,9.30
0,2022-02-17,1.0,-3.1,23.8,45.4,7.70,0.00,24.0,11.00
0,2022-02-18,4.0,-4.9,12.0,25.6,2.52,0.20,10.0,3.80
0,2022-02-19,8.1,-7.5,13.6,27.0,0.00,8.80,11.0,8.80
0,2022-02-20,4.9,-0.8,31.3,59.0,5.18,4.10,22.0,11.50
0,2022-02-21,1.6,-1.9,22.9,45.0,3.36,0.00,15.0,4.80
0,2022-02-22,1.8,-3.3,18.3,46.1,10.22,0.00,24.0,14.60
0,2022-02-23,1.5,-3.6,16.0,30.2,4.20,0.00,24.0,6.00
0,2022-02-24,2.6,-3.6,14.1,25.6,6.16,0.00,13.0,8.80
0,2022-02-25,5.9,-2.8,14.2,22.0,0.00,0.30,3.0,0.30
0,2022-02-26,7.5,-0.9,12.1,20.9,0.00,0.00,0.0,0.00
0,2022-02-27,7.2,1.5,22.6,45.7,0.07,4.00,10.0,4.10
0,2022-02-28,11.1,-0.8,15.7,32.8,0.00,0.00,0.0,0.00
0,2022-03-01,9.9,1.0,14.0,26.3,0.00,5.20,11.0,5.20
0,2022-03-02,10.9,2.2,11.8,26.6,0.00,0.60,5.0,0.60
0,2022-03-03,9.5,0.9,20.8,42.5,0.00,1.10,6.0,1.10
0,2022-03-04,10.3,-3.4,13.3,24.5,0.00,0.00,0.0,0.00
0,2022-03-05,13.1,2.7,25.1,55.4,0.28,3.20,6.0,3.60
0,2022-03-06,5.7,1.9,28.5,59.0,2.73,0.80,13.0,4.70
0,2022-03-07,5.9,0.8,18.9,41.4,0.07,0.10,2.0,0.20
0,2022-03-08,7.7,-4.0,16.0,35.3,0.00,0.00,0.0,0.00
0,2022-03-09,10.3,-4.5,13.6,30.2,0.00,0.00,0.0,0.00
0,2022-03-10,12.0,-2.9,10.0,21.6,0.00,0.00,0.0,0.00
0,2022-03-11,16.4,1.6,14.8,31.3,0.00,0.00,0.0,0.00
0,2022-03-12,17.0,4.6,11.7,28.1,0.00,0.00,0.0,0.00
0,2022-03-13,20.7,8.4,20.9,41.0,0.00,3.50,5.0,3.50
0,2022-03-14,15.3,10.6,20.0,37.1,0.00,14.80,8.0,14.80
0,2022-03-15,14.4,5.2,22.2,45.4,0.00,15.50,6.0,15.50
0,2022-03-16,17.6,2.2,16.0,35.3,0.00,0.00,0.0,0.00
0,2022-03-17,11.3,4.3,18.7,38.2,0.00,0.00,0.0,0.00
0,2022-03-18,9.2,4.7,22.5,43.9,0.00,27.90,20.0,27.90
0,2022-03-19,7.9,4.3,20.2,40.0,0.00,5.20,15.0,5.20
0,2022-03-20,8.9,1.5,18.4,38.2,0.00,1.50,7.0,1.50
0,2022-03-21,10.3,-0.1,17.9,37.4,0.00,0.30,3.0,0.30
0,2022-03-22,8.1,1.5,20.5,41.0,0.00,5.00,11.0,5.00
0,2022-03-23,11.7,-3.9,13.9,28.1,0.00,2.80,7.0,2.80
0,2022-03-24,11.9,3.1,18.2,37.1,0.00,0.60,6.0,0.60
0,2022-03-25,19.4,0.8,28.7,55.4,0.00,0.00,0.0,0.00
0,2022-03-26,17.3,12.3,40.3,83.9,0.00,11.60,16.0,11.60
0,2022-03-27,13.1,5.3,17.1,34.9,0.00,1.60,6.0,1.60
0,2022-03-28,9.8,4.7,23.1,46.8,0.00,0.00,0.0,0.00
0,2022-03-29,17.3,3.4,17.2,35.6,0.00,0.00,0.0,0.00
0,2022-03-30,19.6,9.2,15.0,30.2,0.00,0.00,0.0,0.00
0,2022-03-31,13.0,5.9,24.9,49.0,0.00,4.30,11.0,4.30
0,2022-04-01,9.2,4.0,30.7,59.8,0.00,0.20,1.0,0.20
0,2022-04-02,10.3,-1.4,14.9,32.8,0.00,0.00,0.0,0.00
0,2022-04-03,13.8,1.6,12.3,26.6,0.00,0.20,1.0,0.20
0,2022-04-04,13.5,6.7,21.0,42.5,0.00,0.00,0.0,0.00
0,2022-04-05,14.7,3.4,10.9,26.6,0.00,0.00,0.0,0.00
0,2022-04-06,17.3,7.7,12.2,28.4,0.00,0.00,0.0,0.00
0,2022-04-07,21.3,5.3,25.1,47.9,0.00,5.10,6.0,5.10
0,2022-04-08,14.2,5.8,15.1,33.1,0.00,0.30,1.0,0.30
0,2022-04-09,22.0,6.0,16.5,34.2,0.00,0.00,0.0,0.00
0,2022-04-10,25.4,9.0,12.1,26.6,0.00,0.00,0.0,0.00
0,2022-04-11,26.2,12.5,13.6,26.6,0.00,0.00,0.0,0.00
0,2022-04-12,26.0,12.1,12.7,25.6,0.00,0.00,0.0,0.00
0,2022-04-13,24.6,12.8,17.6,37.1,0.00,0.00,0.0,0.00
0,2022-04-14,14.7,11.4,9.7,32.8,0.00,22.50,17.0,22.50
0,2022-04-15,13.8,10.2,18.3,36.0,0.00,5.80,12.0,5.80
0,2022-04-16,11.9,5.9,29.3,55.1,0.00,2.70,11.0,2.70
0,2022-04-17,16.5,0.4,9.6,23.0,0.00,0.00,0.0,0.00
0,2022-04-18,19.6,8.6,12.0,24.1,0.00,0.20,2.0,0.20
0,2022-04-19,17.3,6.3,15.6,32.8,0.00,0.00,0.0,0.00
0,2022-04-20,22.1,5.0,11.6,25.9,0.00,0.00,0.0,0.00
0,2022-04-21,21.5,11.9,18.8,37.8,0.00,15.30,10.0,15.30
0,2022-04-22,20.0,11.9,12.2,27.0,0.00,2.20,6.0,2.20
0,2022-04-23,19.1,12.1,16.0,33.1,0.00,1.20,3.0,1.20
0,2022-04-24,20.2,11.5,13.5,27.4,0.00,0.00,0.0,0.00
0,2022-04-25,25.1,10.7,13.8,26.6,0.00,0.00,0.0,0.00
0,2022-04-26,21.7,16.9,28.8,55.4,0.00,42.10,14.0,42.10
0,2022-04-27,20.7,10.1,22.0,44.3,0.00,26.60,10.0,26.60
0,2022-04-28,19.8,7.0,7.6,22.0,0.00,0.00,0.0,0.00
0,2022-04-29,17.1,8.5,37.9,78.1,0.00,34.90,13.0,34.90
0,2022-04-30,15.2,8.3,21.5,43.6,0.00,0.10,1.0,0.10
0,2022-05-01,13.7,6.9,12.7,25.9,0.00,22.40,12.0,22.40
0,2022-05-02,16.2,4.9,17.7,40.3,0.00,2.40,5.0,2.40
0,2022-05-03,14.7,5.4,12.5,29.2,0.00,0.00,0.0,0.00
0,2022-05-04,23.3,8.5,13.6,28.8,0.00,0.00,0.0,0.00
0,2022-05-05,26.2,9.0,12.8,25.9,0.00,0.00,0.0,0.00
0,2022-05-06,25.8,11.3,19.0,36.7,0.00,0.00,0.0,0.00
0,2022-05-07,25.1,12.3,18.7,38.2,0.00,2.00,5.0,2.00
0,2022-05-08,15.9,9.3,22.8,46.8,0.00,0.10,1.0,0.10
0,2022-05-09,14.4,7.2,10.7,22.7,0.00,1.90,6.0,1.90
0,2022-05-10,20.5,4.3,12.5,24.1,0.00,0.00,0.0,0.00
0,2022-05-11,22.7,14.4,16.8,34.9,0.00,0.50,2.0,0.50
0,2022-05-12,25.4,16.0,20.4,39.6,0.00,2.20,6.0,2.20
0,2022-05-13,24.3,17.5,13.0,26.6,0.00,10.10,16.0,10.10
0,2022-05-14,18.5,11.0,15.9,33.5,0.00,12.90,15.0,12.90
0,2022-05-15,17.7,10.3,12.1,24.1,0.00,0.00,0.0,0.00
0,2022-05-16,18.8,9.1,11.4,24.5,0.00,0.00,0.0,0.00
0,2022-05-17,20.4,10.9,6.4,13.7,0.00,0.00,0.0,0.00
0,2022-05-18,24.4,8.5,11.5,24.5,0.00,0.00,0.0,0.00
0,2022-05-19,25.9,11.7,16.4,33.1,0.00,0.00,0.0,0.00
0,2022-05-20,24.2,13.5,12.9,26.3,0.00,0.00,0.0,0.00
0,2022-05-21,21.8,16.3,12.1,22.0,0.00,1.30,3.0,1.30
0,2022-05-22,22.6,13.6,13.3,30.2,0.00,7.10,8.0,7.10
0,2022-05-23,20.8,13.7,16.6,36.0,0.00,0.40,3.0,0.40
0,2022-05-24,25.4,9.9,14.8,28.8,0.00,0.00,0.0,0.00
0,2022-05-25,28.0,17.1,14.6,29.9,0.00,0.00,0.0,0.00
0,2022-05-26,25.8,17.2,21.3,43.6,0.00,24.10,11.0,24.10
0,2022-05-27,24.6,16.8,12.3,25.2,0.00,27.80,11.0,27.80
0,2022-05-28,22.7,13.2,15.3,34.2,0.00,3.30,3.0,3.30
0,2022-05-29,26.7,13.2,10.2,22.3,0.00,0.00,0.0,0.00
0,2022-05-30,29.3,13.8,15.5,38.5,0.00,0.00,0.0,0.00
0,2022-05-31,21.9,14.1,17.3,34.2,0.00,16.20,13.0,16.20
0,2022-06-01,22.5,10.8,12.8,26.3,0.00,0.00,0.0,0.00
0,2022-06-02,26.6,14.9,12.6,28.1,0.00,0.00,0.0,0.00
0,2022-06-03,23.2,14.8,18.1,36.4,0.00,0.10,1.0,0.10
0,2022-06-04,21.8,14.0,17.5,37.1,0.00,0.00,0.0,0.00
0,2022-06-05,25.0,14.1,13.6,27.0,0.00,0.80,2.0,0.80
0,2022-06-06,19.7,16.3,12.9,26.3,0.00,33.80,24.0,33.80
0,2022-06-07,17.7,15.2,19.2,41.8,0.00,7.00,22.0,7.00
0,2022-06-08,20.5,13.1,15.5,33.1,0.00,0.20,2.0,0.20
0,2022-06-09,22.8,11.0,11.7,26.3,0.00,0.00,0.0,0.00
0,2022-06-10,25.6,15.6,13.8,29.5,0.00,9.50,8.0,9.50
0,2022-06-11,24.6,18.4,12.7,23.4,0.00,3.00,9.0,3.00
0,2022-06-12,21.3,15.1,24.9,50.0,0.00,0.00,0.0,0.00
0,2022-06-13,24.4,13.2,13.3,29.9,0.00,0.00,0.0,0.00
0,2022-06-14,21.5,17.2,10.7,21.2,0.00,7.90,14.0,7.90
0,2022-06-15,25.0,17.6,21.2,42.5,0.00,2.00,7.0,2.00
0,2022-06-16,25.6,17.7,15.5,33.1,0.00,12.50,12.0,12.50
0,2022-06-17,28.0,18.2,12.4,31.0,0.00,11.00,6.0,11.00
0,2022-06-18,29.5,19.3,16.0,31.0,0.00,1.70,2.0,1.70
0,2022-06-19,30.1,19.3,14.1,28.1,0.00,7.00,7.0,7.00
0,2022-06-20,28.4,19.8,13.7,29.9,0.00,0.60,3.0,0.60
0,2022-06-21,28.8,20.4,12.2,24.8,0.00,0.00,0.0,0.00
0,2022-06-22,28.5,20.5,10.9,27.0,0.00,2.30,5.0,2.30
0,2022-06-23,31.8,19.9,23.7,45.4,0.00,1.40,3.0,1.40
0,2022-06-24,32.3,25.2,28.1,54.4,0.00,20.80,6.0,20.80
0,2022-06-25,32.6,22.9,19.1,46.1,0.00,12.70,8.0,12.70
0,2022-06-26,31.5,23.3,18.6,36.4,0.00,0.80,2.0,0.80
0,2022-06-27,31.4,22.3,22.1,42.5,0.00,28.30,8.0,28.30
0,2022-06-28,33.5,23.2,14.1,28.4,0.00,0.00,0.0,0.00
0,2022-06-29,33.8,23.7,15.5,32.0,0.00,0.00,0.0,0.00
0,2022-06-30,32.8,23.3,12.6,27.7,0.00,0.00,0.0,0.00
0,2022-07-01,32.8,22.2,13.6,30.2,0.00,0.00,0.0,0.00
0,2022-07-02,32.9,21.7,15.0,29.5,0.00,0.00,0.0,0.00
0,2022-07-03,28.5,23.6,18.4,37.4,0.00,6.60,14.0,6.60
0,2022-07-04,28.6,22.1,16.1,34.2,0.00,45.60,10.0,45.60
0,2022-07-05,29.9,22.4,18.9,36.7,0.00,18.10,13.0,18.10
0,2022-07-06,28.8,22.2,18.6,38.5,0.00,0.90,3.0,0.90
0,2022-07-07,28.2,20.4,15.5,32.4,0.00,0.10,1.0,0.10
0,2022-07-08,30.6,21.7,9.5,20.9,0.00,0.00,0.0,0.00
0,2022-07-09,31.2,22.2,10.2,23.8,0.00,20.80,13.0,20.80
0,2022-07-10,29.8,23.1,11.3,23.8,0.00,13.40,13.0,13.40
0,2022-07-11,31.0,21.8,8.8,18.7,0.00,2.30,8.0,2.30
0,2022-07-12,29.7,23.0,10.8,28.1,0.00,39.00,18.0,39.00
0,2022-07-13,26.8,22.5,14.8,31.7,0.00,2.40,14.0,2.40
0,2022-07-14,28.6,21.6,16.1,32.8,0.00,32.20,12.0,32.20
0,2022-07-15,29.3,22.4,12.6,29.2,0.00,31.80,15.0,31.80
0,2022-07-16,30.9,21.0,16.3,37.1,0.00,16.70,8.0,16.70
0,2022-07-17,28.2,21.3,11.9,28.8,0.00,1.90,8.0,1.90
0,2022-07-18,29.3,21.1,15.8,31.3,0.00,2.60,12.0,2.60
0,2022-07-19,26.6,23.4,23.3,54.4,0.00,114.20,23.0,114.20
0,2022-07-20,27.7,21.9,10.0,22.0,0.00,1.90,9.0,1.90
0,2022-07-21,29.5,20.6,18.9,35.3,0.00,34.60,9.0,34.60
0,2022-07-22,28.0,22.1,23.0,43.6,0.00,31.50,20.0,31.50
0,2022-07-23,25.2,20.8,16.1,33.1,0.00,3.40,14.0,3.40
0,2022-07-24,30.8,18.2,14.0,26.6,0.00,0.00,0.0,0.00
0,2022-07-25,32.4,23.5,14.0,27.0,0.00,0.00,0.0,0.00
0,2022-07-26,30.2,22.5,15.5,31.0,0.00,0.40,2.0,0.40
0,2022-07-27,30.3,22.8,9.9,24.5,0.00,5.80,11.0,5.80
0,2022-07-28,32.7,23.6,11.6,24.5,0.00,9.10,9.0,9.10
0,2022-07-29,33.4,24.7,13.8,26.6,0.00,0.00,0.0,0.00
0,2022-07-30,33.9,25.4,15.3,30.2,0.00,0.70,5.0,0.70
0,2022-07-31,34.2,25.5,12.8,25.9,0.00,0.00,0.0,0.00
0,2022-08-01,35.7,24.3,13.7,27.0,0.00,0.00,0.0,0.00
0,2022-08-02,33.1,25.0,10.4,23.8,0.00,0.00,0.0,0.00
0,2022-08-03,30.8,24.1,16.3,35.6,0.00,9.90,12.0,9.90
0,2022-08-04,27.2,22.5,12.9,29.2,0.00,59.30,24.0,59.30
0,2022-08-05,29.8,22.1,11.2,26.3,0.00,12.30,17.0,12.30
0,2022-08-06,31.9,23.5,15.2,31.3,0.00,1.00,5.0,1.00
0,2022-08-07,33.1,24.8,15.0,29.2,0.00,0.00,0.0,0.00
0,2022-08-08,32.7,25.2,15.9,32.4,0.00,1.10,1.0,1.10
0,2022-08-09,32.6,25.4,16.3,32.8,0.00,6.40,8.0,6.40
0,2022-08-10,32.7,24.8,14.9,30.2,0.00,1.60,3.0,1.60
0,2022-08-11,33.3,25.4,18.0,38.2,0.00,0.30,1.0,0.30
0,2022-08-12,32.3,25.9,16.8,35.3,0.00,2.30,6.0,2.30
0,2022-08-13,32.8,25.4,13.3,29.5,0.00,6.40,8.0,6.40
0,2022-08-14,29.0,23.2,13.8,31.3,0.00,44.50,20.0,44.50
0,2022-08-15,32.3,22.8,18.6,35.3,0.00,10.20,14.0,10.20
0,2022-08-16,31.4,23.5,22.1,47.2,0.00,23.50,11.0,23.50
0,2022-08-17,26.9,22.1,17.7,33.5,0.00,41.80,16.0,41.80
0,2022-08-18,26.6,21.5,21.4,45.0,0.00,21.50,15.0,21.50
0,2022-08-19,28.9,19.1,9.0,23.4,0.00,0.00,0.0,0.00
0,2022-08-20,30.0,23.5,17.0,36.4,0.00,48.80,19.0,48.80
0,2022-08-21,29.3,22.8,13.6,27.4,0.00,26.60,16.0,26.60
0,2022-08-22,33.2,23.4,16.6,33.5,0.00,0.20,2.0,0.20
0,2022-08-23,32.2,25.1,14.8,29.9,0.00,1.60,7.0,1.60
0,2022-08-24,27.7,23.2,15.9,31.3,0.00,2.60,8.0,2.60
0,2022-08-25,28.7,22.8,12.4,31.0,0.00,25.00,18.0,25.00
0,2022-08-26,26.8,22.4,8.9,21.2,0.00,0.00,0.0,0.00
0,2022-08-27,27.7,21.8,11.0,25.9,0.00,4.00,9.0,4.00
0,2022-08-28,25.9,18.7,21.6,41.8,0.00,0.40,4.0,0.40
0,2022-08-29,28.1,15.2,9.8,22.7,0.00,0.00,0.0,0.00
0,2022-08-30,29.4,21.6,12.3,26.6,0.00,17.90,12.0,17.90
0,2022-08-31,31.7,23.7,24.1,46.8,0.00,15.70,13.0,15.70
0,2022-09-01,27.2,23.0,9.2,20.9,0.00,45.00,23.0,45.00
0,2022-09-02,27.6,21.3,19.5,39.2,0.00,8.20,11.0,8.20
0,2022-09-03,28.2,20.7,11.0,26.3,0.00,47.30,16.0,47.30
0,2022-09-04,31.9,22.7,13.8,27.4,0.00,0.20,2.0,0.20
0,2022-09-05,31.6,24.5,20.1,39.6,0.00,0.00,0.0,0.00
0,2022-09-06,29.9,22.6,40.1,78.8,0.00,10.70,7.0,10.70
0,2022-09-07,25.7,22.0,19.1,36.0,0.00,3.70,9.0,3.70
0,2022-09-08,28.4,22.6,19.1,37.4,0.00,15.20,8.0,15.20
0,2022-09-09,27.6,21.9,18.9,37.4,0.00,3.80,10.0,3.80
0,2022-09-10,28.8,20.6,12.4,27.4,0.00,0.60,4.0,0.60
0,2022-09-11,29.5,21.4,10.3,23.8,0.00,1.00,3.0,1.00
0,2022-09-12,29.1,21.8,12.1,25.9,0.00,0.00,0.0,0.00
0,2022-09-13,29.2,21.4,16.9,33.1,0.00,0.60,4.0,0.60
0,2022-09-14,29.8,23.1,16.2,32.8,0.00,0.00,0.0,0.00
0,2022-09-15,30.0,22.0,14.6,31.0,0.00,0.00,0.0,0.00
0,2022-09-16,30.6,21.7,12.6,24.5,0.00,0.00,0.0,0.00
0,2022-09-17,32.0,20.0,9.7,28.1,0.00,2.70,1.0,2.70
0,2022-09-18,32.3,24.1,16.9,40.3,0.00,0.50,2.0,0.50
0,2022-09-19,29.0,26.1,39.1,76.7,0.00,8.10,12.0,8.10
0,2022-09-20,25.5,17.0,33.5,74.2,0.00,29.20,12.0,29.20
0,2022-09-21,21.5,14.9,24.9,47.9,0.00,0.10,1.0,0.10
0,2022-09-22,25.3,14.3,6.0,14.4,0.00,0.10,1.0,0.10
0,2022-09-23,23.6,19.9,6.2,18.0,0.00,75.80,18.0,75.80
0,2022-09-24,24.1,16.3,17.4,35.6,0.00,2.20,3.0,2.20
0,2022-09-25,25.1,12.9,8.9,17.3,0.00,0.00,0.0,0.00
0,2022-09-26,27.1,18.3,11.3,24.5,0.00,0.00,0.0,0.00
0,2022-09-27,24.5,17.7,16.0,32.0,0.00,15.20,12.0,15.20
0,2022-09-28,23.5,18.8,16.1,32.4,0.00,3.60,5.0,3.60
0,2022-09-29,24.0,14.8,16.7,34.6,0.00,0.00,0.0,0.00
0,2022-09-30,24.3,13.8,10.8,23.4,0.00,0.00,0.0,0.00
0,2022-10-01,25.9,15.4,12.0,25.9,0.00,0.00,0.0,0.00
0,2022-10-02,26.0,12.1,11.8,22.7,0.00,0.00,0.0,0.00
0,2022-10-03,26.4,18.3,17.0,32.0,0.00,0.10,1.0,0.10
0,2022-10-04,27.9,19.7,22.9,46.4,0.00,20.60,5.0,20.60
0,2022-10-05,19.5,14.7,25.5,49.3,0.00,5.30,3.0,5.30
0,2022-10-06,19.4,12.2,19.9,38.9,0.00,0.00,0.0,0.00
0,2022-10-07,16.5,12.1,20.3,35.3,0.00,35.60,21.0,35.60
0,2022-10-08,18.0,11.3,24.5,47.9,0.00,1.70,11.0,1.70
0,2022-10-09,20.4,10.0,7.4,19.1,0.00,19.60,11.0,19.60
0,2022-10-10,19.8,14.0,14.0,34.2,0.00,25.60,19.0,25.60
0,2022-10-11,18.1,11.7,16.3,33.1,0.00,0.30,3.0,0.30
0,2022-10-12,19.9,13.3,18.7,36.4,0.00,0.00,0.0,0.00
0,2022-10-13,22.0,10.0,12.3,26.3,0.00,0.00,0.0,0.00
0,2022-10-14,21.8,10.0,13.0,27.0,0.00,0.00,0.0,0.00
0,2022-10-15,22.6,13.7,15.9,32.0,0.00,0.00,0.0,0.00
0,2022-10-16,25.1,13.8,8.9,17.6,0.00,1.00,4.0,1.00
0,2022-10-17,20.7,16.4,12.2,27.7,0.00,6.50,14.0,6.50
0,2022-10-18,17.0,11.5,25.8,50.8,0.00,0.60,3.0,0.60
0,2022-10-19,18.0,9.4,19.8,38.2,0.00,0.00,0.0,0.00
0,2022-10-20,18.0,6.1,11.9,25.9,0.00,0.00,0.0,0.00
0,2022-10-21,21.2,6.5,16.8,33.5,0.00,0.00,0.0,0.00
0,2022-10-22,21.6,15.7,14.6,27.4,0.00,3.20,2.0,3.20
0,2022-10-23,21.1,13.1,20.8,42.1,0.00,8.40,13.0,8.40
0,2022-10-24,15.7,11.5,19.7,39.2,0.00,1.50,4.0,1.50
0,2022-10-25,15.3,10.0,26.1,51.5,0.00,0.10,1.0,0.10
0,2022-10-26,17.4,6.9,19.5,38.5,0.00,0.00,0.0,0.00
0,2022-10-27,17.5,4.7,11.5,20.5,0.00,0.00,0.0,0.00
