location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Obihiro,42.917397,143.1454,45.0,0,GMT,GMT
1,Ikeda,42.917397,143.41246,20.0,0,GMT,GMT
2,Ashoro,43.26889,143.5426,309.0,0,GMT,GMT
3,Hiroo,42.355007,143.31378,0.0,0,GMT,GMT

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),precipitation_sum (mm),rain_sum (mm),precipitation_hours (h),snowfall_sum (cm)
0,2021-11-27,5.1,-1.4,26.9,50.0,0.00,0.00,0.0,0.00
0,2021-11-28,6.1,-5.4,24.0,42.5,0.00,0.00,0.0,0.00
0,2021-11-29,8.9,0.1,13.8,23.0,0.00,0.00,0.0,0.00
0,2021-11-30,12.5,1.7,42.4,73.1,12.90,12.90,7.0,0.00
0,2021-12-01,13.1,-2.5,40.7,75.2,21.30,21.20,7.0,0.07
0,2021-12-02,1.9,-4.7,21.6,43.2,3.50,1.60,6.0,1.33
0,2021-12-03,7.9,-0.2,23.7,40.0,1.40,1.40,6.0,0.00
0,2021-12-04,4.8,-5.7,16.6,31.3,0.00,0.00,0.0,0.00
0,2021-12-05,1.5,-5.1,22.9,41.8,0.00,0.00,0.0,0.00
0,2021-12-06,5.9,-4.3,6.3,14.4,0.00,0.00,0.0,0.00
0,2021-12-07,8.4,0.6,18.1,29.9,0.00,0.00,0.0,0.00
0,2021-12-08,4.3,-5.4,8.3,18.0,0.00,0.00,0.0,0.00
0,2021-12-09,5.3,-5.9,11.5,13.3,0.00,0.00,0.0,0.00
0,2021-12-10,4.9,-3.8,7.4,15.1,0.00,0.00,0.0,0.00
0,2021-12-11,4.6,-2.0,12.5,16.6,0.00,0.00,0.0,0.00
0,2021-12-12,7.1,-2.8,26.6,46.4,0.70,0.60,6.0,0.07
0,2021-12-13,-0.3,-3.8,39.1,67.0,0.20,0.00,2.0,0.14
0,2021-12-14,3.0,-4.1,8.4,22.7,0.00,0.00,0.0,0.00
0,2021-12-15,5.6,-5.0,24.5,43.2,0.00,0.00,0.0,0.00
0,2021-12-16,4.6,-4.8,16.5,32.8,0.80,0.00,5.0,0.56
0,2021-12-17,0.4,-6.1,27.2,47.5,1.20,0.00,5.0,0.84
0,2021-12-18,-2.9,-9.3,28.1,51.8,0.00,0.00,0.0,0.00
0,2021-12-19,-0.6,-10.5,15.4,29.2,0.00,0.00,0.0,0.00
0,2021-12-20,1.9,-7.0,12.7,25.6,0.40,0.00,3.0,0.28
0,2021-12-21,4.5,-6.3,23.4,40.7,0.30,0.00,1.0,0.28
0,2021-12-22,1.0,-6.4,21.8,41.8,0.00,0.00,0.0,0.00
0,2021-12-23,0.5,-7.4,25.9,46.4,0.00,0.00,0.0,0.00
0,2021-12-24,-0.7,-9.2,25.0,45.0,0.00,0.00,0.0,0.00
0,2021-12-25,-4.7,-9.1,21.3,37.8,0.00,0.00,0.0,0.00
0,2021-12-26,-3.4,-7.4,31.6,56.2,0.00,0.00,0.0,0.00
0,2021-12-27,-3.2,-7.8,23.0,43.6,0.00,0.00,0.0,0.00
0,2021-12-28,-1.1,-7.9,21.0,40.0,0.00,0.00,0.0,0.00
0,2021-12-29,0.1,-5.3,19.8,33.1,1.00,0.00,6.0,0.70
0,2021-12-30,1.9,-7.2,23.1,42.5,0.00,0.00,0.0,0.00
0,2021-12-31,-3.9,-10.5,28.0,52.9,0.00,0.00,0.0,0.00
0,2022-01-01,-5.6,-10.2,22.7,41.8,0.10,0.00,1.0,0.07
0,2022-01-02,1.1,-7.9,32.3,55.8,3.20,0.00,6.0,2.24
0,2022-01-03,-5.4,-10.5,29.2,52.9,0.70,0.00,7.0,0.49
0,2022-01-04,-5.4,-7.3,36.4,63.0,0.00,0.00,0.0,0.00
0,2022-01-05,-3.1,-6.6,32.2,57.2,0.00,0.00,0.0,0.00
0,2022-01-06,-0.6,-8.6,10.6,23.0,0.10,0.00,1.0,0.07
0,2022-01-07,-3.3,-10.0,6.9,15.1,0.20,0.00,2.0,0.14
0,2022-01-08,-0.4,-6.9,21.7,35.3,0.70,0.00,5.0,0.49
0,2022-01-09,1.9,-12.2,23.2,41.4,0.30,0.00,2.0,0.21
0,2022-01-10,-1.7,-11.7,12.4,21.6,0.00,0.00,0.0,0.00
0,2022-01-11,1.1,-8.8,36.8,51.8,60.60,0.30,20.0,42.21
0,2022-01-12,1.4,-0.4,45.6,64.4,1.00,0.10,7.0,0.63
0,2022-01-13,1.5,-1.0,31.4,43.2,0.20,0.00,2.0,0.14
0,2022-01-14,1.1,-1.2,48.0,66.6,1.70,0.00,11.0,1.26
0,2022-01-15,0.8,-10.6,33.9,47.5,0.00,0.00,0.0,0.00
0,2022-01-16,-2.3,-9.5,10.2,14.4,8.50,0.00,15.0,5.95
0,2022-01-17,0.0,-10.9,19.1,25.9,1.20,0.00,6.0,0.84
0,2022-01-18,-2.2,-9.6,23.8,33.5,0.10,0.00,1.0,0.07
0,2022-01-19,-3.6,-16.5,9.4,14.8,0.00,0.00,0.0,0.00
0,2022-01-20,-9.5,-16.1,22.9,30.2,0.00,0.00,0.0,0.00
0,2022-01-21,-4.2,-10.8,30.3,41.4,0.00,0.00,0.0,0.00
0,2022-01-22,-2.9,-18.7,23.8,32.8,0.00,0.00,0.0,0.00
0,2022-01-23,-10.7,-16.9,10.0,11.9,0.00,0.00,0.0,0.00
0,2022-01-24,-6.5,-20.0,10.6,14.0,0.00,0.00,0.0,0.00
0,2022-01-25,-9.8,-17.9,7.9,11.9,0.00,0.00,0.0,0.00
0,2022-01-26,-7.1,-15.5,7.9,12.6,2.70,0.00,5.0,1.96
0,2022-01-27,-2.2,-16.0,12.0,14.0,0.10,0.00,1.0,0.07
0,2022-01-28,-9.0,-14.2,8.1,11.9,0.00,0.00,0.0,0.00
0,2022-01-29,-5.1,-16.8,17.4,23.8,0.50,0.00,4.0,0.35
0,2022-01-30,-7.0,-20.9,17.4,24.5,0.00,0.00,0.0,0.00
0,2022-01-31,-9.9,-18.1,23.7,32.4,0.00,0.00,0.0,0.00
0,2022-02-01,-3.4,-11.3,16.0,21.2,0.00,0.00,0.0,0.00
0,2022-02-02,-1.9,-13.0,15.1,21.6,0.00,0.00,0.0,0.00
0,2022-02-03,-2.5,-11.9,16.8,24.1,0.00,0.00,0.0,0.00
0,2022-02-04,-2.8,-13.4,18.7,26.6,0.00,0.00,0.0,0.00
0,2022-02-05,-4.1,-14.7,14.1,18.4,0.00,0.00,0.0,0.00
0,2022-02-06,-3.0,-8.2,22.3,30.2,0.00,0.00,0.0,0.00
0,2022-02-07,-0.7,-15.9,22.2,30.2,0.00,0.00,0.0,0.00
0,2022-02-08,-2.9,-12.9,16.4,22.0,0.00,0.00,0.0,0.00
0,2022-02-09,-1.7,-18.4,25.1,35.3,0.00,0.00,0.0,0.00
0,2022-02-10,-4.9,-14.7,9.4,13.0,0.00,0.00,0.0,0.00
0,2022-02-11,-4.7,-15.4,7.3,12.6,0.00,0.00,0.0,0.00
0,2022-02-12,-4.9,-12.2,6.7,13.7,2.20,0.00,9.0,1.54
0,2022-02-13,-1.7,-12.0,9.5,16.2,0.60,0.00,4.0,0.42
0,2022-02-14,-1.4,-15.0,12.4,16.2,0.00,0.00,0.0,0.00
0,2022-02-15,-5.6,-10.0,11.6,16.6,1.90,0.00,12.0,1.33
0,2022-02-16,-4.7,-9.3,8.8,15.8,6.40,0.00,23.0,4.55
0,2022-02-17,-2.9,-8.8,9.9,16.2,1.10,0.00,7.0,0.77
0,2022-02-18,-2.8,-16.2,25.8,36.4,0.00,0.00,0.0,0.00
0,2022-02-19,-3.5,-12.2,11.5,14.8,12.10,0.00,11.0,8.47
0,2022-02-20,0.3,-5.1,53.9,76.3,3.90,0.00,11.0,2.73
0,2022-02-21,-1.5,-5.8,47.1,66.6,0.40,0.00,4.0,0.28
0,2022-02-22,-2.5,-9.1,30.0,43.2,0.00,0.00,0.0,0.00
0,2022-02-23,-2.7,-9.5,28.4,40.0,0.00,0.00,0.0,0.00
0,2022-02-24,-1.3,-9.4,19.3,26.6,0.00,0.00,0.0,0.00
0,2022-02-25,0.3,-9.8,20.1,26.6,0.00,0.00,0.0,0.00
0,2022-02-26,2.5,-4.6,19.1,25.6,0.20,0.00,1.0,0.14
0,2022-02-27,2.5,-7.9,25.9,37.1,0.90,0.10,6.0,0.56
0,2022-02-28,0.1,-9.0,29.8,42.1,0.10,0.00,1.0,0.07
0,2022-03-01,1.9,-8.9,19.8,27.0,1.40,0.00,9.0,0.98
0,2022-03-02,1.5,-11.2,17.0,23.0,0.00,0.00,0.0,0.00
0,2022-03-03,-2.1,-8.7,27.7,40.3,2.00,0.00,5.0,1.40
0,2022-03-04,1.0,-13.6,19.4,27.0,0.00,0.00,0.0,0.00
0,2022-03-05,0.6,-8.3,17.2,26.6,10.00,0.00,9.0,7.00
0,2022-03-06,1.2,-4.8,34.2,46.8,0.00,0.00,0.0,0.00
0,2022-03-07,0.7,-9.2,36.0,51.1,0.00,0.00,0.0,0.00
0,2022-03-08,1.6,-10.7,13.6,16.9,0.00,0.00,0.0,0.00
0,2022-03-09,0.2,-5.7,9.7,14.0,0.00,0.00,0.0,0.00
0,2022-03-10,2.9,-5.7,11.0,13.7,0.00,0.00,0.0,0.00
0,2022-03-11,3.7,-3.4,23.7,33.1,0.20,0.20,2.0,0.00
0,2022-03-12,4.6,-3.4,31.3,49.3,0.00,0.00,0.0,0.00
0,2022-03-13,3.5,-3.5,10.5,15.8,0.30,0.00,3.0,0.21
0,2022-03-14,2.0,-2.1,14.0,24.5,2.10,0.00,3.0,1.47
0,2022-03-15,0.0,-1.2,18.6,32.4,22.60,0.00,19.0,15.89
0,2022-03-16,0.6,-1.6,10.5,15.5,1.20,0.00,7.0,0.84
0,2022-03-17,1.3,-6.7,14.5,22.7,0.00,0.00,0.0,0.00
0,2022-03-18,3.4,-2.8,14.3,23.0,7.10,0.00,8.0,4.97
0,2022-03-19,-0.8,-3.4,25.6,34.9,20.10,0.00,17.0,14.07
0,2022-03-20,0.9,-9.4,29.1,41.8,0.00,0.00,0.0,0.00
0,2022-03-21,2.0,-9.7,23.4,35.3,0.00,0.00,0.0,0.00
0,2022-03-22,4.2,-7.1,14.4,25.9,0.00,0.00,0.0,0.00
0,2022-03-23,3.6,-5.4,8.9,14.4,0.20,0.00,2.0,0.14
0,2022-03-24,1.9,-5.8,10.1,12.6,0.30,0.10,3.0,0.14
0,2022-03-25,7.0,-3.3,13.3,22.3,0.00,0.00,0.0,0.00
0,2022-03-26,4.7,-0.2,11.2,18.4,13.70,13.70,15.0,0.00
0,2022-03-27,11.5,0.4,21.7,40.7,0.60,0.50,4.0,0.07
0,2022-03-28,7.4,-5.1,30.0,55.4,0.00,0.00,0.0,0.00
0,2022-03-29,12.1,-5.7,11.7,23.4,0.00,0.00,0.0,0.00
0,2022-03-30,13.7,-0.4,24.1,42.1,0.00,0.00,0.0,0.00
0,2022-03-31,8.1,-3.2,16.9,32.4,0.60,0.00,4.0,0.42
0,2022-04-01,6.0,-4.8,20.5,43.2,2.70,0.10,4.0,1.82
0,2022-04-02,7.1,-2.1,23.6,42.5,0.00,0.00,0.0,0.00
0,2022-04-03,11.9,-3.2,18.6,37.1,0.00,0.00,0.0,0.00
0,2022-04-04,15.1,0.1,6.5,15.5,0.00,0.00,0.0,0.00
0,2022-04-05,16.3,-0.3,11.7,17.3,0.00,0.00,0.0,0.00
0,2022-04-06,15.3,-4.7,33.5,59.0,0.00,0.00,0.0,0.00
0,2022-04-07,7.9,-1.3,20.4,39.2,1.30,0.00,6.0,0.98
0,2022-04-08,10.0,-1.8,25.5,47.9,0.00,0.00,0.0,0.00
0,2022-04-09,14.8,6.0,15.8,29.5,0.00,0.00,0.0,0.00
0,2022-04-10,15.5,3.5,19.2,35.6,0.00,0.00,0.0,0.00
0,2022-04-11,18.8,3.2,12.4,22.0,0.00,0.00,0.0,0.00
0,2022-04-12,21.3,6.1,16.9,29.9,1.70,1.70,4.0,0.00
0,2022-04-13,7.9,0.5,15.4,28.1,0.70,0.70,5.0,0.00
0,2022-04-14,7.7,-0.1,19.2,37.1,0.10,0.00,1.0,0.07
0,2022-04-15,6.4,-0.7,16.1,29.5,0.00,0.00,0.0,0.00
0,2022-04-16,12.5,-2.3,16.9,32.8,0.00,0.00,0.0,0.00
0,2022-04-17,14.8,0.3,22.0,42.8,0.00,0.00,0.0,0.00
0,2022-04-18,15.7,1.8,17.4,35.6,5.00,5.00,6.0,0.00
0,2022-04-19,12.9,-1.0,22.1,42.5,0.00,0.00,0.0,0.00
0,2022-04-20,18.2,1.7,8.2,20.9,0.00,0.00,0.0,0.00
0,2022-04-21,21.5,6.7,17.8,29.9,0.00,0.00,0.0,0.00
0,2022-04-22,16.5,8.6,15.7,28.1,3.60,3.60,4.0,0.00
0,2022-04-23,17.3,1.7,32.3,59.4,0.00,0.00,0.0,0.00
0,2022-04-24,17.5,4.0,25.0,45.4,0.00,0.00,0.0,0.00
0,2022-04-25,19.4,1.6,19.9,38.5,0.00,0.00,0.0,0.00
0,2022-04-26,15.6,9.1,11.7,25.2,0.40,0.40,4.0,0.00
0,2022-04-27,19.7,8.5,40.0,71.6,0.00,0.00,0.0,0.00
0,2022-04-28,14.1,1.8,32.2,61.2,0.00,0.00,0.0,0.00
0,2022-04-29,14.4,2.1,22.7,40.7,0.00,0.00,0.0,0.00
0,2022-04-30,14.5,2.9,34.8,63.7,0.00,0.00,0.0,0.00
0,2022-05-01,9.1,4.1,24.2,43.2,4.60,4.60,18.0,0.00
0,2022-05-02,14.8,1.5,17.6,34.9,0.20,0.20,2.0,0.00
0,2022-05-03,12.6,4.0,20.9,44.6,13.80,13.50,13.0,0.21
0,2022-05-04,14.3,1.7,38.4,68.4,4.40,4.40,4.0,0.00
0,2022-05-05,13.8,2.0,14.2,29.9,0.00,0.00,0.0,0.00
0,2022-05-06,26.5,5.8,17.7,29.5,0.00,0.00,0.0,0.00
0,2022-05-07,22.4,8.3,26.8,49.7,14.80,14.80,8.0,0.00
0,2022-05-08,14.5,1.9,28.3,60.8,0.30,0.30,1.0,0.00
0,2022-05-09,15.9,3.6,29.8,55.4,0.70,0.70,2.0,0.00
0,2022-05-10,23.4,4.4,21.9,40.7,0.00,0.00,0.0,0.00
0,2022-05-11,24.8,8.6,12.2,23.0,0.00,0.00,0.0,0.00
0,2022-05-12,23.9,10.4,11.6,21.6,4.10,4.10,2.0,0.00
0,2022-05-13,17.5,11.0,11.9,21.2,9.40,9.40,16.0,0.00
0,2022-05-14,19.5,6.6,25.7,45.4,1.60,1.60,5.0,0.00
0,2022-05-15,17.1,5.7,19.5,39.2,1.20,1.20,3.0,0.00
0,2022-05-16,20.0,6.6,15.8,30.2,0.00,0.00,0.0,0.00
0,2022-05-17,22.1,6.9,19.1,35.3,0.00,0.00,0.0,0.00
0,2022-05-18,22.9,7.3,14.6,29.5,0.00,0.00,0.0,0.00
0,2022-05-19,23.3,10.2,18.8,33.8,0.90,0.90,4.0,0.00
0,2022-05-20,22.7,9.0,21.6,41.8,0.40,0.40,2.0,0.00
0,2022-05-21,23.3,10.5,16.2,32.8,1.00,1.00,4.0,0.00
0,2022-05-22,19.6,12.2,20.4,41.0,12.10,12.10,12.0,0.00
0,2022-05-23,20.1,9.2,15.2,28.1,6.30,6.30,5.0,0.00
0,2022-05-24,22.8,9.3,24.5,45.4,0.10,0.10,1.0,0.00
0,2022-05-25,20.4,9.8,15.5,32.0,0.00,0.00,0.0,0.00
0,2022-05-26,22.9,12.7,15.6,27.4,0.00,0.00,0.0,0.00
0,2022-05-27,18.5,12.4,26.2,49.7,14.90,14.90,9.0,0.00
0,2022-05-28,15.7,12.3,33.7,58.3,8.80,8.80,12.0,0.00
0,2022-05-29,17.0,8.9,34.5,63.4,0.00,0.00,0.0,0.00
0,2022-05-30,18.3,9.7,20.2,38.5,0.40,0.40,4.0,0.00
0,2022-05-31,10.3,7.1,14.3,27.0,14.60,14.60,22.0,0.00
0,2022-06-01,19.3,10.4,11.6,24.8,0.70,0.70,4.0,0.00
0,2022-06-02,17.2,10.0,12.5,25.6,6.20,6.20,21.0,0.00
0,2022-06-03,16.6,8.1,13.0,23.0,2.50,2.50,9.0,0.00
0,2022-06-04,16.5,7.9,18.4,34.6,0.20,0.20,2.0,0.00
0,2022-06-05,14.9,4.0,16.0,31.0,0.00,0.00,0.0,0.00
0,2022-06-06,14.7,6.4,17.3,33.5,0.00,0.00,0.0,0.00
0,2022-06-07,16.4,5.9,19.4,38.9,0.00,0.00,0.0,0.00
0,2022-06-08,14.7,7.7,13.9,29.2,0.00,0.00,0.0,0.00
0,2022-06-09,17.7,9.9,15.3,32.4,0.00,0.00,0.0,0.00
0,2022-06-10,18.3,11.4,16.3,33.1,2.80,2.80,10.0,0.00
0,2022-06-11,13.3,11.0,15.0,28.1,2.50,2.50,14.0,0.00
0,2022-06-12,17.8,11.6,15.6,31.0,34.00,34.00,20.0,0.00
0,2022-06-13,18.2,10.4,12.6,20.9,0.50,0.50,2.0,0.00
0,2022-06-14,20.9,6.8,15.1,30.6,0.00,0.00,0.0,0.00
0,2022-06-15,20.1,12.3,18.8,31.7,7.80,7.80,10.0,0.00
0,2022-06-16,20.6,14.3,8.0,20.2,0.70,0.70,2.0,0.00
0,2022-06-17,24.2,13.9,11.8,24.8,0.70,0.70,4.0,0.00
0,2022-06-18,24.2,14.2,11.2,25.2,0.30,0.30,2.0,0.00
0,2022-06-19,24.5,15.1,15.9,28.8,1.80,1.80,5.0,0.00
0,2022-06-20,22.7,12.8,23.2,44.6,2.80,2.80,6.0,0.00
0,2022-06-21,23.1,12.7,12.5,24.8,0.50,0.50,3.0,0.00
0,2022-06-22,21.4,13.9,13.3,25.2,1.70,1.70,5.0,0.00
0,2022-06-23,16.5,14.0,17.3,29.9,5.50,5.50,18.0,0.00
0,2022-06-24,21.6,16.5,29.1,54.7,23.40,23.40,14.0,0.00
0,2022-06-25,29.7,16.4,14.6,35.3,0.30,0.30,1.0,0.00
0,2022-06-26,28.1,18.8,16.8,33.5,0.00,0.00,0.0,0.00
0,2022-06-27,27.3,16.5,22.0,42.5,2.30,2.30,4.0,0.00
0,2022-06-28,23.8,15.4,16.2,34.6,35.70,35.70,19.0,0.00
0,2022-06-29,22.1,15.4,12.3,34.9,25.40,25.40,22.0,0.00
0,2022-06-30,22.7,14.5,14.1,25.6,0.00,0.00,0.0,0.00
0,2022-07-01,23.0,13.8,13.1,25.9,0.00,0.00,0.0,0.00
0,2022-07-02,27.6,18.9,10.2,22.7,0.00,0.00,0.0,0.00
0,2022-07-03,31.4,19.3,18.5,34.9,0.00,0.00,0.0,0.00
0,2022-07-04,30.3,18.6,7.7,19.8,1.30,1.30,3.0,0.00
0,2022-07-05,25.1,18.4,14.3,25.9,0.80,0.80,5.0,0.00
0,2022-07-06,22.5,16.8,14.8,27.4,0.30,0.30,2.0,0.00
0,2022-07-07,22.7,16.4,14.1,27.4,0.20,0.20,2.0,0.00
0,2022-07-08,22.6,14.4,14.1,25.9,0.20,0.20,2.0,0.00
0,2022-07-09,19.7,17.9,9.6,17.3,13.40,13.40,22.0,0.00
0,2022-07-10,21.3,18.7,15.8,28.4,12.80,12.80,17.0,0.00
0,2022-07-11,24.8,19.2,15.3,30.2,2.10,2.10,10.0,0.00
0,2022-07-12,23.4,19.6,12.1,23.0,9.70,9.70,10.0,0.00
0,2022-07-13,27.3,17.8,11.7,22.3,3.40,3.40,16.0,0.00
0,2022-07-14,20.7,16.5,16.8,30.6,2.00,2.00,6.0,0.00
0,2022-07-15,20.8,16.4,18.1,32.4,2.10,2.10,10.0,0.00
0,2022-07-16,18.7,16.2,12.6,27.0,33.60,33.60,17.0,0.00
0,2022-07-17,20.6,17.1,9.7,18.4,37.90,37.90,11.0,0.00
0,2022-07-18,27.8,19.1,19.0,33.1,0.50,0.50,1.0,0.00
0,2022-07-19,24.0,18.5,14.4,27.7,9.40,9.40,12.0,0.00
0,2022-07-20,23.0,15.8,12.8,21.2,4.40,4.40,7.0,0.00
0,2022-07-21,24.6,15.9,14.7,26.3,0.10,0.10,1.0,0.00
0,2022-07-22,22.4,17.8,13.2,25.2,17.80,17.80,13.0,0.00
0,2022-07-23,20.0,15.1,10.4,19.8,5.20,5.20,8.0,0.00
0,2022-07-24,27.9,16.0,17.0,30.2,0.00,0.00,0.0,0.00
0,2022-07-25,26.6,17.6,13.0,24.5,0.50,0.50,3.0,0.00
0,2022-07-26,26.8,19.7,11.4,23.8,1.10,1.10,4.0,0.00
0,2022-07-27,27.7,19.3,12.2,25.6,7.80,7.80,6.0,0.00
0,2022-07-28,27.6,20.4,11.4,23.4,1.60,1.60,13.0,0.00
0,2022-07-29,28.2,19.6,13.0,26.6,1.50,1.50,3.0,0.00
0,2022-07-30,29.9,18.6,9.1,19.1,0.00,0.00,0.0,0.00
0,2022-07-31,30.3,18.0,24.0,41.4,0.00,0.00,0.0,0.00
0,2022-08-01,22.4,17.3,13.7,26.3,60.20,60.20,19.0,0.00
0,2022-08-02,18.8,16.7,16.1,27.7,3.90,3.90,20.0,0.00
0,2022-08-03,19.9,15.9,13.7,25.2,1.60,1.60,8.0,0.00
0,2022-08-04,22.3,15.6,14.8,28.1,0.60,0.60,6.0,0.00
0,2022-08-05,21.7,13.0,14.0,27.4,0.10,0.10,1.0,0.00
0,2022-08-06,22.9,17.0,11.3,21.6,0.50,0.50,4.0,0.00
0,2022-08-07,23.9,18.8,11.0,21.6,0.10,0.10,1.0,0.00
0,2022-08-08,28.2,21.2,20.5,45.0,18.60,18.60,9.0,0.00
0,2022-08-09,27.8,20.4,11.5,22.7,17.00,17.00,16.0,0.00
0,2022-08-10,24.7,18.5,5.4,12.6,3.00,3.00,3.0,0.00
0,2022-08-11,28.5,17.7,10.3,28.1,34.00,34.00,13.0,0.00
0,2022-08-12,28.4,18.6,7.0,15.8,4.20,4.20,2.0,0.00
0,2022-08-13,27.6,19.8,7.9,16.9,1.90,1.90,7.0,0.00
0,2022-08-14,25.3,16.1,16.9,28.8,0.10,0.10,1.0,0.00
0,2022-08-15,26.2,19.7,18.8,32.8,38.70,38.70,20.0,0.00
0,2022-08-16,24.8,18.7,20.5,34.9,20.30,20.30,8.0,0.00
0,2022-08-17,27.1,17.0,18.4,34.9,0.00,0.00,0.0,0.00
0,2022-08-18,21.8,16.5,18.2,32.0,23.30,23.30,15.0,0.00
0,2022-08-19,24.6,16.2,9.8,20.2,0.10,0.10,1.0,0.00
0,2022-08-20,25.7,16.4,21.9,38.5,0.50,0.50,2.0,0.00
0,2022-08-21,27.9,14.7,12.7,25.9,0.00,0.00,0.0,0.00
0,2022-08-22,27.4,18.4,13.5,25.9,0.90,0.90,7.0,0.00
0,2022-08-23,28.5,17.1,25.7,45.0,0.70,0.70,5.0,0.00
0,2022-08-24,25.1,12.1,23.8,43.2,0.00,0.00,0.0,0.00
0,2022-08-25,24.8,17.8,11.6,22.0,0.70,0.70,4.0,0.00
0,2022-08-26,21.6,15.7,5.8,14.4,3.30,3.30,5.0,0.00
0,2022-08-27,20.8,17.8,13.6,27.7,19.10,19.10,18.0,0.00
0,2022-08-28,21.7,11.4,12.4,22.0,0.60,0.60,3.0,0.00
0,2022-08-29,24.7,15.3,14.4,28.8,0.00,0.00,0.0,0.00
0,2022-08-30,22.8,17.7,7.0,17.6,9.30,9.30,14.0,0.00
0,2022-08-31,20.0,16.9,15.3,25.6,43.90,43.90,20.0,0.00
0,2022-09-01,22.1,15.6,9.7,21.6,0.00,0.00,0.0,0.00
0,2022-09-02,25.4,14.4,23.8,42.5,0.00,0.00,0.0,0.00
0,2022-09-03,22.6,14.6,8.9,17.3,0.00,0.00,0.0,0.00
0,2022-09-04,24.3,16.8,13.2,22.3,0.60,0.60,6.0,0.00
0,2022-09-05,22.2,17.3,17.7,32.8,1.20,1.20,5.0,0.00
0,2022-09-06,23.7,20.0,30.8,54.4,0.60,0.60,5.0,0.00
0,2022-09-07,27.8,15.8,12.2,20.9,0.00,0.00,0.0,0.00
0,2022-09-08,26.3,14.7,13.3,27.7,0.00,0.00,0.0,0.00
0,2022-09-09,27.0,14.0,15.0,27.7,0.00,0.00,0.0,0.00
0,2022-09-10,23.2,10.1,9.9,18.0,0.00,0.00,0.0,0.00
0,2022-09-11,22.8,13.4,11.7,22.3,0.00,0.00,0.0,0.00
0,2022-09-12,23.3,16.0,13.6,24.1,0.00,0.00,0.0,0.00
0,2022-09-13,25.7,13.4,28.6,49.7,0.00,0.00,0.0,0.00
0,2022-09-14,22.1,6.1,14.6,30.2,0.00,0.00,0.0,0.00
0,2022-09-15,23.3,14.0,6.4,14.0,0.00,0.00,0.0,0.00
0,2022-09-16,18.3,15.8,7.4,15.8,4.00,4.00,15.0,0.00
0,2022-09-17,19.9,16.8,8.7,17.6,0.10,0.10,1.0,0.00
0,2022-09-18,22.7,17.8,7.0,14.4,10.60,10.60,11.0,0.00
0,2022-09-19,23.2,14.6,24.2,54.0,28.40,28.40,23.0,0.00
0,2022-09-20,17.2,7.0,29.8,53.3,0.60,0.60,1.0,0.00
0,2022-09-21,16.3,5.2,8.3,13.7,0.00,0.00,0.0,0.00
0,2022-09-22,18.5,11.2,13.8,25.6,0.70,0.70,4.0,0.00
0,2022-09-23,16.7,14.0,6.8,20.5,34.50,34.50,24.0,0.00
0,2022-09-24,18.6,9.2,11.5,23.8,9.90,9.90,9.0,0.00
0,2022-09-25,23.1,11.9,18.9,34.9,0.00,0.00,0.0,0.00
0,2022-09-26,22.3,9.7,9.3,16.2,0.00,0.00,0.0,0.00
0,2022-09-27,23.3,11.5,8.4,14.4,0.00,0.00,0.0,0.00
0,2022-09-28,20.4,9.8,8.6,15.1,0.00,0.00,0.0,0.00
0,2022-09-29,23.9,13.0,19.3,34.9,0.00,0.00,0.0,0.00
0,2022-09-30,22.3,10.8,6.0,16.6,0.00,0.00,0.0,0.00
0,2022-10-01,26.5,12.8,12.9,22.0,0.00,0.00,0.0,0.00
0,2022-10-02,19.5,13.4,12.8,24.1,0.30,0.30,2.0,0.00
0,2022-10-03,19.1,12.5,11.5,25.9,9.10,9.10,3.0,0.00
0,2022-10-04,18.9,8.6,31.1,52.6,19.50,19.50,12.0,0.00
0,2022-10-05,13.3,4.4,23.8,43.2,0.00,0.00,0.0,0.00
0,2022-10-06,13.2,1.7,20.6,38.9,0.00,0.00,0.0,0.00
0,2022-10-07,12.5,7.2,11.3,19.1,9.10,9.10,12.0,0.00
0,2022-10-08,11.3,2.1,8.1,19.8,2.70,2.70,3.0,0.00
0,2022-10-09,15.3,8.6,12.0,23.0,9.80,9.80,9.0,0.00
0,2022-10-10,14.7,11.4,24.0,43.2,68.70,68.70,24.0,0.00
0,2022-10-11,18.5,8.8,26.5,47.9,0.30,0.30,3.0,0.00
0,2022-10-12,17.4,3.6,20.0,36.7,0.00,0.00,0.0,0.00
0,2022-10-13,15.8,9.8,14.8,28.4,0.00,0.00,0.0,0.00
0,2022-10-14,18.3,10.4,7.9,18.7,0.00,0.00,0.0,0.00
0,2022-10-15,18.2,8.4,7.9,16.6,0.00,0.00,0.0,0.00
0,2022-10-16,18.7,10.3,10.4,19.8,0.10,0.10,1.0,0.00
0,2022-10-17,20.3,3.9,29.5,51.5,0.00,0.00,0.0,0.00
0,2022-10-18,12.0,2.2,21.5,39.2,0.30,0.30,2.0,0.00
0,2022-10-19,12.8,1.5,22.7,41.4,0.00,0.00,0.0,0.00
0,2022-10-20,15.8,4.4,20.2,37.1,0.00,0.00,0.0,0.00
0,2022-10-21,18.7,8.0,9.4,17.6,0.00,0.00,0.0,0.00
0,2022-10-22,19.5,6.8,15.8,27.4,0.00,0.00,0.0,0.00
