location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Hiroshima,34.411247,132.45284,8.0,32400,Asia/Tokyo,GMT+9
1,Fukuyama,34.481544,133.4131,11.0,32400,Asia/Tokyo,GMT+9
2,Shoubara,34.83304,133.0038,270.0,32400,Asia/Tokyo,GMT+9
3,Kure,34.27065,132.57214,4.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2024-06-12,27.4,17.4,9.5,22.7,0.00,0.00,0.0,0.00
1,2024-06-13,28.5,17.9,11.6,27.0,0.00,0.00,0.0,0.00
1,2024-06-14,28.9,18.9,11.0,25.6,0.00,0.00,0.0,0.00
1,2024-06-15,29.0,19.6,13.0,29.5,0.00,0.00,0.0,0.00
1,2024-06-16,30.5,20.2,16.9,37.1,0.00,1.80,6.0,1.80
1,2024-06-17,26.6,17.5,10.7,19.1,0.00,10.20,7.0,10.20
1,2024-06-18,24.4,18.3,20.1,36.4,0.00,64.50,9.0,64.50
1,2024-06-19,28.3,15.3,9.7,19.1,0.00,0.00,0.0,0.00
1,2024-06-20,26.2,19.2,8.8,17.6,0.00,0.20,1.0,0.20
1,2024-06-21,26.2,19.0,20.6,37.1,0.00,21.50,8.0,21.50
1,2024-06-22,26.8,19.4,11.4,24.8,0.00,20.00,9.0,20.00
1,2024-06-23,27.3,21.9,25.8,48.2,0.00,17.60,21.0,17.60
1,2024-06-24,27.4,21.5,15.3,29.9,0.00,2.20,2.0,2.20
1,2024-06-25,27.8,22.3,18.9,34.9,0.00,0.60,3.0,0.60
1,2024-06-26,27.2,19.6,10.8,21.6,0.00,0.20,2.0,0.20
1,2024-06-27,24.0,18.3,11.5,19.8,0.00,8.90,9.0,8.90
1,2024-06-28,26.0,20.8,19.4,39.6,0.00,57.90,16.0,57.90
1,2024-06-29,28.2,19.8,15.9,29.5,0.00,0.40,3.0,0.40
1,2024-06-30,30.6,22.7,21.7,44.3,0.00,17.30,16.0,17.30
1,2024-07-01,27.1,23.8,24.5,44.6,0.00,20.70,18.0,20.70
1,2024-07-02,28.1,23.5,11.8,24.8,0.00,13.10,10.0,13.10
1,2024-07-03,32.3,22.9,21.5,38.5,0.00,0.00,0.0,0.00
1,2024-07-04,31.2,25.3,21.9,40.3,0.00,0.30,3.0,0.30
1,2024-07-05,31.7,24.5,24.3,44.6,0.00,0.00,0.0,0.00
1,2024-07-06,32.9,25.4,20.2,38.2,0.00,0.00,0.0,0.00
1,2024-07-07,32.5,24.4,22.1,41.4,0.00,0.00,0.0,0.00
1,2024-07-08,32.7,24.6,21.2,39.2,0.00,0.00,0.0,0.00
1,2024-07-09,32.1,25.8,23.9,46.8,0.00,0.10,1.0,0.10
1,2024-07-10,30.5,24.5,18.4,37.8,0.00,21.30,9.0,21.30
1,2024-07-11,27.7,23.4,16.3,37.4,0.00,92.70,16.0,92.70
1,2024-07-12,27.5,22.1,16.6,32.8,0.00,24.60,11.0,24.60
1,2024-07-13,29.0,22.1,13.2,26.3,0.00,0.40,3.0,0.40
1,2024-07-14,26.2,23.9,11.2,28.1,0.00,35.20,23.0,35.20
1,2024-07-15,26.6,23.2,7.3,20.2,0.00,9.80,17.0,9.80
1,2024-07-16,27.8,21.6,13.0,27.0,0.00,2.00,5.0,2.00
1,2024-07-17,32.2,22.7,13.2,26.3,0.00,0.10,1.0,0.10
1,2024-07-18,31.2,21.9,11.5,29.5,0.00,0.40,1.0,0.40
1,2024-07-19,32.9,24.1,14.8,26.6,0.00,0.00,0.0,0.00
1,2024-07-20,32.3,25.2,16.8,31.7,0.00,0.00,0.0,0.00
1,2024-07-21,33.9,24.4,18.1,33.8,0.00,0.00,0.0,0.00
1,2024-07-22,34.0,26.2,13.1,27.0,0.00,0.00,0.0,0.00
1,2024-07-23,33.8,24.4,15.5,31.0,0.00,0.00,0.0,0.00
1,2024-07-24,31.8,25.3,14.2,29.5,0.00,3.80,5.0,3.80
1,2024-07-25,33.3,24.2,12.1,24.5,0.00,0.70,2.0,0.70
1,2024-07-26,33.5,25.7,11.3,25.2,0.00,0.20,1.0,0.20
1,2024-07-27,34.2,25.5,11.5,24.8,0.00,0.00,0.0,0.00
1,2024-07-28,35.0,26.5,18.4,33.8,0.00,0.00,0.0,0.00
1,2024-07-29,35.5,25.4,17.7,34.6,0.00,0.00,0.0,0.00
1,2024-07-30,35.5,25.6,17.6,35.3,0.00,0.00,0.0,0.00
1,2024-07-31,34.9,26.1,14.1,26.6,0.00,3.00,8.0,3.00
1,2024-08-01,34.6,25.8,19.9,38.2,0.00,0.00,0.0,0.00
1,2024-08-02,35.7,26.3,16.6,33.5,0.00,0.00,0.0,0.00
1,2024-08-03,36.3,27.0,10.8,25.2,0.00,0.00,0.0,0.00
1,2024-08-04,35.7,27.1,10.9,28.8,0.00,5.10,7.0,5.10
1,2024-08-05,34.5,26.5,10.9,24.1,0.00,0.50,3.0,0.50
1,2024-08-06,34.7,26.9,9.8,25.2,0.00,2.00,8.0,2.00
1,2024-08-07,34.1,25.7,10.6,23.0,0.00,0.70,6.0,0.70
1,2024-08-08,34.1,24.0,11.6,27.0,0.00,0.00,0.0,0.00
1,2024-08-09,34.7,25.5,12.1,28.1,0.00,0.10,1.0,0.10
1,2024-08-10,33.7,24.3,14.7,26.6,0.00,0.00,0.0,0.00
1,2024-08-11,33.4,23.0,14.7,29.2,0.00,0.00,0.0,0.00
1,2024-08-12,33.8,23.9,16.6,35.3,0.00,0.00,0.0,0.00
1,2024-08-13,35.1,25.2,12.3,27.7,0.00,0.00,0.0,0.00
1,2024-08-14,36.2,26.5,13.0,28.1,0.00,0.00,0.0,0.00
1,2024-08-15,35.5,25.6,15.3,32.8,0.00,14.20,6.0,14.20
1,2024-08-16,35.2,25.2,12.0,26.6,0.00,1.20,4.0,1.20
1,2024-08-17,34.2,24.5,14.8,32.0,0.00,0.00,0.0,0.00
1,2024-08-18,35.5,24.5,13.6,27.7,0.00,0.00,0.0,0.00
1,2024-08-19,29.6,25.0,11.4,24.5,0.00,18.60,13.0,18.60
1,2024-08-20,31.8,24.3,9.8,24.8,0.00,6.10,15.0,6.10
1,2024-08-21,33.0,25.3,13.4,28.1,0.00,0.10,1.0,0.10
1,2024-08-22,34.2,26.3,12.1,24.1,0.00,0.00,0.0,0.00
1,2024-08-23,35.0,26.0,15.3,29.9,0.00,0.00,0.0,0.00
1,2024-08-24,34.2,26.6,11.9,27.4,0.00,6.50,5.0,6.50
1,2024-08-25,33.5,25.5,15.2,26.3,0.00,2.60,4.0,2.60
1,2024-08-26,34.4,25.3,20.9,37.4,0.00,0.70,2.0,0.70
1,2024-08-27,33.7,26.3,18.3,37.1,0.00,0.30,3.0,0.30
1,2024-08-28,32.8,26.2,22.8,42.8,0.00,2.70,6.0,2.70
1,2024-08-29,26.5,24.5,33.2,59.4,0.00,33.10,22.0,33.10
1,2024-08-30,30.2,25.4,31.8,57.2,0.00,22.70,17.0,22.70
1,2024-08-31,33.7,25.0,17.3,33.1,0.00,12.60,7.0,12.60
1,2024-09-01,31.1,22.3,8.0,19.1,0.00,0.00,0.0,0.00
1,2024-09-02,32.6,22.0,15.5,29.9,0.00,0.00,0.0,0.00
1,2024-09-03,30.4,23.9,10.2,22.0,0.00,2.00,3.0,2.00
1,2024-09-04,30.0,21.6,11.2,24.1,0.00,0.00,0.0,0.00
1,2024-09-05,32.0,22.2,13.7,28.4,0.00,0.10,1.0,0.10
1,2024-09-06,32.4,23.5,13.1,27.7,0.00,0.00,0.0,0.00
1,2024-09-07,33.0,22.5,16.2,30.2,0.00,0.00,0.0,0.00
1,2024-09-08,32.8,23.2,8.2,20.5,0.00,0.00,0.0,0.00
1,2024-09-09,33.7,24.6,18.0,36.0,0.00,0.00,0.0,0.00
1,2024-09-10,33.5,26.3,16.1,33.8,0.00,2.20,5.0,2.20
1,2024-09-11,33.9,25.6,10.7,25.2,0.00,0.70,4.0,0.70
1,2024-09-12,34.4,25.0,13.2,28.1,0.00,6.80,4.0,6.80
1,2024-09-13,32.6,24.4,10.6,23.0,0.00,0.00,0.0,0.00
1,2024-09-14,33.5,24.5,14.6,31.0,0.00,2.90,4.0,2.90
1,2024-09-15,33.3,26.0,13.6,32.8,0.00,7.80,9.0,7.80
1,2024-09-16,33.4,25.4,13.0,26.3,0.00,3.50,8.0,3.50
1,2024-09-17,32.8,24.2,11.1,23.4,0.00,0.20,2.0,0.20
1,2024-09-18,33.8,24.2,12.3,27.0,0.00,0.80,2.0,0.80
1,2024-09-19,33.8,24.6,10.0,22.7,0.00,0.00,0.0,0.00
1,2024-09-20,34.5,24.7,14.3,29.9,0.00,0.40,2.0,0.40
1,2024-09-21,32.4,26.7,17.9,34.2,0.00,0.60,5.0,0.60
1,2024-09-22,28.6,23.3,28.2,49.7,0.00,14.70,15.0,14.70
1,2024-09-23,29.0,19.5,19.9,37.4,0.00,0.00,0.0,0.00
1,2024-09-24,28.6,18.1,14.7,30.6,0.00,0.00,0.0,0.00
1,2024-09-25,28.6,21.9,15.0,29.5,0.00,0.00,0.0,0.00
1,2024-09-26,30.5,19.5,13.3,29.2,0.00,0.00,0.0,0.00
1,2024-09-27,31.2,20.0,12.9,28.8,0.00,0.00,0.0,0.00
1,2024-09-28,30.1,22.5,15.8,27.7,0.00,0.30,3.0,0.30
1,2024-09-29,29.0,21.1,15.6,31.3,0.00,2.80,2.0,2.80
1,2024-09-30,29.6,21.0,13.4,28.8,0.00,1.40,6.0,1.40
1,2024-10-01,32.0,19.2,22.1,41.0,0.00,0.00,0.0,0.00
1,2024-10-02,28.6,18.8,16.4,31.7,0.00,2.30,8.0,2.30
1,2024-10-03,23.9,19.0,15.3,24.5,0.00,24.80,16.0,24.80
1,2024-10-04,23.6,19.3,12.5,22.3,0.00,11.60,12.0,11.60
1,2024-10-05,25.2,18.8,14.1,28.8,0.00,0.00,0.0,0.00
1,2024-10-06,26.9,16.6,12.1,24.8,0.00,0.30,2.0,0.30
1,2024-10-07,24.1,19.6,11.6,27.4,0.00,42.30,23.0,42.30
1,2024-10-08,20.8,17.8,14.9,25.9,0.00,3.60,14.0,3.60
1,2024-10-09,25.1,15.5,16.5,31.7,0.00,0.10,1.0,0.10
1,2024-10-10,24.5,14.5,13.8,26.3,0.00,0.00,0.0,0.00
1,2024-10-11,24.1,13.6,16.4,32.4,0.00,0.00,0.0,0.00
1,2024-10-12,23.7,12.3,9.9,18.4,0.00,0.00,0.0,0.00
1,2024-10-13,25.2,13.0,11.9,25.2,0.00,0.00,0.0,0.00
1,2024-10-14,26.9,15.9,12.7,26.3,0.00,0.00,0.0,0.00
1,2024-10-15,27.8,20.6,13.9,27.4,0.00,0.00,0.0,0.00
1,2024-10-16,28.0,19.6,8.7,17.3,0.00,1.00,2.0,1.00
1,2024-10-17,27.2,17.6,12.8,25.9,0.00,0.00,0.0,0.00
1,2024-10-18,28.5,19.8,13.8,28.4,0.00,0.00,0.0,0.00
1,2024-10-19,24.8,17.1,27.4,48.6,0.00,12.20,13.0,12.20
1,2024-10-20,21.0,13.6,21.4,41.0,0.00,0.00,0.0,0.00
1,2024-10-21,23.1,13.0,23.1,43.2,0.00,0.00,0.0,0.00
1,2024-10-22,22.7,18.1,21.3,38.5,0.00,21.30,10.0,21.30
1,2024-10-23,25.9,15.4,23.0,41.8,0.00,25.90,7.0,25.90
1,2024-10-24,22.7,12.4,9.9,18.7,0.00,0.00,0.0,0.00
1,2024-10-25,22.7,14.4,10.6,22.7,0.00,0.00,0.0,0.00
1,2024-10-26,22.6,14.6,8.1,18.4,0.00,0.00,0.0,0.00
1,2024-10-27,24.4,15.6,7.4,18.0,0.00,10.10,4.0,10.10
1,2024-10-28,20.4,16.5,15.4,27.4,0.00,19.30,9.0,19.30
1,2024-10-29,18.7,15.8,11.4,22.7,0.00,5.70,11.0,5.70
1,2024-10-30,22.8,12.9,15.6,28.4,0.00,2.00,3.0,2.00
1,2024-10-31,19.6,11.5,15.4,29.2,0.00,0.00,0.0,0.00
1,2024-11-01,20.3,15.5,19.6,35.6,0.00,42.70,16.0,42.70
1,2024-11-02,21.0,17.6,24.7,47.5,0.00,50.90,15.0,50.90
1,2024-11-03,21.7,11.6,16.1,31.0,0.00,0.00,0.0,0.00
1,2024-11-04,22.5,10.1,10.1,20.9,0.00,0.00,0.0,0.00
1,2024-11-05,20.1,11.9,14.2,28.4,0.00,1.40,5.0,1.40
1,2024-11-06,19.4,11.0,17.5,32.4,0.00,0.00,0.0,0.00
1,2024-11-07,15.5,8.5,15.8,31.0,0.00,0.00,0.0,0.00
1,2024-11-08,15.2,7.3,11.2,24.1,0.00,0.00,0.0,0.00
1,2024-11-09,18.0,6.6,12.8,27.0,0.00,0.00,0.0,0.00
1,2024-11-10,19.2,8.7,8.9,20.9,0.00,2.30,4.0,2.30
1,2024-11-11,21.2,11.0,8.6,18.7,0.00,2.60,5.0,2.60
1,2024-11-12,20.5,8.4,11.4,24.5,0.00,0.00,0.0,0.00
1,2024-11-13,20.7,12.1,12.8,31.7,0.00,0.00,0.0,0.00
1,2024-11-14,18.6,9.2,10.1,26.6,0.00,0.00,0.0,0.00
1,2024-11-15,19.7,13.9,8.1,16.2,0.00,0.60,5.0,0.60
1,2024-11-16,19.5,14.6,9.9,22.7,0.00,0.50,1.0,0.50
1,2024-11-17,22.2,13.7,12.9,28.4,0.00,0.20,2.0,0.20
1,2024-11-18,16.0,8.8,21.7,52.6,0.00,0.10,1.0,0.10
1,2024-11-19,12.3,6.0,15.6,37.4,0.00,0.00,0.0,0.00
1,2024-11-20,14.7,3.8,8.9,21.6,0.00,0.00,0.0,0.00
1,2024-11-21,16.8,4.7,14.4,35.6,0.00,0.00,0.0,0.00
1,2024-11-22,17.7,7.1,17.9,42.1,0.00,0.00,0.0,0.00
1,2024-11-23,13.4,5.9,16.4,41.8,0.00,0.00,0.0,0.00
1,2024-11-24,14.2,3.3,12.4,27.0,0.00,0.00,0.0,0.00
1,2024-11-25,13.9,4.2,12.9,32.8,0.00,0.00,0.0,0.00
1,2024-11-26,17.2,8.6,16.2,37.1,0.00,10.00,8.0,10.00
1,2024-11-27,14.4,8.0,23.9,58.0,0.00,0.80,4.0,0.80
1,2024-11-28,13.7,5.9,21.9,51.1,0.00,0.60,2.0,0.60
1,2024-11-29,11.2,5.9,20.5,48.6,0.00,0.30,3.0,0.30
1,2024-11-30,13.5,5.6,21.9,51.8,0.00,0.00,0.0,0.00
1,2024-12-01,14.5,4.2,9.6,23.0,0.00,0.00,0.0,0.00
1,2024-12-02,16.5,6.0,8.4,22.7,0.00,0.00,0.0,0.00
1,2024-12-03,17.9,8.0,17.8,44.3,0.00,0.00,0.0,0.00
1,2024-12-04,13.0,5.5,15.3,37.4,0.00,0.00,0.0,0.00
1,2024-12-05,11.9,4.0,19.3,47.5,0.00,0.00,0.0,0.00
1,2024-12-06,12.5,5.2,18.8,49.0,0.00,0.00,0.0,0.00
1,2024-12-07,11.2,4.2,22.4,53.3,0.00,0.00,0.0,0.00
1,2024-12-08,9.1,3.6,23.3,56.9,0.00,0.50,3.0,0.50
1,2024-12-09,11.0,0.9,7.8,20.5,0.00,0.00,0.0,0.00
1,2024-12-10,12.4,2.8,14.6,34.9,0.00,0.00,0.0,0.00
1,2024-12-11,11.7,2.8,13.8,32.0,0.00,0.00,0.0,0.00
1,2024-12-12,10.0,5.6,15.4,33.8,0.00,0.00,0.0,0.00
1,2024-12-13,12.1,3.8,18.2,39.6,0.00,0.00,0.0,0.00
1,2024-12-14,9.7,3.3,21.2,45.7,0.00,0.10,1.0,0.10
1,2024-12-15,9.6,1.5,22.9,57.2,0.00,0.00,0.0,0.00
1,2024-12-16,10.7,1.8,19.1,48.2,0.00,0.00,0.0,0.00
1,2024-12-17,10.2,0.4,18.8,44.6,0.00,0.00,0.0,0.00
1,2024-12-18,9.5,0.5,16.1,38.9,0.00,0.00,0.0,0.00
1,2024-12-19,8.4,-0.2,17.7,43.6,0.00,0.00,0.0,0.00
1,2024-12-20,8.3,-1.8,8.1,16.2,0.00,0.00,0.0,0.00
1,2024-12-21,11.9,0.4,21.6,49.3,0.00,0.10,1.0,0.10
1,2024-12-22,8.1,2.7,22.4,54.7,0.00,0.00,0.0,0.00
1,2024-12-23,10.6,0.7,17.9,45.0,0.00,0.00,0.0,0.00
1,2024-12-24,10.4,1.0,15.8,38.2,0.00,0.00,0.0,0.00
1,2024-12-25,10.3,-1.5,12.3,31.3,0.00,0.00,0.0,0.00
1,2024-12-26,12.5,6.0,20.0,49.7,0.00,0.00,0.0,0.00
1,2024-12-27,8.7,2.8,24.2,56.5,0.00,0.00,0.0,0.00
1,2024-12-28,7.5,0.6,21.5,51.8,0.21,0.20,2.0,0.50
1,2024-12-29,7.7,-0.2,18.4,46.8,0.00,0.00,0.0,0.00
1,2024-12-30,11.4,0.2,16.6,40.3,0.00,0.00,0.0,0.00
1,2024-12-31,11.0,3.4,22.6,53.3,0.00,0.00,0.0,0.00
1,2025-01-01,11.2,-0.3,12.1,29.5,0.00,0.00,0.0,0.00
1,2025-01-02,12.4,0.1,10.7,26.6,0.00,0.00,0.0,0.00
1,2025-01-03,9.3,-0.4,19.1,46.8,0.00,0.00,0.0,0.00
1,2025-01-04,7.1,-0.9,10.9,24.5,0.00,0.00,0.0,0.00
1,2025-01-05,8.5,-2.3,8.1,20.9,0.00,0.00,0.0,0.00
1,2025-01-06,9.3,3.1,11.4,23.0,0.00,5.40,11.0,5.40
1,2025-01-07,6.6,1.2,27.1,67.0,0.00,0.00,0.0,0.00
1,2025-01-08,7.6,0.4,21.1,54.7,0.00,0.10,1.0,0.10
1,2025-01-09,3.9,-2.2,27.0,64.1,0.00,0.00,0.0,0.00
1,2025-01-10,5.3,-3.9,21.7,52.6,0.00,0.00,0.0,0.00
1,2025-01-11,7.1,-1.5,12.3,32.0,0.00,0.00,0.0,0.00
1,2025-01-12,8.3,-0.1,16.1,40.0,0.00,0.00,0.0,0.00
1,2025-01-13,9.0,-0.1,18.0,47.5,0.00,0.00,0.0,0.00
1,2025-01-14,9.9,0.1,19.0,45.0,0.00,0.00,0.0,0.00
1,2025-01-15,8.0,0.4,23.0,54.0,0.00,0.30,3.0,0.30
1,2025-01-16,8.2,-1.8,14.5,34.6,0.00,0.00,0.0,0.00
1,2025-01-17,9.0,2.0,10.2,22.0,0.00,0.10,1.0,0.10
1,2025-01-18,8.0,-1.6,6.5,17.6,0.00,0.00,0.0,0.00
1,2025-01-19,10.5,0.8,7.0,19.8,0.00,0.00,0.0,0.00
1,2025-01-20,13.2,1.7,10.8,27.7,0.00,0.10,1.0,0.10
1,2025-01-21,10.7,-0.6,11.7,28.8,0.00,0.00,0.0,0.00
1,2025-01-22,12.4,1.3,10.9,28.1,0.00,0.00,0.0,0.00
1,2025-01-23,13.2,0.7,8.5,21.2,0.00,0.00,0.0,0.00
1,2025-01-24,12.6,1.6,14.9,32.0,0.00,0.00,0.0,0.00
1,2025-01-25,10.6,2.9,17.9,45.0,0.00,0.00,0.0,0.00
1,2025-01-26,9.8,0.4,15.7,38.5,0.00,0.70,3.0,0.70
1,2025-01-27,7.7,2.3,13.6,28.4,0.00,2.20,6.0,2.20
1,2025-01-28,8.0,0.3,25.1,63.0,0.00,0.00,0.0,0.00
1,2025-01-29,6.8,1.5,25.7,61.9,0.00,0.00,0.0,0.00
1,2025-01-30,5.4,0.8,23.5,58.0,0.00,0.00,0.0,0.00
1,2025-01-31,9.0,-0.6,16.2,39.2,0.00,0.00,0.0,0.00
1,2025-02-01,8.1,0.1,17.0,31.3,2.17,17.80,10.0,20.90
1,2025-02-02,9.6,1.7,16.2,32.4,0.00,5.00,7.0,5.00
1,2025-02-03,11.3,1.5,21.3,50.0,0.00,0.30,2.0,0.30
1,2025-02-04,3.7,-2.3,24.9,60.5,0.00,0.00,0.0,0.00
1,2025-02-05,2.9,-2.8,31.1,74.2,0.21,0.00,3.0,0.30
1,2025-02-06,3.2,-3.1,23.5,55.4,0.00,0.00,0.0,0.00
1,2025-02-07,6.0,-3.5,27.4,61.9,0.00,0.20,2.0,0.20
1,2025-02-08,4.1,-3.4,23.3,57.6,0.00,0.00,0.0,0.00
1,2025-02-09,6.8,-2.3,12.5,32.4,0.07,0.00,1.0,0.10
1,2025-02-10,7.3,-1.8,18.6,44.3,0.00,0.00,0.0,0.00
1,2025-02-11,7.0,-1.4,11.5,30.2,0.00,0.00,0.0,0.00
1,2025-02-12,6.9,-2.5,14.3,30.6,0.21,0.70,4.0,1.00
1,2025-02-13,8.2,-0.4,20.7,45.7,0.00,0.10,1.0,0.10
1,2025-02-14,10.7,-0.9,13.5,33.1,0.00,0.00,0.0,0.00
1,2025-02-15,11.4,-2.6,7.4,22.0,0.00,0.10,1.0,0.10
1,2025-02-16,13.8,2.7,11.5,24.8,0.00,4.30,6.0,4.30
1,2025-02-17,9.1,1.2,26.1,61.2,0.00,0.00,0.0,0.00
1,2025-02-18,6.3,-0.7,18.8,46.4,0.28,0.20,2.0,0.60
1,2025-02-19,6.1,-2.4,21.4,54.0,0.21,0.30,4.0,0.60
1,2025-02-20,7.3,-2.8,14.5,35.3,0.00,0.10,1.0,0.10
1,2025-02-21,7.3,-1.4,13.9,35.3,0.00,0.00,0.0,0.00
1,2025-02-22,5.7,-1.6,24.1,61.2,0.00,0.00,0.0,0.00
1,2025-02-23,6.2,-3.2,15.8,38.9,0.00,0.50,5.0,0.50
1,2025-02-24,7.1,-2.1,19.9,51.1,0.00,0.00,0.0,0.00
1,2025-02-25,9.7,-2.7,15.3,37.1,0.00,0.00,0.0,0.00
1,2025-02-26,13.6,4.4,18.0,44.3,0.00,0.00,0.0,0.00
1,2025-02-27,13.4,-1.0,13.1,34.2,0.00,0.00,0.0,0.00
1,2025-02-28,10.9,4.3,5.4,14.8,0.00,0.40,2.0,0.40
1,2025-03-01,16.5,3.0,9.3,24.8,0.00,0.10,1.0,0.10
1,2025-03-02,16.8,9.6,11.1,21.6,0.00,8.00,16.0,8.00
1,2025-03-03,12.8,4.6,20.1,47.9,0.00,18.30,12.0,18.30
1,2025-03-04,7.7,3.5,25.0,52.2,0.00,12.20,22.0,12.20
1,2025-03-05,12.8,5.0,11.4,24.5,0.00,1.70,4.0,1.70
1,2025-03-06,9.9,3.8,16.9,41.0,0.00,0.10,1.0,0.10
1,2025-03-07,8.6,2.1,18.9,45.0,0.00,0.00,0.0,0.00
1,2025-03-08,9.2,1.9,9.9,25.6,0.00,0.00,0.0,0.00
1,2025-03-09,10.6,-1.2,14.3,37.4,0.00,0.00,0.0,0.00
1,2025-03-10,12.5,-0.5,10.7,29.9,0.00,0.40,1.0,0.40
1,2025-03-11,14.0,6.1,12.5,30.2,0.00,0.70,3.0,0.70
1,2025-03-12,17.0,5.1,9.9,27.0,0.00,0.00,0.0,0.00
1,2025-03-13,16.0,6.4,13.1,28.4,0.00,0.00,0.0,0.00
1,2025-03-14,14.6,3.0,16.0,38.2,0.00,0.00,0.0,0.00
1,2025-03-15,7.5,5.2,17.1,38.5,0.91,6.80,14.0,8.10
1,2025-03-16,10.6,5.6,16.2,34.2,0.00,24.60,18.0,24.60
1,2025-03-17,10.5,2.3,22.6,53.6,0.00,1.10,3.0,1.10
1,2025-03-18,9.9,1.1,22.8,55.8,0.00,1.00,5.0,1.00
1,2025-03-19,9.9,0.1,21.6,52.2,0.14,1.10,4.0,1.30
1,2025-03-20,10.9,-0.3,18.6,52.2,0.00,0.10,1.0,0.10
1,2025-03-21,16.2,5.6,24.3,56.9,0.00,0.00,0.0,0.00
1,2025-03-22,19.4,9.4,22.0,52.6,0.00,0.00,0.0,0.00
1,2025-03-23,20.6,9.0,19.1,45.0,0.00,0.00,0.0,0.00
1,2025-03-24,20.6,8.6,22.1,49.7,0.00,0.00,0.0,0.00
1,2025-03-25,24.2,11.8,23.3,56.9,0.00,0.00,0.0,0.00
1,2025-03-26,23.8,12.9,22.6,47.5,0.00,0.00,0.0,0.00
1,2025-03-27,24.2,12.4,8.3,38.2,0.00,7.70,6.0,7.70
1,2025-03-28,18.6,9.1,18.3,43.9,0.00,25.30,4.0,25.30
1,2025-03-29,13.9,7.3,12.7,33.1,0.00,0.30,3.0,0.30
1,2025-03-30,10.0,3.9,15.7,41.8,0.00,0.00,0.0,0.00
1,2025-03-31,10.5,-0.7,9.6,23.4,0.00,0.00,0.0,0.00
1,2025-04-01,14.1,3.1,11.6,30.6,0.00,0.00,0.0,0.00
1,2025-04-02,15.3,8.1,10.2,26.6,0.00,10.90,14.0,10.90
1,2025-04-03,14.8,5.2,15.3,39.2,0.00,0.70,2.0,0.70
1,2025-04-04,14.0,3.7,11.9,30.6,0.00,0.00,0.0,0.00
1,2025-04-05,16.1,5.1,12.5,28.4,0.00,0.60,1.0,0.60
1,2025-04-06,18.7,8.5,22.3,52.2,0.00,0.10,1.0,0.10
1,2025-04-07,19.3,3.9,14.4,37.4,0.00,0.00,0.0,0.00
1,2025-04-08,20.7,7.5,29.1,67.7,0.00,0.00,0.0,0.00
1,2025-04-09,20.7,6.3,9.9,26.6,0.00,0.00,0.0,0.00
1,2025-04-10,22.1,10.6,16.3,33.8,0.00,1.90,3.0,1.90
1,2025-04-11,18.9,10.5,11.4,32.8,0.00,4.90,7.0,4.90
1,2025-04-12,20.0,5.4,10.6,25.2,0.00,0.00,0.0,0.00
1,2025-04-13,16.5,7.9,22.2,52.6,0.00,12.90,13.0,12.90
1,2025-04-14,13.6,6.2,11.1,28.8,0.00,9.90,7.0,9.90
1,2025-04-15,12.2,6.5,23.5,58.0,0.07,4.50,7.0,4.60
1,2025-04-16,18.4,5.3,21.6,51.8,0.00,0.00,0.0,0.00
1,2025-04-17,23.0,10.5,13.2,33.8,0.00,0.00,0.0,0.00
1,2025-04-18,24.2,13.3,12.4,31.3,0.00,0.00,0.0,0.00
1,2025-04-19,25.8,13.9,9.9,28.1,0.00,0.00,0.0,0.00
1,2025-04-20,21.5,16.0,10.3,22.3,0.00,0.80,5.0,0.80
1,2025-04-21,23.7,13.8,11.9,33.1,0.00,0.00,0.0,0.00
1,2025-04-22,23.7,13.0,18.5,42.8,0.00,5.30,5.0,5.30
1,2025-04-23,22.6,15.2,13.0,38.2,0.00,8.90,9.0,8.90
1,2025-04-24,19.9,10.8,12.8,32.8,0.00,0.00,0.0,0.00
1,2025-04-25,20.0,10.7,13.6,31.0,0.00,0.00,0.0,0.00
1,2025-04-26,21.6,6.5,11.6,33.8,0.00,0.00,0.0,0.00
1,2025-04-27,25.0,8.5,17.2,44.6,0.00,0.00,0.0,0.00
1,2025-04-28,18.5,12.4,10.7,22.0,0.00,3.30,5.0,3.30
1,2025-04-29,19.8,10.2,15.1,40.7,0.00,0.30,1.0,0.30
1,2025-04-30,22.9,7.2,8.2,24.1,0.00,0.00,0.0,0.00
1,2025-05-01,24.4,10.9,24.6,59.4,0.00,0.00,0.0,0.00
1,2025-05-02,22.2,11.1,20.5,49.0,0.00,17.60,11.0,17.60
1,2025-05-03,21.6,8.5,11.4,29.2,0.00,0.00,0.0,0.00
1,2025-05-04,21.3,11.7,20.0,50.4,0.00,0.20,1.0,0.20
1,2025-05-05,23.7,9.7,10.3,29.2,0.00,1.10,1.0,1.10
1,2025-05-06,19.6,13.1,19.8,41.0,0.00,22.60,14.0,22.60
1,2025-05-07,20.4,11.7,13.3,34.6,0.00,0.00,0.0,0.00
1,2025-05-08,21.8,9.2,10.8,29.9,0.00,0.00,0.0,0.00
1,2025-05-09,19.6,13.8,24.0,58.0,0.00,20.30,13.0,20.30
