location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Tottori,35.536026,134.24904,10.0,32400,Asia/Tokyo,GMT+9
1,Yonago,35.395428,133.32907,8.0,32400,Asia/Tokyo,GMT+9
2,Kurayoshi,35.46573,133.84616,25.0,32400,Asia/Tokyo,GMT+9
3,Chizu,35.254833,134.36781,958.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
0,2021-11-30,16.9,9.3,32.6,67.3,0.00,24.80,8.0,24.80
0,2021-12-01,14.1,5.1,44.3,84.2,0.28,5.50,13.0,5.90
0,2021-12-02,11.1,5.3,27.8,57.2,0.00,0.60,4.0,0.60
0,2021-12-03,13.2,5.8,25.7,49.3,0.00,0.30,3.0,0.30
0,2021-12-04,8.8,6.2,33.2,67.0,0.00,10.30,17.0,10.30
0,2021-12-05,9.8,3.2,17.3,31.3,0.00,0.20,2.0,0.20
0,2021-12-06,12.2,1.6,10.0,18.0,0.00,0.00,0.0,0.00
0,2021-12-07,12.0,5.8,25.3,44.6,0.00,6.40,15.0,6.40
0,2021-12-08,12.1,10.7,32.4,57.6,0.00,0.60,6.0,0.60
0,2021-12-09,15.2,7.7,17.9,33.5,0.00,0.00,0.0,0.00
0,2021-12-10,15.4,6.6,12.6,23.4,0.00,0.00,0.0,0.00
0,2021-12-11,16.4,7.8,12.6,21.6,0.00,0.40,3.0,0.40
0,2021-12-12,15.5,9.3,28.6,51.8,0.00,10.60,8.0,10.60
0,2021-12-13,9.3,4.2,22.5,40.7,0.00,5.20,12.0,5.20
0,2021-12-14,13.5,1.5,18.0,32.4,0.00,0.00,0.0,0.00
0,2021-12-15,12.6,7.2,18.1,38.5,0.00,0.10,1.0,0.10
0,2021-12-16,15.5,8.5,22.4,41.8,0.00,8.70,11.0,8.70
0,2021-12-17,12.0,2.2,49.0,92.9,1.05,14.10,21.0,15.60
0,2021-12-18,5.2,2.0,26.5,49.0,5.04,4.80,23.0,12.00
0,2021-12-19,8.0,2.1,32.5,61.6,2.24,4.50,16.0,7.70
0,2021-12-20,11.1,5.3,27.4,48.6,0.00,0.50,4.0,0.50
0,2021-12-21,14.8,7.4,22.8,43.2,0.00,0.00,0.0,0.00
0,2021-12-22,9.6,6.6,25.4,45.7,0.00,6.30,20.0,6.30
0,2021-12-23,12.0,4.6,17.1,33.5,0.00,0.50,4.0,0.50
0,2021-12-24,13.0,4.3,14.3,26.3,0.00,0.00,0.0,0.00
0,2021-12-25,9.7,2.0,29.5,55.1,2.73,16.40,21.0,20.30
0,2021-12-26,2.2,0.6,29.2,61.2,10.50,0.70,24.0,15.60
0,2021-12-27,4.2,0.1,29.1,53.6,7.77,1.60,24.0,12.70
0,2021-12-28,4.6,0.7,28.8,54.0,0.14,4.90,16.0,5.10
0,2021-12-29,7.6,3.1,23.4,41.8,0.00,1.40,3.0,1.40
0,2021-12-30,7.6,2.0,42.4,83.2,2.24,2.30,12.0,5.50
0,2021-12-31,3.8,1.6,31.9,64.1,2.38,2.00,24.0,5.40
0,2022-01-01,4.5,-0.5,29.8,54.7,0.00,0.20,2.0,0.20
0,2022-01-02,9.2,-2.6,23.1,43.6,0.00,3.50,7.0,3.50
0,2022-01-03,9.9,2.8,24.1,47.9,0.00,1.30,6.0,1.30
0,2022-01-04,7.2,4.1,29.9,59.0,1.47,6.20,21.0,8.30
0,2022-01-05,5.9,3.5,21.0,38.2,1.19,2.70,15.0,4.40
0,2022-01-06,10.0,2.4,27.4,48.6,0.07,2.50,5.0,2.60
0,2022-01-07,6.1,2.4,26.7,48.2,0.00,1.50,15.0,1.50
0,2022-01-08,10.7,-0.6,22.5,40.0,0.00,0.00,0.0,0.00
0,2022-01-09,10.5,3.1,20.3,36.4,0.00,0.80,5.0,0.80
0,2022-01-10,11.5,3.4,17.6,30.6,0.00,0.50,3.0,0.50
0,2022-01-11,7.9,3.0,33.1,63.4,0.28,6.70,15.0,7.10
0,2022-01-12,4.4,2.2,33.6,62.6,0.77,3.70,17.0,4.80
0,2022-01-13,4.3,1.4,41.2,82.8,2.80,1.30,20.0,5.30
0,2022-01-14,5.7,1.7,30.4,56.9,0.77,1.40,16.0,2.50
0,2022-01-15,8.6,1.4,17.3,31.0,0.00,0.00,0.0,0.00
0,2022-01-16,10.2,2.8,26.0,49.3,0.00,1.80,10.0,1.80
0,2022-01-17,7.1,2.4,35.2,69.5,0.35,3.80,21.0,4.30
0,2022-01-18,4.3,1.8,29.3,56.5,1.68,2.30,21.0,4.70
0,2022-01-19,4.4,2.1,15.4,32.8,3.71,5.70,21.0,11.00
0,2022-01-20,4.6,2.2,40.0,72.7,4.41,2.20,18.0,8.50
0,2022-01-21,4.4,2.4,27.8,52.6,0.49,0.80,12.0,1.50
0,2022-01-22,6.0,-0.6,11.9,21.6,0.00,0.00,0.0,0.00
0,2022-01-23,8.3,-1.3,9.0,16.2,0.00,1.80,7.0,1.80
0,2022-01-24,7.0,4.5,25.8,47.5,0.00,1.50,3.0,1.50
0,2022-01-25,8.2,1.6,11.6,20.9,0.00,0.00,0.0,0.00
0,2022-01-26,9.9,-0.1,28.0,52.6,0.00,2.00,7.0,2.00
0,2022-01-27,8.1,4.2,12.9,23.8,0.00,0.40,4.0,0.40
0,2022-01-28,7.0,3.1,12.9,24.8,0.00,8.40,22.0,8.40
0,2022-01-29,8.2,2.8,21.8,42.1,0.00,1.50,11.0,1.50
0,2022-01-30,5.9,3.9,18.5,34.9,0.56,3.20,11.0,4.00
0,2022-01-31,5.4,2.3,12.9,27.0,0.63,4.00,14.0,4.90
0,2022-02-01,7.7,-0.5,38.3,72.0,0.84,2.20,12.0,3.40
0,2022-02-02,8.4,2.5,26.5,51.1,1.33,2.00,11.0,3.90
0,2022-02-03,6.6,3.0,25.8,50.0,0.28,1.30,4.0,1.70
0,2022-02-04,5.5,3.1,30.7,60.1,0.84,1.80,11.0,3.00
0,2022-02-05,3.3,0.5,35.4,66.6,3.99,0.20,23.0,5.90
0,2022-02-06,2.6,0.5,34.3,64.8,4.06,0.60,24.0,6.40
0,2022-02-07,3.6,0.4,15.8,34.2,2.80,2.40,17.0,6.40
0,2022-02-08,5.5,2.0,12.0,24.5,0.00,2.60,16.0,2.60
0,2022-02-09,7.6,2.3,17.8,35.3,0.00,0.50,5.0,0.50
0,2022-02-10,9.2,2.5,13.3,26.6,0.00,0.30,3.0,0.30
0,2022-02-11,9.2,0.4,11.4,24.5,0.00,1.40,8.0,1.40
0,2022-02-12,10.2,-0.9,12.8,25.6,0.00,0.00,0.0,0.00
0,2022-02-13,7.3,0.9,20.4,38.2,0.00,3.70,12.0,3.70
0,2022-02-14,8.4,2.2,25.5,47.5,0.00,0.00,0.0,0.00
0,2022-02-15,9.6,4.2,31.5,58.3,0.00,2.10,4.0,2.10
0,2022-02-16,3.9,-0.3,36.7,71.3,3.57,0.30,20.0,5.40
0,2022-02-17,2.8,-1.5,35.6,70.9,4.55,0.20,24.0,6.70
0,2022-02-18,5.6,-2.9,21.2,41.0,0.49,0.60,6.0,1.30
0,2022-02-19,6.4,-3.1,9.5,20.5,0.21,10.90,13.0,11.20
0,2022-02-20,5.5,1.9,36.6,74.2,4.55,3.70,24.0,10.20
0,2022-02-21,3.9,0.2,33.8,66.2,2.24,0.20,19.0,3.40
0,2022-02-22,3.9,0.7,35.3,70.9,4.90,1.30,19.0,8.30
0,2022-02-23,2.3,-1.3,16.1,31.0,11.13,1.60,24.0,17.40
0,2022-02-24,3.7,0.3,17.1,33.8,2.31,0.20,12.0,3.50
0,2022-02-25,6.4,-0.7,19.1,36.7,0.00,0.00,0.0,0.00
0,2022-02-26,9.4,-1.6,18.5,32.4,0.00,0.00,0.0,0.00
0,2022-02-27,8.9,4.1,31.6,58.0,0.00,3.70,9.0,3.70
0,2022-02-28,12.2,1.6,18.2,37.1,0.00,0.00,0.0,0.00
0,2022-03-01,11.0,2.9,21.9,40.0,0.00,4.80,9.0,4.80
0,2022-03-02,11.1,4.3,20.1,35.6,0.00,0.70,4.0,0.70
0,2022-03-03,10.6,4.1,24.1,47.2,0.00,0.90,7.0,0.90
0,2022-03-04,13.2,-0.7,26.6,47.9,0.00,0.00,0.0,0.00
0,2022-03-05,13.3,5.9,39.8,74.9,0.00,1.00,3.0,1.00
0,2022-03-06,7.0,4.5,34.8,65.9,1.05,2.60,11.0,4.10
0,2022-03-07,7.9,1.6,18.8,38.9,0.00,0.50,3.0,0.50
0,2022-03-08,9.2,-2.2,10.9,25.2,0.00,0.00,0.0,0.00
0,2022-03-09,11.9,-0.7,11.5,27.0,0.00,0.00,0.0,0.00
0,2022-03-10,12.5,-0.1,13.2,23.4,0.00,0.00,0.0,0.00
0,2022-03-11,17.7,5.8,18.9,33.8,0.00,0.00,0.0,0.00
0,2022-03-12,16.4,8.6,13.7,26.6,0.00,0.20,2.0,0.20
0,2022-03-13,20.6,11.6,23.5,48.2,0.00,0.80,2.0,0.80
0,2022-03-14,16.8,11.5,30.6,54.7,0.00,4.40,8.0,4.40
0,2022-03-15,14.6,6.8,26.4,54.0,0.00,4.60,4.0,4.60
0,2022-03-16,15.7,6.2,17.8,37.1,0.00,0.00,0.0,0.00
0,2022-03-17,11.0,8.0,24.7,46.8,0.00,1.50,9.0,1.50
0,2022-03-18,8.9,7.0,25.7,46.4,0.00,35.60,19.0,35.60
0,2022-03-19,9.4,5.8,21.5,39.2,0.00,5.70,21.0,5.70
0,2022-03-20,8.6,5.9,16.4,33.1,0.00,2.10,16.0,2.10
0,2022-03-21,10.1,3.2,14.9,27.7,0.00,0.90,7.0,0.90
0,2022-03-22,10.1,4.8,22.1,43.2,0.00,10.70,11.0,10.70
0,2022-03-23,11.8,2.0,16.1,33.8,0.00,2.90,6.0,2.90
0,2022-03-24,13.5,3.5,23.6,46.8,0.00,0.00,0.0,0.00
0,2022-03-25,19.0,3.8,43.5,76.7,0.00,0.00,0.0,0.00
0,2022-03-26,18.3,12.4,69.0,125.3,0.00,16.40,12.0,16.40
0,2022-03-27,14.0,8.3,21.6,38.5,0.00,0.70,6.0,0.70
0,2022-03-28,10.3,7.6,19.5,40.0,0.00,0.10,1.0,0.10
0,2022-03-29,16.3,5.0,19.1,33.8,0.00,0.00,0.0,0.00
0,2022-03-30,20.5,11.7,23.3,41.8,0.00,0.00,0.0,0.00
0,2022-03-31,15.3,8.1,26.0,50.4,0.00,5.30,13.0,5.30
0,2022-04-01,9.8,6.8,27.1,51.8,0.00,0.00,0.0,0.00
0,2022-04-02,10.5,3.5,20.2,41.4,0.00,0.00,0.0,0.00
0,2022-04-03,12.8,0.6,19.5,41.4,0.00,0.00,0.0,0.00
0,2022-04-04,12.8,5.7,15.1,32.0,0.00,0.00,0.0,0.00
0,2022-04-05,14.5,0.4,11.0,24.5,0.00,0.00,0.0,0.00
0,2022-04-06,17.6,8.3,20.5,42.1,0.00,0.00,0.0,0.00
0,2022-04-07,18.9,6.1,25.3,50.0,0.00,2.30,5.0,2.30
0,2022-04-08,14.3,8.2,23.1,40.3,0.00,0.80,3.0,0.80
0,2022-04-09,23.5,10.2,15.6,30.6,0.00,0.00,0.0,0.00
0,2022-04-10,22.2,12.8,15.5,31.0,0.00,0.00,0.0,0.00
0,2022-04-11,24.2,13.1,21.3,39.6,0.00,0.00,0.0,0.00
0,2022-04-12,25.3,15.8,18.1,32.8,0.00,0.00,0.0,0.00
0,2022-04-13,20.1,13.6,21.5,43.9,0.00,0.10,1.0,0.10
0,2022-04-14,14.2,12.2,18.2,33.5,0.00,49.60,20.0,49.60
0,2022-04-15,12.7,10.4,21.6,39.2,0.00,3.90,22.0,3.90
0,2022-04-16,12.3,7.2,23.9,45.7,0.00,0.30,2.0,0.30
0,2022-04-17,17.1,2.9,10.9,24.5,0.00,0.00,0.0,0.00
0,2022-04-18,16.9,7.2,9.6,23.4,0.00,0.00,0.0,0.00
0,2022-04-19,16.9,8.6,14.7,31.7,0.00,0.00,0.0,0.00
0,2022-04-20,22.5,9.1,15.7,27.4,0.00,0.00,0.0,0.00
0,2022-04-21,20.1,13.6,26.4,48.6,0.00,10.70,9.0,10.70
0,2022-04-22,19.9,12.7,12.6,28.1,0.00,0.00,0.0,0.00
0,2022-04-23,19.2,14.1,16.3,35.6,0.00,0.30,2.0,0.30
0,2022-04-24,22.5,14.3,13.3,26.6,0.00,0.00,0.0,0.00
0,2022-04-25,23.9,13.2,14.5,29.5,0.00,0.00,0.0,0.00
0,2022-04-26,22.1,18.3,41.2,73.8,0.00,49.00,16.0,49.00
0,2022-04-27,20.1,11.6,23.3,45.4,0.00,2.50,7.0,2.50
0,2022-04-28,17.2,8.8,25.4,50.0,0.00,0.00,0.0,0.00
0,2022-04-29,14.7,9.8,36.2,68.8,0.00,35.70,13.0,35.70
0,2022-04-30,14.4,8.7,28.0,53.6,0.00,0.00,0.0,0.00
0,2022-05-01,15.5,10.1,20.1,40.3,0.00,0.60,3.0,0.60
0,2022-05-02,15.7,4.5,23.7,45.7,0.00,1.40,6.0,1.40
0,2022-05-03,15.6,6.7,10.8,27.0,0.00,0.00,0.0,0.00
0,2022-05-04,23.3,11.8,17.3,29.9,0.00,0.00,0.0,0.00
0,2022-05-05,24.4,12.5,11.9,22.3,0.00,0.00,0.0,0.00
0,2022-05-06,24.7,14.0,22.0,42.1,0.00,0.00,0.0,0.00
0,2022-05-07,23.3,14.5,27.1,47.9,0.00,1.00,8.0,1.00
0,2022-05-08,16.7,12.3,20.8,42.1,0.00,0.10,1.0,0.10
0,2022-05-09,16.5,10.7,16.8,34.2,0.00,0.00,0.0,0.00
0,2022-05-10,18.8,7.5,23.5,43.9,0.00,0.00,0.0,0.00
0,2022-05-11,23.4,16.3,19.8,37.1,0.00,6.90,5.0,6.90
0,2022-05-12,23.9,18.4,22.8,40.7,0.00,7.20,12.0,7.20
0,2022-05-13,20.6,16.8,12.4,23.8,0.00,8.10,14.0,8.10
0,2022-05-14,17.8,13.6,18.5,38.5,0.00,5.10,12.0,5.10
0,2022-05-15,18.4,10.4,13.5,27.4,0.00,0.00,0.0,0.00
0,2022-05-16,17.9,11.7,12.1,26.6,0.00,0.30,3.0,0.30
0,2022-05-17,21.9,12.5,12.4,24.1,0.00,0.00,0.0,0.00
0,2022-05-18,24.8,12.4,13.2,24.1,0.00,0.00,0.0,0.00
0,2022-05-19,25.8,14.1,17.7,34.2,0.00,0.00,0.0,0.00
0,2022-05-20,23.9,16.0,13.8,23.8,0.00,0.00,0.0,0.00
0,2022-05-21,22.2,16.4,17.5,33.1,0.00,0.00,0.0,0.00
0,2022-05-22,23.9,13.3,23.1,42.1,0.00,0.00,0.0,0.00
0,2022-05-23,21.8,15.4,15.0,32.8,0.00,0.10,1.0,0.10
0,2022-05-24,25.0,11.9,12.8,29.2,0.00,0.00,0.0,0.00
0,2022-05-25,27.0,19.3,20.7,37.1,0.00,0.10,1.0,0.10
0,2022-05-26,27.3,18.3,26.1,48.2,0.00,15.50,11.0,15.50
0,2022-05-27,25.4,16.7,35.5,71.3,0.00,3.10,4.0,3.10
0,2022-05-28,24.5,16.0,17.4,36.0,0.00,0.00,0.0,0.00
0,2022-05-29,26.1,15.4,12.0,27.0,0.00,0.00,0.0,0.00
0,2022-05-30,27.7,16.1,14.8,36.4,0.00,8.80,12.0,8.80
0,2022-05-31,21.7,13.7,26.7,51.5,0.00,3.70,10.0,3.70
0,2022-06-01,25.6,12.9,17.9,32.4,0.00,0.00,0.0,0.00
0,2022-06-02,26.1,15.9,18.0,37.4,0.00,0.00,0.0,0.00
0,2022-06-03,22.9,15.9,17.0,36.4,0.00,0.10,1.0,0.10
0,2022-06-04,21.8,17.2,24.4,47.9,0.00,0.00,0.0,0.00
0,2022-06-05,25.2,16.3,18.6,35.6,0.00,5.90,5.0,5.90
0,2022-06-06,21.4,17.1,22.1,39.6,0.00,26.30,21.0,26.30
0,2022-06-07,18.7,16.0,24.4,46.4,0.00,3.60,14.0,3.60
0,2022-06-08,19.9,14.7,10.9,25.9,0.00,0.30,3.0,0.30
0,2022-06-09,22.1,13.5,17.0,34.6,0.00,0.30,3.0,0.30
0,2022-06-10,23.8,15.7,14.5,31.0,0.00,1.90,6.0,1.90
0,2022-06-11,23.4,18.7,16.8,32.8,0.00,2.30,8.0,2.30
0,2022-06-12,20.5,17.0,18.4,38.2,0.00,0.10,1.0,0.10
0,2022-06-13,22.0,14.5,23.7,45.4,0.00,0.00,0.0,0.00
0,2022-06-14,21.2,16.8,12.6,24.1,0.00,9.30,19.0,9.30
0,2022-06-15,24.6,18.3,26.9,49.7,0.00,5.70,8.0,5.70
0,2022-06-16,26.0,18.8,19.5,38.2,0.00,6.70,12.0,6.70
0,2022-06-17,27.4,17.9,12.0,23.4,0.00,0.00,0.0,0.00
0,2022-06-18,27.6,20.2,13.0,24.8,0.00,0.50,2.0,0.50
0,2022-06-19,28.8,21.7,16.4,32.8,0.00,0.00,0.0,0.00
0,2022-06-20,26.3,20.6,11.2,25.6,0.00,0.00,0.0,0.00
0,2022-06-21,27.7,21.9,18.0,35.3,0.00,0.30,3.0,0.30
0,2022-06-22,27.1,21.9,13.6,30.2,0.00,0.00,0.0,0.00
0,2022-06-23,32.2,22.1,31.0,55.1,0.00,3.80,6.0,3.80
0,2022-06-24,33.3,23.5,34.6,67.3,0.00,34.70,7.0,34.70
0,2022-06-25,31.5,23.4,24.5,47.2,0.00,1.20,1.0,1.20
0,2022-06-26,31.5,24.1,30.0,59.0,0.00,3.70,2.0,3.70
0,2022-06-27,32.9,24.1,19.9,39.6,0.00,7.30,4.0,7.30
0,2022-06-28,34.2,25.7,21.7,42.1,0.00,0.00,0.0,0.00
0,2022-06-29,34.7,25.7,15.7,32.8,0.00,0.10,1.0,0.10
0,2022-06-30,31.8,25.2,15.1,31.0,0.00,0.00,0.0,0.00
0,2022-07-01,31.4,23.9,13.4,29.5,0.00,0.00,0.0,0.00
0,2022-07-02,33.9,23.8,16.5,35.3,0.00,0.00,0.0,0.00
0,2022-07-03,31.2,25.6,21.2,42.8,0.00,8.80,10.0,8.80
0,2022-07-04,29.9,24.5,23.1,44.3,0.00,22.30,4.0,22.30
0,2022-07-05,30.4,24.3,12.8,26.6,0.00,15.80,15.0,15.80
0,2022-07-06,27.5,24.6,12.9,28.4,0.00,4.60,8.0,4.60
0,2022-07-07,28.3,22.1,15.9,33.8,0.00,0.00,0.0,0.00
0,2022-07-08,29.5,24.2,11.9,22.0,0.00,0.70,4.0,0.70
0,2022-07-09,29.6,24.1,14.0,31.3,0.00,39.40,22.0,39.40
0,2022-07-10,27.9,24.2,10.9,22.3,0.00,4.00,11.0,4.00
0,2022-07-11,30.7,24.4,13.4,26.3,0.00,9.10,8.0,9.10
0,2022-07-12,27.5,23.5,21.1,41.4,0.00,5.60,20.0,5.60
0,2022-07-13,26.2,22.8,15.5,29.5,0.00,4.40,15.0,4.40
0,2022-07-14,28.1,23.5,27.9,52.2,0.00,31.40,17.0,31.40
0,2022-07-15,28.0,23.8,16.1,37.8,0.00,21.40,15.0,21.40
0,2022-07-16,29.2,23.0,17.3,36.7,0.00,18.20,8.0,18.20
0,2022-07-17,28.1,22.3,12.2,27.4,0.00,4.20,8.0,4.20
0,2022-07-18,29.3,22.8,25.6,49.0,0.00,10.20,9.0,10.20
0,2022-07-19,28.5,24.0,23.8,52.2,0.00,66.90,20.0,66.90
0,2022-07-20,28.6,22.8,9.9,21.6,0.00,2.40,11.0,2.40
0,2022-07-21,28.4,22.5,16.3,35.6,0.00,19.00,11.0,19.00
0,2022-07-22,27.6,23.0,32.4,64.1,0.00,8.80,21.0,8.80
0,2022-07-23,26.4,21.7,15.3,28.4,0.00,3.80,10.0,3.80
0,2022-07-24,30.8,20.1,17.4,32.8,0.00,0.00,0.0,0.00
0,2022-07-25,31.0,24.6,16.6,31.7,0.00,14.90,16.0,14.90
0,2022-07-26,28.6,23.0,14.2,29.2,0.00,0.10,1.0,0.10
0,2022-07-27,29.3,23.0,16.4,33.8,0.00,1.70,5.0,1.70
0,2022-07-28,31.8,25.0,13.0,24.1,0.00,0.50,4.0,0.50
0,2022-07-29,33.1,26.4,17.4,31.3,0.00,0.00,0.0,0.00
0,2022-07-30,33.4,25.7,16.5,32.8,0.00,0.00,0.0,0.00
0,2022-07-31,32.7,27.3,17.4,33.1,0.00,0.10,1.0,0.10
0,2022-08-01,34.1,27.2,19.8,37.4,0.00,0.00,0.0,0.00
0,2022-08-02,33.9,26.5,16.8,30.6,0.00,0.20,2.0,0.20
0,2022-08-03,31.8,25.0,18.4,37.4,0.00,0.00,0.0,0.00
0,2022-08-04,31.5,24.0,20.6,39.6,0.00,10.00,9.0,10.00
0,2022-08-05,30.2,23.3,12.6,27.0,0.00,3.70,9.0,3.70
0,2022-08-06,31.8,24.5,12.6,29.5,0.00,3.70,6.0,3.70
0,2022-08-07,33.8,26.1,19.1,36.7,0.00,1.00,4.0,1.00
0,2022-08-08,32.3,26.4,18.6,35.6,0.00,0.50,3.0,0.50
0,2022-08-09,33.3,27.2,18.4,33.5,0.00,0.90,4.0,0.90
0,2022-08-10,32.4,26.7,20.2,36.4,0.00,0.70,6.0,0.70
0,2022-08-11,32.2,25.1,20.9,41.0,0.00,2.50,3.0,2.50
0,2022-08-12,32.3,24.9,16.8,33.8,0.00,5.40,11.0,5.40
0,2022-08-13,30.3,25.3,16.4,29.2,0.00,4.80,9.0,4.80
0,2022-08-14,29.0,25.6,14.0,35.6,0.00,22.90,17.0,22.90
0,2022-08-15,32.8,26.1,20.7,37.8,0.00,0.30,3.0,0.30
0,2022-08-16,32.7,24.7,22.5,41.4,0.00,10.10,10.0,10.10
0,2022-08-17,28.2,22.0,23.4,45.4,0.00,27.40,22.0,27.40
0,2022-08-18,28.0,23.5,27.0,50.4,0.00,14.60,16.0,14.60
0,2022-08-19,29.2,22.0,13.8,25.6,0.00,0.00,0.0,0.00
0,2022-08-20,31.0,25.0,20.1,40.0,0.00,29.40,15.0,29.40
0,2022-08-21,28.7,24.6,20.6,40.0,0.00,3.60,8.0,3.60
0,2022-08-22,32.9,22.6,10.4,23.0,0.00,0.50,4.0,0.50
0,2022-08-23,30.6,26.6,13.0,24.5,0.00,2.50,6.0,2.50
0,2022-08-24,26.6,24.5,21.9,40.0,0.00,6.50,17.0,6.50
0,2022-08-25,27.9,23.7,13.9,29.2,0.00,2.80,10.0,2.80
0,2022-08-26,27.5,23.0,12.1,27.0,0.00,1.60,9.0,1.60
0,2022-08-27,27.8,22.8,14.2,32.4,0.00,0.40,3.0,0.40
0,2022-08-28,25.6,20.7,19.2,37.4,0.00,1.20,4.0,1.20
0,2022-08-29,28.4,17.4,14.2,29.2,0.00,0.00,0.0,0.00
0,2022-08-30,29.8,21.3,13.6,28.1,0.00,0.00,0.0,0.00
0,2022-08-31,31.9,24.7,20.9,43.6,0.00,12.70,7.0,12.70
0,2022-09-01,27.3,24.0,19.8,37.8,0.00,47.50,18.0,47.50
0,2022-09-02,26.1,22.6,25.1,45.7,0.00,5.60,13.0,5.60
0,2022-09-03,25.9,22.5,6.9,16.6,0.00,7.80,12.0,7.80
0,2022-09-04,32.3,22.3,16.8,31.7,0.00,0.10,1.0,0.10
0,2022-09-05,31.8,25.9,27.0,51.1,0.00,0.00,0.0,0.00
0,2022-09-06,29.6,23.1,51.8,100.8,0.00,12.20,10.0,12.20
0,2022-09-07,26.4,22.4,15.0,31.0,0.00,0.00,0.0,0.00
0,2022-09-08,25.7,22.8,18.8,35.3,0.00,0.00,0.0,0.00
0,2022-09-09,24.7,23.4,23.8,44.3,0.00,3.00,10.0,3.00
0,2022-09-10,27.0,23.2,19.7,38.5,0.00,0.20,2.0,0.20
0,2022-09-11,29.3,21.4,14.5,30.2,0.00,4.90,9.0,4.90
0,2022-09-12,28.1,21.8,11.9,27.4,0.00,0.20,2.0,0.20
0,2022-09-13,28.9,21.9,23.7,44.6,0.00,0.00,0.0,0.00
0,2022-09-14,27.8,24.6,23.6,45.4,0.00,0.00,0.0,0.00
0,2022-09-15,27.6,21.0,18.6,36.7,0.00,0.40,2.0,0.40
0,2022-09-16,30.9,22.5,17.0,33.1,0.00,0.00,0.0,0.00
0,2022-09-17,31.4,22.2,10.7,25.2,0.00,2.50,3.0,2.50
0,2022-09-18,32.4,24.9,24.9,44.3,0.00,0.10,1.0,0.10
0,2022-09-19,28.9,23.4,50.3,92.5,0.00,46.10,22.0,46.10
0,2022-09-20,23.2,19.2,43.9,90.4,0.00,14.00,10.0,14.00
0,2022-09-21,21.7,18.2,22.8,43.9,0.00,0.80,2.0,0.80
0,2022-09-22,24.7,17.3,13.3,27.4,0.00,8.50,5.0,8.50
0,2022-09-23,26.5,21.4,18.7,33.8,0.00,37.00,12.0,37.00
0,2022-09-24,23.5,18.1,14.0,30.2,0.00,0.30,1.0,0.30
0,2022-09-25,24.0,15.1,16.2,30.6,0.00,0.60,1.0,0.60
0,2022-09-26,26.0,17.0,10.8,24.5,0.00,0.00,0.0,0.00
0,2022-09-27,22.0,19.6,17.6,33.5,0.00,36.00,16.0,36.00
0,2022-09-28,23.8,19.1,17.8,35.6,0.00,1.50,5.0,1.50
0,2022-09-29,24.2,16.0,16.5,33.5,0.00,0.00,0.0,0.00
0,2022-09-30,24.2,12.9,13.1,26.3,0.00,0.00,0.0,0.00
0,2022-10-01,24.9,15.2,11.2,24.8,0.00,0.00,0.0,0.00
0,2022-10-02,25.8,13.1,13.9,27.0,0.00,0.00,0.0,0.00
0,2022-10-03,28.8,21.5,22.3,42.5,0.00,0.00,0.0,0.00
0,2022-10-04,29.5,20.9,25.4,49.3,0.00,12.00,6.0,12.00
0,2022-10-05,20.3,17.2,25.8,48.2,0.00,3.20,9.0,3.20
0,2022-10-06,20.7,16.4,19.6,35.3,0.00,0.20,2.0,0.20
0,2022-10-07,19.6,15.7,26.1,46.1,0.00,9.30,17.0,9.30
0,2022-10-08,19.1,13.9,24.0,48.6,0.00,0.90,6.0,0.90
0,2022-10-09,20.3,10.7,11.5,27.4,0.00,12.10,11.0,12.10
0,2022-10-10,19.3,14.6,25.2,50.0,0.00,10.90,10.0,10.90
0,2022-10-11,18.5,13.5,22.4,44.6,0.00,0.80,3.0,0.80
0,2022-10-12,19.6,13.0,23.4,44.6,0.00,0.00,0.0,0.00
0,2022-10-13,20.9,13.4,21.1,40.0,0.00,0.00,0.0,0.00
0,2022-10-14,21.6,11.9,17.4,34.6,0.00,0.00,0.0,0.00
0,2022-10-15,21.9,13.1,16.9,33.1,0.00,0.00,0.0,0.00
0,2022-10-16,23.9,14.5,10.2,21.6,0.00,0.00,0.0,0.00
0,2022-10-17,22.6,16.0,18.4,36.0,0.00,3.50,11.0,3.50
0,2022-10-18,17.2,14.2,27.1,49.3,0.00,13.60,17.0,13.60
0,2022-10-19,17.4,11.5,12.3,24.5,0.00,0.30,3.0,0.30
0,2022-10-20,18.9,9.2,10.7,20.5,0.00,0.00,0.0,0.00
0,2022-10-21,22.6,10.7,15.8,28.8,0.00,0.00,0.0,0.00
0,2022-10-22,24.4,17.8,20.4,37.8,0.00,4.00,10.0,4.00
0,2022-10-23,20.4,14.5,23.9,43.6,0.00,5.20,7.0,5.20
0,2022-10-24,16.0,9.9,14.1,34.6,0.00,18.70,16.0,18.70
0,2022-10-25,15.0,9.5,25.4,50.0,0.00,20.10,19.0,20.10
0,2022-10-26,18.3,9.7,17.6,34.2,0.00,0.00,0.0,0.00
0,2022-10-27,18.8,8.5,12.6,23.8,0.00,0.00,0.0,0.00
0,2022-10-28,18.8,9.2,13.7,26.6,0.00,2.20,5.0,2.20
