location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Fukuoka (Hakata),33.56766,130.37175,8.0,32400,Asia/Tokyo,GMT+9
1,Kitakyushu (Yahata),33.919155,130.84789,7.0,32400,Asia/Tokyo,GMT+9
2,Kurume,33.286465,130.50554,14.0,32400,Asia/Tokyo,GMT+9
3,Munakata,33.778557,130.52238,9.0,32400,Asia/Tokyo,GMT+9
4,Yanagawa,33.14587,130.4059,7.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
3,2022-05-23,24.6,18.3,20.5,40.0,0.00,0.00,0.0,0.00
3,2022-05-24,29.2,17.0,15.8,31.0,0.00,0.00,0.0,0.00
3,2022-05-25,27.7,18.8,14.8,32.8,0.00,1.90,4.0,1.90
3,2022-05-26,23.3,18.8,13.3,29.5,0.00,6.00,14.0,6.00
3,2022-05-27,23.8,16.1,30.7,58.0,0.00,0.00,0.0,0.00
3,2022-05-28,25.4,18.1,23.2,47.2,0.00,0.00,0.0,0.00
3,2022-05-29,27.2,16.4,19.2,40.3,0.00,0.00,0.0,0.00
3,2022-05-30,25.1,17.8,17.9,34.9,0.00,5.40,10.0,5.40
3,2022-05-31,23.6,18.2,18.1,37.4,0.00,1.10,4.0,1.10
3,2022-06-01,28.4,16.3,15.1,32.0,0.00,0.00,0.0,0.00
3,2022-06-02,25.5,17.1,16.8,36.4,0.00,0.00,0.0,0.00
3,2022-06-03,24.6,17.3,15.1,34.2,0.00,0.00,0.0,0.00
3,2022-06-04,31.2,16.9,17.6,36.7,0.00,0.00,0.0,0.00
3,2022-06-05,21.7,17.1,22.2,43.6,0.00,62.00,17.0,62.00
3,2022-06-06,21.6,17.2,25.7,49.3,0.00,18.80,18.0,18.80
3,2022-06-07,20.9,17.0,18.7,36.7,0.00,0.30,2.0,0.30
3,2022-06-08,21.8,15.7,22.9,45.0,0.00,0.00,0.0,0.00
3,2022-06-09,24.5,15.5,16.9,35.6,0.00,0.00,0.0,0.00
3,2022-06-10,26.9,17.1,13.0,26.3,0.00,9.40,6.0,9.40
3,2022-06-11,20.9,18.0,18.5,35.3,0.00,6.30,14.0,6.30
3,2022-06-12,23.0,18.8,23.6,46.8,0.00,0.30,3.0,0.30
3,2022-06-13,22.0,17.9,19.6,41.8,0.00,12.30,14.0,12.30
3,2022-06-14,21.2,17.4,22.0,44.3,0.00,20.80,16.0,20.80
3,2022-06-15,23.5,20.0,15.8,35.3,0.00,0.10,1.0,0.10
3,2022-06-16,24.5,20.0,23.6,46.4,0.00,0.90,6.0,0.90
3,2022-06-17,27.3,19.8,12.1,27.0,0.00,0.00,0.0,0.00
3,2022-06-18,26.4,20.6,14.1,30.2,0.00,0.00,0.0,0.00
3,2022-06-19,27.5,20.8,11.8,27.4,0.00,0.10,1.0,0.10
3,2022-06-20,27.4,21.3,10.9,25.6,0.00,5.10,11.0,5.10
3,2022-06-21,27.6,22.0,14.1,29.9,0.00,35.90,20.0,35.90
3,2022-06-22,24.8,22.1,22.1,42.5,0.00,0.80,3.0,0.80
3,2022-06-23,29.8,23.2,28.9,59.8,0.00,2.30,8.0,2.30
3,2022-06-24,29.5,22.5,34.5,70.9,0.00,12.70,13.0,12.70
3,2022-06-25,24.9,22.5,28.3,52.6,0.00,18.90,10.0,18.90
3,2022-06-26,29.8,22.1,22.1,46.4,0.00,2.70,9.0,2.70
3,2022-06-27,30.9,24.0,18.0,37.1,0.00,0.10,1.0,0.10
3,2022-06-28,31.5,24.9,25.4,50.4,0.00,0.30,2.0,0.30
3,2022-06-29,31.7,24.5,24.4,47.2,0.00,0.20,1.0,0.20
3,2022-06-30,31.7,24.5,15.6,27.4,0.00,0.00,0.0,0.00
3,2022-07-01,32.3,23.4,16.5,33.8,0.00,0.00,0.0,0.00
3,2022-07-02,34.3,23.2,19.1,36.0,0.00,0.00,0.0,0.00
3,2022-07-03,32.1,25.3,12.2,25.2,0.00,1.80,3.0,1.80
3,2022-07-04,30.3,23.5,14.4,30.6,0.00,25.60,13.0,25.60
3,2022-07-05,28.3,24.1,11.1,24.1,0.00,21.00,17.0,21.00
3,2022-07-06,27.7,24.6,13.0,33.8,0.00,4.50,15.0,4.50
3,2022-07-07,30.3,24.4,11.6,22.0,0.00,0.30,3.0,0.30
3,2022-07-08,30.3,24.9,19.0,38.9,0.00,16.90,14.0,16.90
3,2022-07-09,28.5,24.3,16.1,31.7,0.00,3.70,6.0,3.70
3,2022-07-10,28.5,23.9,14.1,30.2,0.00,0.00,0.0,0.00
3,2022-07-11,30.8,23.6,11.9,26.6,0.00,6.00,8.0,6.00
3,2022-07-12,27.3,23.8,20.1,39.6,0.00,2.50,7.0,2.50
3,2022-07-13,28.4,22.1,13.2,24.5,0.00,0.00,0.0,0.00
3,2022-07-14,30.4,25.5,24.0,49.7,0.00,30.40,13.0,30.40
3,2022-07-15,30.0,24.0,24.3,42.8,0.00,5.10,11.0,5.10
3,2022-07-16,27.5,22.9,15.0,31.7,0.00,5.20,16.0,5.20
3,2022-07-17,27.4,24.0,25.0,50.4,0.00,0.40,4.0,0.40
3,2022-07-18,27.1,24.2,22.2,48.6,0.00,24.20,13.0,24.20
3,2022-07-19,27.8,24.6,29.6,57.2,0.00,19.80,14.0,19.80
3,2022-07-20,29.6,23.9,13.7,29.2,0.00,0.00,0.0,0.00
3,2022-07-21,31.0,24.8,34.3,67.3,0.00,12.20,11.0,12.20
3,2022-07-22,27.1,23.0,26.5,49.3,0.00,5.90,14.0,5.90
3,2022-07-23,27.3,21.6,12.6,28.1,0.00,1.50,6.0,1.50
3,2022-07-24,30.9,23.8,21.6,47.2,0.00,2.30,9.0,2.30
3,2022-07-25,28.9,24.8,11.8,26.3,0.00,2.70,9.0,2.70
3,2022-07-26,29.5,24.0,17.1,35.3,0.00,0.90,5.0,0.90
3,2022-07-27,30.5,23.1,14.6,31.3,0.00,5.60,6.0,5.60
3,2022-07-28,32.4,25.1,14.2,25.9,0.00,2.60,8.0,2.60
3,2022-07-29,32.0,25.3,26.1,50.4,0.00,0.00,0.0,0.00
3,2022-07-30,32.0,25.2,29.2,56.2,0.00,3.10,9.0,3.10
3,2022-07-31,33.6,25.6,18.0,38.2,0.00,0.50,2.0,0.50
3,2022-08-01,33.7,26.3,26.8,51.8,0.00,0.30,2.0,0.30
3,2022-08-02,33.3,26.4,17.6,34.9,0.00,0.40,3.0,0.40
3,2022-08-03,31.6,25.8,23.0,44.3,0.00,0.10,1.0,0.10
3,2022-08-04,30.4,26.2,20.5,39.6,0.00,0.70,5.0,0.70
3,2022-08-05,29.7,24.4,20.5,40.0,0.00,12.80,14.0,12.80
3,2022-08-06,30.4,24.8,17.2,34.2,0.00,7.00,10.0,7.00
3,2022-08-07,31.6,25.1,13.7,28.1,0.00,2.10,5.0,2.10
3,2022-08-08,31.7,25.7,17.5,35.6,0.00,0.90,3.0,0.90
3,2022-08-09,32.1,25.9,15.1,32.0,0.00,0.00,0.0,0.00
3,2022-08-10,31.9,26.0,15.9,32.4,0.00,1.70,7.0,1.70
3,2022-08-11,31.4,25.5,20.7,42.8,0.00,0.20,1.0,0.20
3,2022-08-12,30.9,26.4,23.6,46.8,0.00,12.70,9.0,12.70
3,2022-08-13,29.7,25.3,21.2,42.5,0.00,7.10,10.0,7.10
3,2022-08-14,31.7,25.5,25.9,49.3,0.00,0.60,4.0,0.60
3,2022-08-15,32.5,26.6,21.1,42.5,0.00,2.60,8.0,2.60
3,2022-08-16,31.1,24.7,27.0,55.4,0.00,8.40,14.0,8.40
3,2022-08-17,26.8,23.7,22.3,41.8,0.00,33.60,22.0,33.60
3,2022-08-18,29.0,24.4,23.3,49.7,0.00,28.20,11.0,28.20
3,2022-08-19,30.0,23.4,23.2,46.1,0.00,0.90,5.0,0.90
3,2022-08-20,30.5,26.2,25.3,49.0,0.00,10.30,8.0,10.30
3,2022-08-21,29.3,24.5,20.8,39.6,0.00,19.00,15.0,19.00
3,2022-08-22,29.7,24.8,12.9,26.6,0.00,0.90,6.0,0.90
3,2022-08-23,30.1,25.3,15.5,31.0,0.00,0.20,1.0,0.20
3,2022-08-24,29.7,25.2,16.4,30.6,0.00,12.70,7.0,12.70
3,2022-08-25,27.6,24.6,16.6,32.0,0.00,1.50,7.0,1.50
3,2022-08-26,28.0,24.2,21.3,41.0,0.00,4.40,6.0,4.40
3,2022-08-27,28.5,23.3,14.6,28.8,0.00,0.00,0.0,0.00
3,2022-08-28,27.8,22.5,22.4,40.7,0.00,0.00,0.0,0.00
3,2022-08-29,31.2,21.7,15.5,31.3,0.00,0.00,0.0,0.00
3,2022-08-30,32.5,23.5,12.6,27.4,0.00,0.00,0.0,0.00
3,2022-08-31,30.6,25.4,18.0,34.6,0.00,7.70,6.0,7.70
3,2022-09-01,27.8,20.7,26.1,49.0,0.00,23.50,13.0,23.50
3,2022-09-02,26.7,19.8,18.3,38.2,0.00,20.70,15.0,20.70
3,2022-09-03,26.7,22.6,21.1,37.8,0.00,9.80,15.0,9.80
3,2022-09-04,33.4,23.3,17.9,33.8,0.00,0.10,1.0,0.10
3,2022-09-05,31.1,25.2,29.9,59.4,0.00,0.00,0.0,0.00
3,2022-09-06,27.8,23.1,49.4,97.9,0.00,11.10,18.0,11.10
3,2022-09-07,26.5,22.6,19.6,38.5,0.00,0.00,0.0,0.00
3,2022-09-08,27.3,21.8,23.9,44.6,0.00,0.00,0.0,0.00
3,2022-09-09,27.6,22.0,25.6,48.6,0.00,0.60,3.0,0.60
3,2022-09-10,28.4,22.4,17.1,34.2,0.00,0.10,1.0,0.10
3,2022-09-11,29.6,23.3,17.4,34.9,0.00,0.60,1.0,0.60
3,2022-09-12,31.0,23.0,18.0,35.3,0.00,0.00,0.0,0.00
3,2022-09-13,29.6,24.7,18.3,37.8,0.00,6.50,9.0,6.50
3,2022-09-14,31.3,24.2,17.9,39.2,0.00,0.00,0.0,0.00
3,2022-09-15,32.2,24.8,19.5,37.4,0.00,0.00,0.0,0.00
3,2022-09-16,32.0,23.9,20.5,40.3,0.00,0.00,0.0,0.00
3,2022-09-17,28.7,23.6,20.3,37.4,0.00,1.60,6.0,1.60
3,2022-09-18,30.2,23.9,50.1,100.8,0.00,74.20,21.0,74.20
3,2022-09-19,26.9,21.9,49.7,94.0,0.00,28.80,20.0,28.80
3,2022-09-20,22.2,17.8,34.0,64.8,0.00,0.00,0.0,0.00
3,2022-09-21,22.8,17.6,23.8,45.0,0.00,0.30,1.0,0.30
3,2022-09-22,26.8,17.4,15.3,28.4,0.00,0.00,0.0,0.00
3,2022-09-23,25.1,21.1,13.8,27.7,0.00,0.10,1.0,0.10
3,2022-09-24,22.9,19.4,22.8,42.8,0.00,0.00,0.0,0.00
3,2022-09-25,26.0,17.7,16.1,31.3,0.00,0.00,0.0,0.00
3,2022-09-26,24.6,20.3,13.1,29.5,0.00,28.00,13.0,28.00
3,2022-09-27,23.3,20.4,18.2,34.9,0.00,14.60,11.0,14.60
3,2022-09-28,24.0,20.2,21.8,41.4,0.00,0.30,2.0,0.30
3,2022-09-29,23.9,20.4,16.7,33.5,0.00,0.00,0.0,0.00
3,2022-09-30,25.2,18.6,13.7,28.4,0.00,0.00,0.0,0.00
